id,isResult,side,h,a,goals,xG,datetime,forecast,result
7606,True,a,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '0'}","{'h': '0.334111', 'a': '1.32901'}",2017-10-29 14:00:00,"{'w': 0.09213478182108426, 'd': 0.28352925622358094, 'l': 0.6243359619396056}",l
7614,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '0', 'a': '2'}","{'h': '1.03708', 'a': '1.68517'}",2017-11-04 19:45:00,"{'w': 0.23291728775541826, 'd': 0.24166989857899013, 'l': 0.5254128132676391}",l
7620,True,a,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '1'}","{'h': '0.28561', 'a': '1.79504'}",2017-11-19 11:30:00,"{'w': 0.05222491607187667, 'd': 0.19754332448280829, 'l': 0.7502317585199348}",w
7633,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '1'}","{'h': '1.1212', 'a': '1.28891'}",2017-11-26 14:00:00,"{'w': 0.3220847177552275, 'd': 0.27472227555764894, 'l': 0.403193006675321}",d
7643,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '1'}","{'h': '0.670401', 'a': '1.07147'}",2017-12-04 20:00:00,"{'w': 0.22712361539786471, 'd': 0.3255212599860572, 'l': 0.447355124615287}",w
7651,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '2'}","{'h': '1.30143', 'a': '1.37392'}",2017-12-12 18:00:00,"{'w': 0.3535520397170223, 'd': 0.2593592392300356, 'l': 0.3870887210163272}",l
7663,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '0'}","{'h': '0.990251', 'a': '0.233872'}",2017-12-17 14:00:00,"{'w': 0.5474260310694251, 'd': 0.3661523540529926, 'l': 0.08642161487732059}",d
7671,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'h': '1', 'a': '0'}","{'h': '3.28348', 'a': '0.861192'}",2017-12-23 14:00:00,"{'w': 0.833402480296334, 'd': 0.1042736370450718, 'l': 0.062321884316504705}",w
7688,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '0'}","{'h': '1.00656', 'a': '0.0657217'}",2017-12-30 14:00:00,"{'w': 0.6107406028908193, 'd': 0.3652432141592485, 'l': 0.024016182949603043}",d
7697,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '0'}","{'h': '0.700699', 'a': '0.831444'}",2018-01-06 14:00:00,"{'w': 0.28124060905659326, 'd': 0.3615195337344624, 'l': 0.3572398572089201}",w
7703,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '0'}","{'h': '1.40416', 'a': '0.0896265'}",2018-01-22 19:45:00,"{'w': 0.7239368902912253, 'd': 0.25367836992906595, 'l': 0.02238473974624347}",l
7718,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '1'}","{'h': '1.42125', 'a': '0.229071'}",2018-01-28 14:00:00,"{'w': 0.6826461599605589, 'd': 0.2597685723606667, 'l': 0.05758526763928554}",l
7722,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '2'}","{'h': '0.94123', 'a': '0.82567'}",2018-02-05 19:45:00,"{'w': 0.3659020774442576, 'd': 0.3317838428809151, 'l': 0.3023140796746794}",w
7733,True,a,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '1'}","{'h': '0.278815', 'a': '0.578237'}",2018-02-11 14:00:00,"{'w': 0.14724458951673716, 'd': 0.4956432556103975, 'l': 0.35711215487286535}",w
7745,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '0'}","{'h': '1.04779', 'a': '0.887553'}",2018-02-17 19:45:00,"{'w': 0.3858406949675232, 'd': 0.3132742647975363, 'l': 0.30088504023430723}",w
7755,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '0'}","{'h': '1.7801', 'a': '0.801756'}",2018-02-24 17:00:00,"{'w': 0.6063591975456665, 'd': 0.2287776362538149, 'l': 0.16486316537272844}",l
7773,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '1'}","{'h': '0.93351', 'a': '0.727087'}",2018-03-11 17:00:00,"{'w': 0.386792890260308, 'd': 0.34261227899055857, 'l': 0.2705948307490163}",l
7784,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '0'}","{'h': '1.62326', 'a': '1.01145'}",2018-03-18 19:45:00,"{'w': 0.5164483965099768, 'd': 0.24765895161126225, 'l': 0.23589265163825407}",l
7796,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '1', 'a': '1'}","{'h': '2.69081', 'a': '0.270034'}",2018-03-31 14:00:00,"{'w': 0.8808730901679633, 'd': 0.09680695302128905, 'l': 0.022319782182321977}",d
7760,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '1'}","{'h': '1.00038', 'a': '1.16045'}",2018-04-03 17:30:00,"{'w': 0.31284887427838476, 'd': 0.2932094398105304, 'l': 0.3939416859083764}",w
7804,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '0'}","{'h': '0.772801', 'a': '0.251177'}",2018-04-07 18:45:00,"{'w': 0.4552637837050982, 'd': 0.4323375363491097, 'l': 0.112398679945784}",d
7810,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '1', 'a': '0'}","{'h': '1.81263', 'a': '0.586095'}",2018-04-14 16:00:00,"{'w': 0.6703300289085666, 'd': 0.2161975851632591, 'l': 0.11347238487442848}",w
7823,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '1'}","{'h': '1.8202', 'a': '0.814579'}",2018-04-18 18:45:00,"{'w': 0.6121740183830929, 'd': 0.22465525409408021, 'l': 0.1631707264089631}",l
7833,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '3', 'a': '1'}","{'h': '1.5438', 'a': '1.55144'}",2018-04-23 18:45:00,"{'w': 0.3789839080122619, 'd': 0.2387186902401969, 'l': 0.3822974014954888}",w
7841,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '3', 'a': '1'}","{'h': '1.56033', 'a': '1.1476'}",2018-04-29 13:00:00,"{'w': 0.46860560290888864, 'd': 0.2514239148144163, 'l': 0.2799704821339068}",l
7853,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '3'}","{'h': '2.27395', 'a': '1.73002'}",2018-05-06 14:00:00,"{'w': 0.5036931731062284, 'd': 0.20036794619327838, 'l': 0.2959388595502526}",l
7861,True,a,"{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '0'}","{'h': '1.85241', 'a': '1.07966'}",2018-05-12 17:00:00,"{'w': 0.5543984984349548, 'd': 0.2265899599680725, 'l': 0.21901154018979113}",l
7878,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '2'}","{'h': '1.10457', 'a': '1.25181'}",2018-05-20 14:00:00,"{'w': 0.32469937468446836, 'd': 0.27868071753305707, 'l': 0.3966199077743769}",l
