id,isResult,side,h,a,goals,xG,datetime,forecast,result
7636,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '0'}","{'h': '1.16035', 'a': '1.00238'}",2017-11-26 14:00:00,"{'w': 0.3934568250960946, 'd': 0.29308834687587615, 'l': 0.3134548280253152}",d
7648,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '0.854058', 'a': '1.03851'}",2017-12-02 19:45:00,"{'w': 0.2921504235519021, 'd': 0.3170567630495454, 'l': 0.39079281339800986}",d
7653,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '3'}","{'h': '1.41644', 'a': '1.06702'}",2017-12-11 20:00:00,"{'w': 0.45004387498312326, 'd': 0.26604772149446715, 'l': 0.2839084034839635}",w
7668,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '3'}","{'h': '0.732491', 'a': '2.31532'}",2017-12-16 17:00:00,"{'w': 0.10109489205281937, 'd': 0.16924714067637767, 'l': 0.7296579413100289}",l
7677,True,a,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '2'}","{'h': '1.27858', 'a': '1.23896'}",2017-12-23 14:00:00,"{'w': 0.37497493353224287, 'd': 0.26887579685272783, 'l': 0.3561492695998293}",d
7688,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '0'}","{'h': '1.00656', 'a': '0.0657217'}",2017-12-30 14:00:00,"{'w': 0.6107406028908193, 'd': 0.3652432141592485, 'l': 0.024016182949603043}",d
7690,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '3', 'a': '0'}","{'h': '2.01768', 'a': '0.961166'}",2018-01-06 11:30:00,"{'w': 0.6187125193510304, 'd': 0.20893577381106018, 'l': 0.17235170249219667}",w
7708,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '1.4057', 'a': '0.971251'}",2018-01-21 14:00:00,"{'w': 0.46992751588062504, 'd': 0.26999201894195907, 'l': 0.2600804651432461}",d
7710,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'h': '3', 'a': '0'}","{'h': '2.29504', 'a': '0.241133'}",2018-01-28 14:00:00,"{'w': 0.8427061573885131, 'd': 0.1294291143495972, 'l': 0.027864705078096883}",w
7728,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '0.300982', 'a': '1.39071'}",2018-02-03 17:00:00,"{'w': 0.07845685344491059, 'd': 0.2697668590916892, 'l': 0.6517762874340687}",d
7738,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '0'}","{'h': '1.17651', 'a': '0.559418'}",2018-02-11 14:00:00,"{'w': 0.5113262558464813, 'd': 0.3127685916152272, 'l': 0.17590515253537808}",w
7746,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '1'}","{'h': '0.219651', 'a': '1.72939'}",2018-02-18 11:30:00,"{'w': 0.041793563820626656, 'd': 0.20186633075171442, 'l': 0.7563401048651329}",l
7750,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '1'}","{'h': '0.982622', 'a': '1.06747'}",2018-02-25 14:00:00,"{'w': 0.32623336796350366, 'd': 0.30355819717596755, 'l': 0.3702084348595442}",l
7777,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '3', 'a': '0'}","{'h': '1.40112', 'a': '0.914714'}",2018-03-09 19:45:00,"{'w': 0.4825452600306192, 'd': 0.27194044659299077, 'l': 0.24551429334381844}",l
7783,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '2'}","{'h': '0.535704', 'a': '2.19267'}",2018-03-18 14:00:00,"{'w': 0.07615765229928795, 'd': 0.16775832534480348, 'l': 0.7560840094963939}",l
7797,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '4'}","{'h': '1.26755', 'a': '2.72771'}",2018-03-31 17:00:00,"{'w': 0.15485418156420225, 'd': 0.16341888509560665, 'l': 0.6817267263224659}",w
7761,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '4', 'a': '1'}","{'h': '2.21903', 'a': '1.75277'}",2018-04-04 17:30:00,"{'w': 0.48812646884076877, 'd': 0.20294241943545216, 'l': 0.30893109603856334}",w
7805,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '0'}","{'h': '1.49351', 'a': '0.8992'}",2018-04-08 10:30:00,"{'w': 0.5110855565666935, 'd': 0.2620000588166301, 'l': 0.22691438453893256}",w
7817,True,a,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '0'}","{'h': '0.55779', 'a': '0.720502'}",2018-04-14 16:00:00,"{'w': 0.24842391193066096, 'd': 0.40220465236306674, 'l': 0.3493714357062692}",d
7826,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '1'}","{'h': '1.4414', 'a': '0.504024'}",2018-04-18 18:45:00,"{'w': 0.6041030954095449, 'd': 0.26721561190505866, 'l': 0.12868129263752934}",d
7838,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '1'}","{'h': '2.30835', 'a': '0.588998'}",2018-04-22 13:00:00,"{'w': 0.7621990357694056, 'd': 0.15987150340473374, 'l': 0.07792943585187603}",l
7843,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '1'}","{'h': '0.334166', 'a': '2.82005'}",2018-04-29 18:45:00,"{'w': 0.025707935263279583, 'd': 0.09341063439449003, 'l': 0.8808811172191741}",l
7858,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '2'}","{'h': '1.88615', 'a': '0.313306'}",2018-05-06 14:00:00,"{'w': 0.7599191740039156, 'd': 0.18671560528080441, 'l': 0.053365218928663194}",d
7867,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '2', 'a': '1'}","{'h': '1.86446', 'a': '0.633372'}",2018-05-13 14:00:00,"{'w': 0.6688389393937039, 'd': 0.21214111887864828, 'l': 0.11901994019497851}",w
7878,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '2'}","{'h': '1.10457', 'a': '1.25181'}",2018-05-20 14:00:00,"{'w': 0.32469937468446836, 'd': 0.27868071753305707, 'l': 0.3966199077743769}",w
