id,isResult,side,h,a,goals,xG,datetime,forecast,result
7602,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '2'}","{'h': '1.18528', 'a': '0.463087'}",2017-10-28 17:00:00,"{'w': 0.5420105781603987, 'd': 0.3133532620036237, 'l': 0.14463615983274664}",w
7616,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'h': '2', 'a': '1'}","{'h': '3.09066', 'a': '0.114939'}",2017-11-05 14:00:00,"{'w': 0.9378851687014483, 'd': 0.056264438065180354, 'l': 0.005849429747202112}",w
7625,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '3', 'a': '2'}","{'h': '1.83799', 'a': '1.88477'}",2017-11-19 14:00:00,"{'w': 0.38304056909209283, 'd': 0.21526618951219328, 'l': 0.40169323835869347}",l
7634,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '3', 'a': '0'}","{'h': '2.13806', 'a': '0.140287'}",2017-11-26 19:45:00,"{'w': 0.8466296206604167, 'd': 0.13556607278754584, 'l': 0.01780429728457589}",w
7645,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '1'}","{'h': '0.756615', 'a': '0.995708'}",2017-12-01 19:45:00,"{'w': 0.2687828347029582, 'd': 0.3307414444912168, 'l': 0.40047572080553706}",w
7652,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '0'}","{'h': '0.989111', 'a': '0.282797'}",2017-12-09 19:45:00,"{'w': 0.5312548887913509, 'd': 0.36435626924900216, 'l': 0.10438884195938967}",d
7661,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '3'}","{'h': '0.254379', 'a': '0.808262'}",2017-12-17 14:00:00,"{'w': 0.11027961902729082, 'd': 0.4203234671755095, 'l': 0.4693969137971851}",w
7672,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '0'}","{'h': '2.30701', 'a': '1.93896'}",2017-12-23 19:45:00,"{'w': 0.46995234695094334, 'd': 0.19761729745176482, 'l': 0.33243032823519947}",w
7684,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '3'}","{'h': '0.0887547', 'a': '1.46511'}",2017-12-30 19:45:00,"{'w': 0.020907616007618906, 'd': 0.23982936741976033, 'l': 0.7392630165128183}",w
7694,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '1'}","{'h': '0.545571', 'a': '1.48755'}",2018-01-06 19:45:00,"{'w': 0.13488868570959073, 'd': 0.26078538345578567, 'l': 0.6043259307610608}",w
7703,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '0'}","{'h': '1.40416', 'a': '0.0896265'}",2018-01-22 19:45:00,"{'w': 0.7239368902912253, 'd': 0.25367836992906595, 'l': 0.02238473974624347}",w
7715,True,a,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '2'}","{'h': '0.0518957', 'a': '1.14852'}",2018-01-28 14:00:00,"{'w': 0.0165152030971724, 'd': 0.3192828919836506, 'l': 0.6642019049170925}",w
7726,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '7', 'a': '0'}","{'h': '2.66331', 'a': '0.234277'}",2018-02-04 14:00:00,"{'w': 0.8852786033034673, 'd': 0.09532631269854723, 'l': 0.019394930442419217}",w
7735,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '2'}","{'h': '0.847934', 'a': '0.51105'}",2018-02-09 19:45:00,"{'w': 0.41129590405813854, 'd': 0.38091322663392024, 'l': 0.20779086930791243}",w
7746,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '1'}","{'h': '0.219651', 'a': '1.72939'}",2018-02-18 11:30:00,"{'w': 0.041793563820626656, 'd': 0.20186633075171442, 'l': 0.7563401048651329}",w
7765,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '1'}","{'h': '0.184789', 'a': '1.026'}",2018-03-03 17:00:00,"{'w': 0.06620776836688164, 'd': 0.3571884691366063, 'l': 0.5766037624960817}",w
7778,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '0'}","{'h': '2.08894', 'a': '0.204469'}",2018-03-11 14:00:00,"{'w': 0.8231826991318693, 'd': 0.14885519842284414, 'l': 0.02796209560021005}",w
7756,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '0'}","{'h': '1.66793', 'a': '0.336917'}",2018-03-14 17:00:00,"{'w': 0.7086835891988479, 'd': 0.221685918695753, 'l': 0.0696304917592449}",w
7786,True,a,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '0'}","{'h': '0.0622804', 'a': '0.899948'}",2018-03-17 19:45:00,"{'w': 0.025237428787604665, 'd': 0.4037555579389848, 'l': 0.5710070132733428}",d
7792,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '3', 'a': '1'}","{'h': '0.636791', 'a': '1.08781'}",2018-03-31 19:45:00,"{'w': 0.21355772948402715, 'd': 0.32481659234989263, 'l': 0.46162567816510297}",w
7806,True,a,"{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '4'}","{'h': '1.87275', 'a': '2.4609'}",2018-04-07 13:00:00,"{'w': 0.29616298812147007, 'd': 0.19135631877057083, 'l': 0.5124806348746254}",w
7815,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '3', 'a': '0'}","{'h': '2.34747', 'a': '0.809319'}",2018-04-15 16:00:00,"{'w': 0.7173198731886564, 'd': 0.17097768207197922, 'l': 0.11170241375164806}",w
7824,True,a,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '1'}","{'h': '0.514302', 'a': '0.653818'}",2018-04-18 18:45:00,"{'w': 0.24303212580314024, 'd': 0.42463659436138373, 'l': 0.33233127983547506}",d
7835,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '1'}","{'h': '0.208482', 'a': '0.996321'}",2018-04-22 18:45:00,"{'w': 0.07669122200704752, 'd': 0.36532265787025014, 'l': 0.5579861201224176}",l
7842,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '3'}","{'h': '0.627335', 'a': '1.35876'}",2018-04-28 18:45:00,"{'w': 0.17206888483496188, 'd': 0.2816233311094233, 'l': 0.5463077840342898}",w
7851,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '3', 'a': '1'}","{'h': '2.03946', 'a': '1.21966'}",2018-05-05 19:45:00,"{'w': 0.563104998987158, 'd': 0.21268141334590682, 'l': 0.2242135826595641}",w
7862,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '0'}","{'h': '0.393701', 'a': '0.200458'}",2018-05-13 19:45:00,"{'w': 0.27627648482231054, 'd': 0.5964599927093656, 'l': 0.12726352246832412}",d
7874,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '1'}","{'h': '2.70384', 'a': '0.338847'}",2018-05-19 00:00:00,"{'w': 0.8686050110260621, 'd': 0.10250558574338654, 'l': 0.028889217732449526}",w
