,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
1090,2018,9580,595,Kevin Mirallas,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1160,2018,9619,595,Kevin Mirallas,h,Sub,29.0,0.0,0.0,1.0,0.0,0.0,0.0237631443887949,0.0,0.0,0.0712894331663847,0.0
1396,2018,9631,595,Kevin Mirallas,a,FWL,51.0,0.0,0.0,2.0,0.0,0.0,0.07241527177393431,0.0217071864753961,0.0,0.2389530017971992,0.0
1804,2018,9642,595,Kevin Mirallas,h,Sub,141.0,0.0,0.0,4.0,1.0,0.0,0.15032165683805931,0.0217071864753961,-0.5,-0.027327843010425623,-0.5
2419,2018,9659,595,Kevin Mirallas,h,Sub,175.0,0.0,0.0,4.0,1.0,0.0,0.15032165683805931,0.12097848393023,-0.5,0.07194345444440828,0.0
2569,2018,9675,595,Kevin Mirallas,a,FW,195.0,0.0,0.0,4.0,1.0,0.0,0.15032165683805931,0.12097848393023,-0.5,0.07194345444440828,0.0
2861,2018,9679,595,Kevin Mirallas,h,FWR,285.0,0.0,0.0,5.0,2.0,0.0,0.517324412241578,0.12097848393023,-1.0,0.6729517206549643,-0.5
3101,2018,9690,595,Kevin Mirallas,a,Sub,340.0,0.0,0.0,5.0,2.0,0.0,0.517324412241578,0.12097848393023,-1.0,0.6729517206549643,0.0
3488,2018,9697,595,Kevin Mirallas,a,Sub,354.0,0.0,0.0,7.0,2.0,0.0,1.1493319515138865,0.4713288340717552,-1.0,2.9193246886134148,0.0
4038,2018,9722,595,Kevin Mirallas,a,Sub,363.0,0.0,0.0,7.0,2.0,0.0,1.1493319515138865,0.4713288340717552,-1.0,2.9193246886134148,0.0
4265,2018,9731,595,Kevin Mirallas,h,FW,376.0,1.0,0.0,8.0,2.0,0.0,1.3848736826330423,0.5737043712288139,2.0,3.728325419127941,3.0
4503,2018,9738,595,Kevin Mirallas,a,FWL,452.0,2.0,0.0,10.0,2.0,0.0,1.5147450063377619,0.8809789214283226,5.0,4.425213940441608,3.0
5107,2018,9759,595,Kevin Mirallas,a,AMC,514.0,2.0,0.0,11.0,2.0,0.0,1.6176177132874727,0.8809789214283226,5.0,4.733832061290741,0.0
5403,2018,9768,595,Kevin Mirallas,h,Sub,600.0,2.0,0.0,12.0,2.0,0.0,1.719963887706399,0.9014648031443355,5.0,5.061356466263533,0.0
5968,2018,9788,595,Kevin Mirallas,a,AMC,603.0,2.0,0.0,12.0,2.0,0.0,1.719963887706399,0.9014648031443355,5.0,5.061356466263533,0.0
6181,2018,9800,595,Kevin Mirallas,h,Sub,650.0,2.0,0.0,12.0,2.0,0.0,1.719963887706399,0.9014648031443355,5.0,5.061356466263533,0.0
7435,2018,9839,595,Kevin Mirallas,h,Sub,662.0,2.0,0.0,12.0,2.0,0.0,1.719963887706399,0.9460621085017917,5.0,5.105953771620989,0.0
7503,2018,9848,595,Kevin Mirallas,a,FW,705.0,2.0,1.0,15.0,2.0,0.0,2.0568142030388117,1.0375805702060459,6.0,6.208023179322481,1.0
7905,2018,9859,595,Kevin Mirallas,h,FWR,765.0,2.0,1.0,16.0,2.0,0.0,2.3857416603714228,1.080341840162873,6.0,7.237566821277142,0.0
8200,2018,9873,595,Kevin Mirallas,a,Sub,853.0,2.0,1.0,18.0,2.0,0.0,2.5655948612838984,1.1492702681571243,6.0,7.84605485200882,0.0
8405,2018,9879,595,Kevin Mirallas,h,FWL,874.0,2.0,1.0,18.0,2.0,0.0,2.5655948612838984,1.1492702681571243,6.0,7.84605485200882,0.0
8716,2018,9889,595,Kevin Mirallas,h,Sub,964.0,2.0,1.0,19.0,2.0,0.0,2.6600558552891016,1.2288418505340812,6.0,8.209009416401386,0.0
9113,2018,9901,595,Kevin Mirallas,a,MR,998.0,2.0,1.0,21.0,2.0,0.0,2.6926962453871965,1.2288418505340812,6.0,8.306930586695671,0.0
9433,2018,9915,595,Kevin Mirallas,h,DMR,1080.0,2.0,1.0,22.0,2.0,0.0,2.778802754357457,1.3107210937887428,6.0,8.647129356861115,0.0
9557,2018,9918,595,Kevin Mirallas,a,DMR,1126.0,2.0,1.0,22.0,2.0,0.0,2.778802754357457,1.3107210937887428,6.0,8.647129356861115,0.0
9798,2018,9933,595,Kevin Mirallas,h,FWR,1187.0,2.0,1.0,25.0,2.0,0.0,3.096492798998952,1.3107210937887428,6.0,9.600199490785599,0.0
10171,2018,9943,595,Kevin Mirallas,a,DMR,1277.0,2.0,1.0,27.0,2.0,0.0,3.4971916992217302,1.38092684186995,6.0,10.872501939535141,0.0
