,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
68,2018,9579,6963,Justin Kluivert,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,2018,9596,6963,Justin Kluivert,h,Sub,18.0,0.0,1.0,1.0,0.0,0.0,0.056994754821062,0.1297388970851898,1.0,0.3007231615483761,1.0
1052,2018,9617,6963,Justin Kluivert,a,FWR,62.0,0.0,1.0,3.0,0.0,0.0,0.1488450430333613,0.1421092199161648,1.0,0.5886443490162492,0.0
1873,2018,9663,6963,Justin Kluivert,h,Sub,122.0,0.0,1.0,5.0,0.0,0.0,0.5295210443437098,0.1421092199161648,1.0,1.7306723529472947,0.0
2416,2018,9679,6963,Justin Kluivert,a,Sub,153.0,0.0,1.0,6.0,0.0,0.0,0.5590353533625602,0.1421092199161648,1.0,1.8192152800038457,0.0
2751,2018,9692,6963,Justin Kluivert,h,AMR,186.0,0.0,1.0,6.0,0.0,0.0,0.5590353533625602,0.1421092199161648,1.0,1.8192152800038457,0.0
2829,2018,9706,6963,Justin Kluivert,a,AMR,267.0,0.0,1.0,7.0,0.0,0.0,0.7327668741345403,0.1989600220695137,1.0,2.3972606444731355,0.0
3234,2018,9716,6963,Justin Kluivert,h,Sub,332.0,0.0,1.0,7.0,0.0,0.0,0.7327668741345403,0.222638771869242,1.0,2.420939394272864,0.0
3334,2018,9724,6963,Justin Kluivert,a,AML,353.0,0.0,1.0,7.0,0.0,0.0,0.7327668741345403,0.3334858277812598,1.0,2.5317864501848817,0.0
3664,2018,9734,6963,Justin Kluivert,h,FWL,428.0,0.0,2.0,8.0,0.0,0.0,0.7600131873041388,0.4637102345004675,2.0,2.743749796412885,1.0
3950,2018,9746,6963,Justin Kluivert,a,Sub,508.0,1.0,3.0,10.0,0.0,0.0,0.8892257455736395,0.7684137085452674,6.0,3.436090945266187,4.0
4124,2018,9753,6963,Justin Kluivert,h,Sub,552.0,1.0,3.0,10.0,0.0,0.0,0.8892257455736395,0.7684137085452674,6.0,3.436090945266187,0.0
4322,2018,9764,6963,Justin Kluivert,a,AML,573.0,1.0,3.0,11.0,0.0,0.0,0.9235232714563605,1.2781277755275366,6.0,4.048697589896619,0.0
4428,2018,9774,6963,Justin Kluivert,h,AML,663.0,1.0,3.0,14.0,0.0,0.0,1.113462263718247,1.7063292125239966,6.0,5.046716003678739,0.0
4783,2018,9782,6963,Justin Kluivert,a,Sub,737.0,1.0,3.0,15.0,1.0,0.0,1.2522980067878957,1.7376514198258517,6.0,4.99454544018954,0.0
5548,2018,9814,6963,Justin Kluivert,h,FWL,765.0,1.0,3.0,15.0,1.0,0.0,1.2522980067878957,1.7376514198258517,6.0,4.99454544018954,0.0
6213,2018,9844,6963,Justin Kluivert,h,AMR,834.0,1.0,3.0,15.0,1.0,0.0,1.2522980067878957,1.8923247279599307,6.0,5.149218748323619,0.0
6289,2018,9854,6963,Justin Kluivert,a,MR,915.0,1.0,3.0,17.0,1.0,0.0,1.3315676171332593,1.8923247279599307,6.0,5.38702757935971,0.0
6819,2018,9873,6963,Justin Kluivert,h,AMR,962.0,1.0,3.0,18.0,1.0,0.0,1.3518678266555066,1.8923247279599307,6.0,5.447928207926452,0.0
6997,2018,9884,6963,Justin Kluivert,a,AML,1021.0,1.0,5.0,18.0,1.0,0.0,1.3518678266555066,2.2405737461522217,8.0,5.796177226118743,2.0
7674,2018,9908,6963,Justin Kluivert,h,AMR,1093.0,1.0,5.0,19.0,1.0,0.0,1.4073495101183648,2.2571133980527516,8.0,5.979161928407848,0.0
8063,2018,9919,6963,Justin Kluivert,a,Sub,1180.0,1.0,6.0,20.0,1.0,0.0,1.4287171307951207,2.5874833175912495,9.0,6.3736347099766135,1.0
8283,2018,9936,6963,Justin Kluivert,h,FWR,1199.0,1.0,6.0,20.0,2.0,0.0,1.4287171307951207,2.5874833175912495,9.0,5.8736347099766135,0.0
8414,2018,9944,6963,Justin Kluivert,a,Sub,1277.0,1.0,6.0,21.0,2.0,0.0,1.4721337463706727,2.6968919197097416,9.0,6.113293158821762,0.0
