,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
1374,2018,9629,6986,Hamed Junior Traore,h,AMC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580,2018,9645,6986,Hamed Junior Traore,a,Sub,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1706,2018,9649,6986,Hamed Junior Traore,h,Sub,103.0,0.0,0.0,1.0,1.0,0.0,0.017709320411086,0.0,0.0,-0.4468720387667417,0.0
2120,2018,9669,6986,Hamed Junior Traore,h,MC,119.0,0.0,0.0,1.0,1.0,0.0,0.017709320411086,0.0,0.0,-0.4468720387667417,0.0
2363,2018,9683,6986,Hamed Junior Traore,a,MC,204.0,0.0,0.0,1.0,2.0,0.0,0.017709320411086,0.0,0.0,-0.9468720387667418,0.0
2727,2018,9689,6986,Hamed Junior Traore,h,MC,294.0,0.0,0.0,2.0,2.0,0.0,0.0385851133614777,0.0,0.0,-0.8842446599155664,0.0
2933,2018,9699,6986,Hamed Junior Traore,h,MC,384.0,0.0,0.0,4.0,2.0,0.0,0.12555249221622922,0.3637055456638336,0.0,-0.25963697768747807,0.0
3059,2018,9714,6986,Hamed Junior Traore,a,MC,470.0,0.0,0.0,7.0,2.0,0.0,0.21196927316486813,0.3637055456638336,0.0,-0.00038663484156137295,0.0
3438,2018,9725,6986,Hamed Junior Traore,h,MC,560.0,0.0,0.0,9.0,2.0,0.0,0.36789737828075864,0.4564879462122917,0.0,0.5601800810545683,0.0
3580,2018,9731,6986,Hamed Junior Traore,a,MC,619.0,0.0,0.0,10.0,2.0,0.0,0.38339839223772265,0.4564879462122917,0.0,0.6066831229254603,0.0
3868,2018,9744,6986,Hamed Junior Traore,h,MC,692.0,0.0,0.0,10.0,2.0,0.0,0.38339839223772265,0.6711461022496223,0.0,0.821341278962791,0.0
4156,2018,9756,6986,Hamed Junior Traore,a,MC,782.0,0.0,1.0,13.0,2.0,0.0,0.500958048738539,0.779707781970501,1.0,1.2825819281861186,1.0
4238,2018,9758,6986,Hamed Junior Traore,h,MC,847.0,0.0,1.0,16.0,2.0,0.0,0.6009561875835058,0.779707781970501,1.0,1.5825763447210193,0.0
4572,2018,9767,6986,Hamed Junior Traore,a,MC,937.0,0.0,1.0,17.0,2.0,0.0,0.631211404688656,0.827540773898363,1.0,1.721174987964332,0.0
4857,2018,9785,6986,Hamed Junior Traore,h,MC,1027.0,0.0,1.0,18.0,2.0,0.0,0.6498439488932487,0.8456254992634056,1.0,1.795157345943153,0.0
4880,2018,9790,6986,Hamed Junior Traore,h,MC,1101.0,0.0,1.0,20.0,2.0,0.0,0.767313013784587,0.9576192740350958,1.0,2.2595583153888583,0.0
5118,2018,9801,6986,Hamed Junior Traore,a,MC,1191.0,0.0,1.0,24.0,2.0,0.0,1.265995453111827,1.0290367696434255,1.0,3.827023128978908,0.0
5802,2018,9832,6986,Hamed Junior Traore,h,Sub,1261.0,0.0,1.0,24.0,2.0,0.0,1.265995453111827,1.0688142199069257,1.0,3.8668005792424083,0.0
6371,2018,9849,6986,Hamed Junior Traore,h,MC,1285.0,0.0,1.0,27.0,2.0,0.0,1.4006639374420042,1.0688142199069257,1.0,4.27080603223294,0.0
6527,2018,9862,6986,Hamed Junior Traore,a,MC,1366.0,0.0,1.0,28.0,2.0,0.0,1.4181244419887657,1.1924900505691762,1.0,4.446863376535475,0.0
6749,2018,9869,6986,Hamed Junior Traore,h,MC,1456.0,0.0,1.0,29.0,2.0,0.0,1.4616643385961647,1.1924900505691762,1.0,4.577483066357672,0.0
7065,2018,9885,6986,Hamed Junior Traore,a,MC,1546.0,0.0,1.0,30.0,3.0,0.0,1.4917065137997265,1.5244021508842702,1.0,4.499521692283452,0.0
7389,2018,9887,6986,Hamed Junior Traore,a,MC,1629.0,0.0,1.0,30.0,3.0,0.0,1.4917065137997265,1.6124654952436681,1.0,4.5875850366428494,0.0
7490,2018,9899,6986,Hamed Junior Traore,h,MC,1719.0,0.0,1.0,30.0,3.0,0.0,1.4917065137997265,1.7083826754242177,1.0,4.683502216823399,0.0
7663,2018,9913,6986,Hamed Junior Traore,a,MC,1809.0,1.0,1.0,35.0,4.0,0.0,1.7771582240238781,1.8051705006510015,4.0,5.136645172722638,3.0
7954,2018,9918,6986,Hamed Junior Traore,h,MC,1899.0,1.0,1.0,35.0,4.0,0.0,1.7771582240238781,1.8636803496628995,4.0,5.195155021734536,0.0
8225,2018,9929,6986,Hamed Junior Traore,a,MC,1989.0,1.0,1.0,36.0,4.0,0.0,1.7973979627713557,1.8636803496628995,4.0,5.255874237976968,0.0
8444,2018,9938,6986,Hamed Junior Traore,h,MC,2077.0,1.0,2.0,36.0,4.0,0.0,1.7973979627713557,2.9176007378846402,5.0,6.309794626198709,1.0
8726,2018,9952,6986,Hamed Junior Traore,a,MC,2167.0,1.0,2.0,39.0,4.0,0.0,2.0462855463847514,3.056548090651631,5.0,7.195404729805887,0.0
