,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
222,2018,9586,1871,Danilo Soddimo,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,2018,9601,1871,Danilo Soddimo,a,Sub,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846,2018,9609,1871,Danilo Soddimo,h,MC,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1595,2018,9634,1871,Danilo Soddimo,a,Sub,122.0,0.0,0.0,1.0,1.0,0.0,0.0181738696992397,0.1929171532392501,-0.5,-0.2525612376630306,-0.5
1832,2018,9643,1871,Danilo Soddimo,h,Sub,140.0,0.0,0.0,2.0,1.0,0.0,0.097204852849245,0.2989886850118636,-0.5,0.09060324355959887,0.0
1959,2018,9655,1871,Danilo Soddimo,a,Sub,168.0,0.0,0.0,2.0,1.0,0.0,0.097204852849245,0.3214530441910027,-0.5,0.11306760273873796,0.0
2991,2018,9684,1871,Danilo Soddimo,a,Sub,172.0,0.0,0.0,2.0,1.0,0.0,0.097204852849245,0.3625760059803722,-0.5,0.15419056452810748,0.0
3086,2018,9690,1871,Danilo Soddimo,h,Sub,182.0,0.0,0.0,4.0,1.0,0.0,0.1235944423824548,0.3625760059803722,-0.5,0.23335933312773688,0.0
3953,2018,9720,1871,Danilo Soddimo,a,Sub,196.0,0.0,1.0,5.0,1.0,0.0,0.1952049899846314,0.3784617390483615,0.5,0.46407670900225617,1.0
4296,2018,9732,1871,Danilo Soddimo,h,Sub,210.0,0.0,1.0,6.0,1.0,0.0,0.2083164546638725,0.4600591640919444,0.5,0.5850085280835626,0.0
