,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
5235,2018,9797,1212,Alessandro Murgia,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5408,2018,9815,1212,Alessandro Murgia,h,Sub,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5721,2018,9825,1212,Alessandro Murgia,a,MC,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5896,2018,9827,1212,Alessandro Murgia,h,Sub,186.0,0.0,0.0,1.0,0.0,0.0,0.032475296407938,0.0,0.0,0.097425889223814,0.0
6282,2018,9854,1212,Alessandro Murgia,h,MC,219.0,0.0,0.0,2.0,0.0,0.0,0.060446081683039596,0.0,0.0,0.18133824504911888,0.0
6621,2018,9860,1212,Alessandro Murgia,a,MC,304.0,0.0,0.0,2.0,0.0,0.0,0.060446081683039596,0.1705136001110077,0.0,0.3518518451601266,0.0
6844,2018,9875,1212,Alessandro Murgia,h,MC,362.0,0.0,0.0,2.0,0.0,0.0,0.060446081683039596,0.1705136001110077,0.0,0.3518518451601266,0.0
7167,2018,9895,1212,Alessandro Murgia,h,MC,436.0,0.0,0.0,4.0,0.0,0.0,0.1247678007930516,0.1705136001110077,0.0,0.5448170024901626,0.0
7503,2018,9899,1212,Alessandro Murgia,a,MC,526.0,0.0,0.0,8.0,0.0,0.0,0.6190336849540471,0.1705136001110077,0.0,2.0276146549731493,0.0
7745,2018,9910,1212,Alessandro Murgia,h,MC,616.0,0.0,0.0,9.0,1.0,0.0,0.6356450896710156,0.1705136001110077,0.0,1.577448869124055,0.0
7921,2018,9917,1212,Alessandro Murgia,a,MC,706.0,0.0,0.0,11.0,1.0,0.0,0.7187471371144054,0.1705136001110077,0.0,1.8267550114542246,0.0
8260,2018,9928,1212,Alessandro Murgia,h,MC,796.0,0.0,2.0,12.0,1.0,0.0,0.813606737181544,1.1938970983028412,2.0,3.134717309847474,2.0
8363,2018,9945,1212,Alessandro Murgia,a,MC,886.0,0.0,2.0,12.0,1.0,0.0,0.813606737181544,1.2836359217762947,2.0,3.2244561333209276,0.0
8787,2018,9955,1212,Alessandro Murgia,h,MC,976.0,0.0,2.0,13.0,1.0,0.0,0.8251722957938906,1.4555351212620735,2.0,3.4310520086437464,0.0
