,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
2198,2018,9668,1572,Bostjan Cesar,a,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3406,2018,9721,1572,Bostjan Cesar,a,Sub,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4083,2018,9754,1572,Bostjan Cesar,a,DC,105.0,0.0,0.0,1.0,0.0,0.0,0.0347716324031353,0.0,0.0,0.1043148972094059,0.0
4726,2018,9784,1572,Bostjan Cesar,h,Sub,195.0,0.0,0.0,1.0,1.0,0.0,0.0347716324031353,0.0,0.0,-0.3956851027905941,0.0
6356,2018,9847,1572,Bostjan Cesar,a,DC,256.0,0.0,0.0,3.0,1.0,0.0,0.1582588292658329,0.0,0.0,-0.025223512202501297,0.0
6895,2018,9874,1572,Bostjan Cesar,a,DC,346.0,0.0,0.0,3.0,2.0,0.0,0.1582588292658329,0.0,0.0,-0.5252235122025013,0.0
7327,2018,9888,1572,Bostjan Cesar,h,DC,436.0,0.0,0.0,3.0,2.0,0.0,0.1582588292658329,0.0,0.0,-0.5252235122025013,0.0
7545,2018,9902,1572,Bostjan Cesar,a,DC,526.0,1.0,0.0,4.0,2.0,0.0,0.1730773076415061,0.0,3.0,-0.4807680770754815,3.0
7765,2018,9914,1572,Bostjan Cesar,h,DC,616.0,1.0,0.0,4.0,2.0,0.0,0.1730773076415061,0.0,3.0,-0.4807680770754815,0.0
7902,2018,9917,1572,Bostjan Cesar,h,DC,706.0,1.0,0.0,4.0,3.0,0.0,0.1730773076415061,0.0,3.0,-0.9807680770754815,0.0
8337,2018,9935,1572,Bostjan Cesar,a,DC,796.0,1.0,0.0,4.0,3.0,0.0,0.1730773076415061,0.0088397040963172,3.0,-0.9719283729791643,0.0
8415,2018,9937,1572,Bostjan Cesar,h,DC,886.0,1.0,0.0,4.0,3.0,0.0,0.1730773076415061,0.0088397040963172,3.0,-0.9719283729791643,0.0
8613,2018,9951,1572,Bostjan Cesar,a,DC,976.0,1.0,0.0,4.0,3.0,0.0,0.1730773076415061,0.0088397040963172,3.0,-0.9719283729791643,0.0
