,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
118,2018,9583,7003,Mehdi Bourabia,h,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,2018,9605,7003,Mehdi Bourabia,h,Sub,64.0,0.0,0.0,2.0,0.0,0.0,0.2283916473388672,0.0,0.0,0.6851749420166016,0.0
944,2018,9612,7003,Mehdi Bourabia,a,MC,94.0,0.0,0.0,2.0,0.0,0.0,0.2283916473388672,0.0,0.0,0.6851749420166016,0.0
1104,2018,9625,7003,Mehdi Bourabia,h,Sub,184.0,0.0,0.0,2.0,1.0,0.0,0.2283916473388672,0.1227405369281768,-0.5,0.30791547894477844,-0.5
1617,2018,9635,7003,Mehdi Bourabia,a,MC,206.0,0.0,0.0,3.0,1.0,0.0,0.2665852606296539,0.26373207569122303,-0.5,0.5634878575801849,0.0
1882,2018,9639,7003,Mehdi Bourabia,h,MC,296.0,0.0,0.0,3.0,1.0,0.0,0.2665852606296539,0.26373207569122303,-0.5,0.5634878575801849,0.0
2181,2018,9653,7003,Mehdi Bourabia,a,Sub,354.0,0.0,0.0,4.0,1.0,0.0,0.28735393099486817,0.26373207569122303,-0.5,0.625793868675828,0.0
2483,2018,9664,7003,Mehdi Bourabia,a,MC,398.0,0.0,0.0,5.0,1.0,0.0,0.30521303415298445,0.26373207569122303,-0.5,0.679371178150177,0.0
2581,2018,9673,7003,Mehdi Bourabia,h,MC,488.0,0.0,0.0,6.0,1.0,0.0,0.32976827956736066,0.5657859444618223,-0.5,1.0550907831639051,0.0
3458,2018,9705,7003,Mehdi Bourabia,a,AML,578.0,0.0,0.0,7.0,1.0,0.0,0.41056549735367276,1.2686360478401182,-0.5,2.0003325399011374,0.0
3769,2018,9713,7003,Mehdi Bourabia,h,MC,668.0,0.0,0.0,8.0,1.0,0.0,0.42381383385509225,1.2893933467566965,-0.5,2.0608348483219743,0.0
4017,2018,9722,7003,Mehdi Bourabia,h,MC,758.0,0.0,0.0,10.0,1.0,0.0,0.46031212713569375,1.3399043604731558,-0.5,2.220840741880238,0.0
4310,2018,9732,7003,Mehdi Bourabia,a,Sub,839.0,0.0,0.0,11.0,1.0,0.0,0.533328301273286,1.4885043576359747,-0.5,2.588489261455834,0.0
4568,2018,9741,7003,Mehdi Bourabia,h,MC,853.0,0.0,0.0,12.0,1.0,0.0,0.6379277324303981,1.5658329874277113,-0.5,2.979616184718907,0.0
4938,2018,9753,7003,Mehdi Bourabia,a,DMC,943.0,0.0,0.0,14.0,1.0,0.0,0.7907133912667628,2.226195767521858,-0.5,4.098335941322148,0.0
5182,2018,9765,7003,Mehdi Bourabia,h,Sub,1033.0,0.0,0.0,15.0,1.0,0.0,0.8000309960916634,2.249380560591817,-0.5,4.149473548866808,0.0
5361,2018,9771,7003,Mehdi Bourabia,a,Sub,1050.0,0.0,0.0,15.0,1.0,0.0,0.8000309960916634,2.249380560591817,-0.5,4.149473548866808,0.0
5563,2018,9780,7003,Mehdi Bourabia,h,MC,1066.0,0.0,0.0,16.0,1.0,0.0,0.9334544138982888,2.249380560591817,-0.5,4.5497438022866845,0.0
6001,2018,9792,7003,Mehdi Bourabia,a,Sub,1156.0,0.0,0.0,18.0,1.0,0.0,1.0146290557458992,2.784455569460988,-0.5,5.328342736698687,0.0
6341,2018,9805,7003,Mehdi Bourabia,h,MC,1200.0,0.0,0.0,22.0,2.0,0.0,1.1271891044452782,2.784455569460988,-1.0,5.166022882796824,-0.5
