,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
249,2018,9587,5036,Riza Durmisi,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007,2018,9608,5036,Riza Durmisi,a,Sub,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1427,2018,9636,5036,Riza Durmisi,a,Sub,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,-0.5
6077,2018,9791,5036,Riza Durmisi,a,DML,57.0,0.0,1.0,0.0,2.0,0.0,0.0,0.4200698733329773,0.0,-0.5799301266670227,0.5
7684,2018,9851,5036,Riza Durmisi,h,Sub,147.0,0.0,1.0,0.0,3.0,0.0,0.0,0.5180972069501876,-0.5,-0.9819027930498123,-0.5
8036,2018,9861,5036,Riza Durmisi,a,Sub,160.0,0.0,1.0,1.0,3.0,0.0,0.0575455240905284,0.5982233509421346,-0.5,-0.7291400767862797,0.0
8228,2018,9875,5036,Riza Durmisi,a,Sub,161.0,0.0,1.0,1.0,3.0,0.0,0.0575455240905284,0.5982233509421346,-0.5,-0.7291400767862797,0.0
8674,2018,9891,5036,Riza Durmisi,a,Sub,171.0,0.0,1.0,1.0,4.0,0.0,0.0575455240905284,0.5982233509421346,-1.0,-1.2291400767862797,-0.5
9043,2018,9902,5036,Riza Durmisi,h,DML,187.0,0.0,1.0,1.0,4.0,0.0,0.0575455240905284,0.5982233509421346,-1.0,-1.2291400767862797,0.0
10374,2018,9956,5036,Riza Durmisi,a,Sub,277.0,0.0,1.0,3.0,4.0,0.0,0.1013188883662222,0.7737684175372121,-1.0,-0.9222749173641205,0.0
