,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
373,2018,9595,1223,Milan Skriniar,h,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,2018,9598,1223,Milan Skriniar,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,2018,9611,1223,Milan Skriniar,h,DC,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,2018,9624,1223,Milan Skriniar,a,DC,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1156,2018,9631,1223,Milan Skriniar,h,DC,360.0,0.0,0.0,1.0,0.0,0.0,0.1026567742228508,0.0,0.0,0.3079703226685524,0.0
1854,2018,9654,1223,Milan Skriniar,a,DC,450.0,0.0,0.0,1.0,0.0,0.0,0.1026567742228508,0.0,0.0,0.3079703226685524,0.0
2050,2018,9666,1223,Milan Skriniar,h,DC,540.0,0.0,0.0,2.0,0.0,0.0,0.1618441119790077,0.0328220017254352,0.0,0.5183543376624584,0.0
2314,2018,9671,1223,Milan Skriniar,a,DC,630.0,0.0,0.0,2.0,0.0,0.0,0.1618441119790077,0.0328220017254352,0.0,0.5183543376624584,0.0
2371,2018,9680,1223,Milan Skriniar,h,DC,720.0,0.0,0.0,3.0,0.0,0.0,0.1755907861515879,0.0328220017254352,0.0,0.5595943601801991,0.0
2686,2018,9687,1223,Milan Skriniar,a,DC,810.0,0.0,0.0,3.0,0.0,0.0,0.1755907861515879,0.0328220017254352,0.0,0.5595943601801991,0.0
2859,2018,9701,1223,Milan Skriniar,h,DC,900.0,0.0,0.0,3.0,1.0,0.0,0.1755907861515879,0.0328220017254352,0.0,0.059594360180199146,0.0
3237,2018,9716,1223,Milan Skriniar,a,DC,990.0,0.0,0.0,4.0,1.0,0.0,0.221202085725963,0.0514746829867362,0.0,0.21508094016462564,0.0
