,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
357,2018,9594,7090,Krzysztof Piatek,h,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,2018,9605,7090,Krzysztof Piatek,a,FW,90.0,1.0,0.0,5.0,0.0,0.0,0.4236536026000976,0.0,3.0,1.270960807800293,3.0
761,2018,9610,7090,Krzysztof Piatek,h,FW,180.0,3.0,0.0,9.0,1.0,0.0,0.9706365466117859,0.4089330732822418,9.0,2.8208427131175995,6.0
1102,2018,9621,7090,Krzysztof Piatek,a,FW,270.0,4.0,0.0,14.0,1.0,0.0,1.1094158291816711,0.4089330732822418,12.0,3.2371805608272552,3.0
1257,2018,9630,7090,Krzysztof Piatek,h,FW,360.0,5.0,0.0,18.0,1.0,0.0,1.5707306265830994,0.42393694911152124,15.0,4.636128828860819,3.0
1553,2018,9643,7090,Krzysztof Piatek,a,FW,450.0,6.0,0.0,26.0,2.0,0.0,2.4553412795066833,0.42393694911152124,18.0,6.789960787631571,3.0
1729,2018,9650,7090,Krzysztof Piatek,h,FW,540.0,8.0,0.0,28.0,2.0,0.0,2.9489735662937164,0.42393694911152124,24.0,8.27085764799267,6.0
1907,2018,9661,7090,Krzysztof Piatek,a,FW,630.0,9.0,0.0,37.0,3.0,0.0,3.50562247633934,0.4824336180463432,27.0,9.499301047064364,3.0
2216,2018,9670,7090,Krzysztof Piatek,h,FW,720.0,9.0,0.0,40.0,3.0,0.0,3.613553434610367,0.5264568785205482,27.0,9.867117182351649,0.0
2342,2018,9581,7090,Krzysztof Piatek,a,FW,810.0,9.0,0.0,42.0,3.0,0.0,3.7333095893263817,0.5660019675269722,27.0,10.265930735506117,0.0
2390,2018,9680,7090,Krzysztof Piatek,a,Sub,895.0,9.0,0.0,44.0,3.0,0.0,3.81276698410511,0.5660019675269722,27.0,10.504302919842303,0.0
2659,2018,9691,7090,Krzysztof Piatek,h,FW,932.0,9.0,0.0,46.0,3.0,0.0,3.948712408542633,0.5660019675269722,27.0,10.912139193154871,0.0
3005,2018,9700,7090,Krzysztof Piatek,h,FW,1022.0,9.0,0.0,50.0,3.0,0.0,4.238888740539551,0.6252864869311451,27.0,11.841952708549798,0.0
3198,2018,9715,7090,Krzysztof Piatek,a,FW,1112.0,10.0,0.0,56.0,3.0,0.0,5.379131197929382,0.9901776881888508,30.0,15.627571281976998,3.0
3461,2018,9726,7090,Krzysztof Piatek,h,FW,1141.0,10.0,0.0,57.0,3.0,0.0,6.003034949302673,0.9901776881888508,30.0,17.49928253609687,0.0
3673,2018,9734,7090,Krzysztof Piatek,a,FW,1231.0,11.0,0.0,59.0,3.0,0.0,6.903338134288788,0.9901776881888508,33.0,20.200192091055214,3.0
3891,2018,9745,7090,Krzysztof Piatek,h,FW,1321.0,12.0,0.0,64.0,3.0,0.0,8.117448508739471,1.0152436858043072,36.0,23.86758921202272,3.0
4043,2018,9749,7090,Krzysztof Piatek,a,FW,1411.0,13.0,0.0,71.0,3.0,0.0,8.546917736530304,1.3860167330130932,39.0,25.526769942604005,3.0
4263,2018,9759,7090,Krzysztof Piatek,h,FW,1501.0,13.0,0.0,73.0,4.0,0.0,8.647196009755135,1.4015268953517077,39.0,25.34311492461711,0.0
4704,2018,9777,7090,Krzysztof Piatek,h,Sub,1591.0,13.0,0.0,77.0,5.0,0.0,8.961203053593636,1.4956412808969615,39.0,25.87925044167787,0.0
5054,2018,9796,7090,Krzysztof Piatek,a,FW,1609.0,13.0,0.0,79.0,5.0,0.0,9.092027023434639,2.082978774793446,39.0,26.859059845097363,0.0
5314,2018,9802,7090,Krzysztof Piatek,h,FW,1697.0,14.0,0.0,81.0,5.0,0.0,9.687770143151283,2.082978774793446,42.0,28.646289204247296,3.0
5395,2018,9807,7090,Krzysztof Piatek,a,FW,1762.0,15.0,0.0,85.0,5.0,0.0,10.651007071137428,2.082978774793446,45.0,31.53599998820573,3.0
5571,2018,9822,7090,Krzysztof Piatek,h,FW,1831.0,17.0,0.0,88.0,5.0,0.0,11.18760646879673,2.0972437588497996,51.0,33.16006316523999,6.0
5822,2018,9835,7090,Krzysztof Piatek,h,FW,1902.0,18.0,0.0,89.0,5.0,0.0,11.663611635565758,2.0972437588497996,54.0,34.58807866554707,3.0
6065,2018,9838,7090,Krzysztof Piatek,a,FW,1988.0,18.0,0.0,91.0,5.0,0.0,11.73874881863594,2.6297145215794444,54.0,35.345960977487266,0.0
6446,2018,9856,7090,Krzysztof Piatek,h,FW,2078.0,19.0,0.0,93.0,5.0,0.0,12.925471693277359,2.6297145215794444,57.0,38.90612960141152,3.0
6551,2018,9864,7090,Krzysztof Piatek,a,FW,2168.0,19.0,0.0,94.0,5.0,0.0,13.02631314843893,2.643982719630003,57.0,39.222922164946795,0.0
6706,2018,9872,7090,Krzysztof Piatek,h,FW,2258.0,19.0,0.0,95.0,5.0,0.0,13.364986501634121,2.711249429732561,57.0,40.306208934634924,0.0
6975,2018,9886,7090,Krzysztof Piatek,a,FW,2348.0,20.0,0.0,99.0,5.0,0.0,15.090315900743008,2.711249429732561,60.0,45.482197131961584,3.0
7218,2018,9891,7090,Krzysztof Piatek,h,FW,2438.0,21.0,0.0,102.0,5.0,0.0,15.897951446473598,2.798533547669649,63.0,47.992387887090445,3.0
7437,2018,9904,7090,Krzysztof Piatek,a,FW,2522.0,21.0,0.0,105.0,5.0,0.0,16.032460950315,2.906384464353323,63.0,48.50376731529832,0.0
7830,2018,9911,7090,Krzysztof Piatek,a,Sub,2612.0,21.0,0.0,108.0,5.0,0.0,16.266898564994335,2.9236865304410458,63.0,49.22438222542405,0.0
8097,2018,9924,7090,Krzysztof Piatek,h,FW,2639.0,21.0,0.0,108.0,5.0,0.0,16.266898564994335,2.9236865304410458,63.0,49.22438222542405,0.0
8181,2018,9933,7090,Krzysztof Piatek,a,FW,2729.0,21.0,0.0,110.0,5.0,0.0,16.432600803673267,2.9441427756100893,63.0,49.74194518662989,0.0
8493,2018,9942,7090,Krzysztof Piatek,h,FW,2803.0,21.0,0.0,113.0,5.0,0.0,16.652387134730816,2.9441427756100893,63.0,50.40130417980254,0.0
8799,2018,9955,7090,Krzysztof Piatek,a,FW,2884.0,22.0,0.0,115.0,5.0,0.0,17.404728941619396,2.9441427756100893,66.0,52.65832960046828,3.0
