,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
75,2018,9582,6991,Leo Stulac,h,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,2018,9589,6991,Leo Stulac,a,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0617541447281837,0.0,0.0617541447281837,0.0
471,2018,9599,6991,Leo Stulac,h,MC,180.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1115253940224647,0.0,-0.3884746059775353,0.0
673,2018,9611,6991,Leo Stulac,a,MC,270.0,0.0,0.0,3.0,1.0,0.0,0.0949444696307182,0.163376074284315,0.0,-0.05179051682353031,0.0
945,2018,9623,6991,Leo Stulac,h,MC,360.0,0.0,0.0,4.0,2.0,0.0,0.1179500892758369,0.2041564509272574,0.0,-0.4419932812452317,0.0
1313,2018,9633,6991,Leo Stulac,a,MC,450.0,0.0,1.0,4.0,2.0,0.0,0.1179500892758369,0.401740677654743,1.0,-0.24440905451774608,1.0
1563,2018,9645,6991,Leo Stulac,h,MC,540.0,0.0,1.0,5.0,3.0,0.0,0.1409601774066686,0.401740677654743,1.0,-0.6753787901252508,0.0
1739,2018,9650,6991,Leo Stulac,a,MC,630.0,0.0,1.0,5.0,3.0,0.0,0.1409601774066686,0.5819406881928442,1.0,-0.4951787795871496,0.0
2006,2018,9662,6991,Leo Stulac,h,MC,720.0,0.0,1.0,6.0,3.0,0.0,0.17753637768328182,0.6331916972994802,1.0,-0.3341991696506739,0.0
2110,2018,9667,6991,Leo Stulac,a,MC,810.0,0.0,1.0,8.0,3.0,0.0,0.2443210650235413,0.7244693636894223,1.0,-0.0425674412399531,0.0
2495,2018,9684,6991,Leo Stulac,h,MC,891.0,0.0,1.0,9.0,3.0,0.0,0.27139376103878,0.7244693636894223,1.0,0.038650646805763106,0.0
3804,2018,9740,6991,Leo Stulac,h,Sub,952.0,0.0,1.0,10.0,3.0,1.0,0.2967055197805164,0.7964367568492886,1.0,-0.3134466838091613,0.0
4063,2018,9750,6991,Leo Stulac,a,MC,969.0,0.0,1.0,11.0,3.0,1.0,0.3249962441623208,0.7964367568492886,1.0,-0.2285745106637479,0.0
4307,2018,9764,6991,Leo Stulac,h,MC,1017.0,0.0,1.0,12.0,3.0,1.0,0.3696341924369332,0.7964367568492886,1.0,-0.0946606658399107,0.0
4459,2018,9776,6991,Leo Stulac,a,MC,1107.0,0.0,1.0,14.0,3.0,1.0,0.451485205441713,0.7964367568492886,1.0,0.1508923731744287,0.0
5369,2018,9808,6991,Leo Stulac,a,MC,1197.0,0.0,2.0,15.0,3.0,1.0,0.4634768124669786,1.7584339678287502,2.0,1.1488644052296875,1.0
8466,2018,9943,6991,Leo Stulac,h,MC,1262.0,0.0,2.0,17.0,3.0,1.0,0.5137597788125272,1.7584339678287502,2.0,1.2997133042663334,0.0
8749,2018,9953,6991,Leo Stulac,a,MC,1332.0,0.0,2.0,20.0,3.0,1.0,0.6167229432612653,1.9175479859113689,2.0,1.7677168156951664,0.0
