,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
305,2018,9589,1943,Gervinho,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,2018,9599,1943,Gervinho,h,FWR,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,2018,9611,1943,Gervinho,a,FWR,76.0,1.0,0.0,1.0,0.0,0.0,0.7946633696556091,0.3471933305263519,3.0,2.73118343949318,3.0
1128,2018,9623,1943,Gervinho,h,FWR,166.0,1.0,0.0,3.0,0.0,0.0,0.879839301109314,0.3471933305263519,3.0,2.9867112338542947,0.0
1858,2018,9645,1943,Gervinho,h,FWL,256.0,2.0,0.0,6.0,0.0,0.0,1.1232122033834457,0.6315627098083496,6.0,4.001199319958688,3.0
2514,2018,9667,1943,Gervinho,a,FWL,306.0,3.0,0.0,7.0,0.0,0.0,1.3571133315563202,0.6315627098083496,9.0,4.702902704477311,3.0
2974,2018,9684,1943,Gervinho,h,FWL,396.0,3.0,0.0,8.0,0.0,0.0,1.512436881661415,0.6456209449097514,9.0,5.182931589893998,0.0
3127,2018,9695,1943,Gervinho,a,FWL,486.0,3.0,0.0,8.0,0.0,0.0,1.512436881661415,0.6456209449097514,9.0,5.182931589893998,0.0
3445,2018,9705,1943,Gervinho,h,FWL,576.0,4.0,0.0,12.0,0.0,0.0,2.090239718556404,1.2121477155014873,12.0,7.4828668711707005,3.0
3731,2018,9711,1943,Gervinho,a,FWL,666.0,5.0,0.0,17.0,0.0,0.0,3.153292015194893,1.2721423050388694,15.0,10.732018350623548,3.0
4545,2018,9740,1943,Gervinho,h,FWL,728.0,5.0,0.0,18.0,0.0,0.0,3.2500288262963295,1.2721423050388694,15.0,11.022228783927858,0.0
4862,2018,9750,1943,Gervinho,a,Sub,813.0,5.0,0.0,18.0,0.0,0.0,3.2500288262963295,1.6614366611465812,15.0,11.41152314003557,0.0
5150,2018,9764,1943,Gervinho,h,FW,814.0,5.0,0.0,18.0,0.0,0.0,3.2500288262963295,1.6614366611465812,15.0,11.41152314003557,0.0
5331,2018,9776,1943,Gervinho,a,FWL,904.0,5.0,0.0,18.0,0.0,0.0,3.2500288262963295,1.6614366611465812,15.0,11.41152314003557,0.0
5677,2018,9778,1943,Gervinho,h,FWR,994.0,6.0,0.0,19.0,0.0,0.0,4.196185924112797,1.9765694877132773,18.0,14.565127260051668,3.0
5916,2018,9794,1943,Gervinho,a,FWL,1084.0,6.0,0.0,21.0,0.0,0.0,4.47025553137064,2.1119868448004127,18.0,15.522753438912332,0.0
6206,2018,9803,1943,Gervinho,h,FWL,1174.0,8.0,0.0,24.0,0.0,0.0,5.206355310976505,2.1119868448004127,24.0,17.73105277772993,6.0
6443,2018,9808,1943,Gervinho,a,FWL,1264.0,8.0,0.0,25.0,0.0,0.0,5.297167055308819,2.1119868448004127,24.0,18.00348801072687,0.0
6876,2018,9823,1943,Gervinho,h,FWL,1354.0,8.0,0.0,25.0,0.0,0.0,5.297167055308819,2.1493084570392966,24.0,18.040809622965753,0.0
6974,2018,9832,1943,Gervinho,a,FWL,1433.0,8.0,0.0,28.0,0.0,0.0,5.443076096475124,2.1493084570392966,24.0,18.47853674646467,0.0
7238,2018,9843,1943,Gervinho,h,FWL,1523.0,9.0,0.0,29.0,1.0,0.0,5.886700563132763,2.1493084570392966,26.5,19.309410146437585,2.5
7697,2018,9851,1943,Gervinho,a,FWL,1613.0,9.0,0.0,30.0,1.0,0.0,6.185041807591915,2.2483634939417243,26.5,20.30348891671747,0.0
7879,2018,9863,1943,Gervinho,h,FWL,1703.0,9.0,0.0,30.0,1.0,0.0,6.185041807591915,2.2483634939417243,26.5,20.30348891671747,0.0
8785,2018,9894,1943,Gervinho,a,Sub,1769.0,10.0,0.0,33.0,1.0,0.0,6.595477603375912,2.7271732976660132,29.5,22.01360610779375,3.0
8908,2018,9904,1943,Gervinho,h,FW,1807.0,10.0,0.0,33.0,1.0,0.0,6.595477603375912,2.7271732976660132,29.5,22.01360610779375,0.0
9340,2018,9914,1943,Gervinho,a,FW,1897.0,10.0,0.0,34.0,1.0,0.0,6.735317192971706,2.740900739096105,29.5,22.446852318011224,0.0
9633,2018,9926,1943,Gervinho,h,FW,1987.0,10.0,0.0,37.0,2.0,0.0,6.877038381993771,2.740900739096105,29.0,22.372015885077417,-0.5
9979,2018,9931,1943,Gervinho,a,FWR,2077.0,10.0,1.0,38.0,2.0,0.0,6.895856566727161,3.6709224423393607,30.0,23.358492142520845,1.0
10163,2018,9943,1943,Gervinho,h,FWL,2167.0,10.0,2.0,39.0,3.0,0.0,6.949004713445902,4.003733350895345,30.5,23.35074749123305,0.5
10509,2018,9953,1943,Gervinho,a,FWL,2222.0,10.0,2.0,40.0,3.0,0.0,7.058808621019125,4.003733350895345,30.5,23.68015921395272,0.0
