,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
2070,2018,9650,4939,Alessandro Bastoni,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2975,2018,9684,4939,Alessandro Bastoni,h,Sub,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3119,2018,9695,4939,Alessandro Bastoni,a,DC,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3437,2018,9705,4939,Alessandro Bastoni,h,DC,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3724,2018,9711,4939,Alessandro Bastoni,a,DC,217.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,-0.5
4042,2018,9721,4939,Alessandro Bastoni,h,DC,307.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2935658097267151,-0.5,-0.2064341902732849,0.0
4328,2018,9735,4939,Alessandro Bastoni,a,DC,397.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2935658097267151,-0.5,-0.2064341902732849,0.0
4537,2018,9740,4939,Alessandro Bastoni,h,DC,487.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2935658097267151,-0.5,-0.2064341902732849,0.0
4853,2018,9750,4939,Alessandro Bastoni,a,DC,577.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2935658097267151,-0.5,-0.2064341902732849,0.0
5143,2018,9764,4939,Alessandro Bastoni,h,DC,667.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2935658097267151,-0.5,-0.2064341902732849,0.0
5324,2018,9776,4939,Alessandro Bastoni,a,DC,757.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2935658097267151,-0.5,-0.2064341902732849,0.0
5671,2018,9778,4939,Alessandro Bastoni,h,DC,847.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2935658097267151,-0.5,-0.2064341902732849,0.0
5909,2018,9794,4939,Alessandro Bastoni,a,DC,937.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2935658097267151,-0.5,-0.2064341902732849,0.0
6198,2018,9803,4939,Alessandro Bastoni,h,DC,1027.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2935658097267151,-0.5,-0.2064341902732849,0.0
6435,2018,9808,4939,Alessandro Bastoni,a,DC,1117.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2935658097267151,-0.5,-0.2064341902732849,0.0
7239,2018,9843,4939,Alessandro Bastoni,h,Sub,1207.0,0.0,0.0,1.0,2.0,0.0,0.0149154113605618,0.2935658097267151,-1.0,-0.6616879561915994,-0.5
7871,2018,9863,4939,Alessandro Bastoni,h,DC,1213.0,0.0,0.0,1.0,2.0,0.0,0.0149154113605618,0.2935658097267151,-1.0,-0.6616879561915994,0.0
8145,2018,9870,4939,Alessandro Bastoni,a,Sub,1303.0,0.0,0.0,1.0,2.0,0.0,0.0149154113605618,0.2935658097267151,-1.0,-0.6616879561915994,0.0
8326,2018,9883,4939,Alessandro Bastoni,h,Sub,1310.0,0.0,0.0,1.0,2.0,0.0,0.0149154113605618,0.2935658097267151,-1.0,-0.6616879561915994,0.0
8784,2018,9894,4939,Alessandro Bastoni,a,Sub,1311.0,0.0,0.0,1.0,2.0,0.0,0.0149154113605618,0.2935658097267151,-1.0,-0.6616879561915994,0.0
9334,2018,9914,4939,Alessandro Bastoni,a,DC,1316.0,0.0,0.0,1.0,2.0,0.0,0.0149154113605618,0.2935658097267151,-1.0,-0.6616879561915994,0.0
9626,2018,9926,4939,Alessandro Bastoni,h,DC,1406.0,0.0,0.0,2.0,2.0,0.0,0.0288983760401606,0.2935658097267151,-1.0,-0.6197390621528029,0.0
9974,2018,9931,4939,Alessandro Bastoni,a,DC,1496.0,1.0,0.0,3.0,2.0,0.0,0.664079206995666,0.2935658097267151,2.0,1.285803430713713,3.0
10156,2018,9943,4939,Alessandro Bastoni,h,DC,1586.0,1.0,0.0,3.0,2.0,0.0,0.664079206995666,0.2935658097267151,2.0,1.285803430713713,0.0
