,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
364,2018,9592,3201,Alban Lafont,h,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,2018,9600,3201,Alban Lafont,h,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1148,2018,9619,3201,Alban Lafont,h,GK,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1386,2018,9631,3201,Alban Lafont,a,GK,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1792,2018,9642,3201,Alban Lafont,h,GK,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2113,2018,9651,3201,Alban Lafont,a,GK,406.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,-0.5
2407,2018,9659,3201,Alban Lafont,h,GK,496.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
2560,2018,9675,3201,Alban Lafont,a,GK,586.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
2853,2018,9679,3201,Alban Lafont,h,GK,676.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
3089,2018,9690,3201,Alban Lafont,a,GK,766.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
3477,2018,9697,3201,Alban Lafont,a,GK,856.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
3653,2018,9709,3201,Alban Lafont,h,GK,946.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
4026,2018,9722,3201,Alban Lafont,a,GK,1036.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
4256,2018,9731,3201,Alban Lafont,h,GK,1126.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
4493,2018,9738,3201,Alban Lafont,a,GK,1216.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
4837,2018,9750,3201,Alban Lafont,h,GK,1306.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
5099,2018,9759,3201,Alban Lafont,a,GK,1396.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
5391,2018,9768,3201,Alban Lafont,h,GK,1486.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
5655,2018,9784,3201,Alban Lafont,a,GK,1576.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
5960,2018,9788,3201,Alban Lafont,a,GK,1666.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2211851477622985,-0.5,-0.2788148522377015,0.0
6168,2018,9800,3201,Alban Lafont,h,GK,1756.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2211851477622985,-0.5,-0.2788148522377015,0.0
6489,2018,9815,3201,Alban Lafont,a,GK,1846.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2211851477622985,-0.5,-0.2788148522377015,0.0
6894,2018,9819,3201,Alban Lafont,h,GK,1936.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2211851477622985,-0.5,-0.2788148522377015,0.0
7158,2018,9830,3201,Alban Lafont,a,GK,2026.0,0.0,0.0,0.0,2.0,0.0,0.0,0.2211851477622985,-1.0,-0.7788148522377015,-0.5
7897,2018,9859,3201,Alban Lafont,h,GK,2116.0,0.0,0.0,0.0,2.0,0.0,0.0,0.2211851477622985,-1.0,-0.7788148522377015,0.0
8188,2018,9873,3201,Alban Lafont,a,GK,2206.0,0.0,0.0,0.0,2.0,0.0,0.0,0.2211851477622985,-1.0,-0.7788148522377015,0.0
8395,2018,9879,3201,Alban Lafont,h,GK,2296.0,0.0,0.0,0.0,2.0,0.0,0.0,0.2211851477622985,-1.0,-0.7788148522377015,0.0
8703,2018,9889,3201,Alban Lafont,h,GK,2386.0,0.0,0.0,0.0,2.0,0.0,0.0,0.2211851477622985,-1.0,-0.7788148522377015,0.0
9108,2018,9901,3201,Alban Lafont,a,GK,2476.0,0.0,0.0,0.0,2.0,0.0,0.0,0.2211851477622985,-1.0,-0.7788148522377015,0.0
9429,2018,9915,3201,Alban Lafont,h,GK,2566.0,0.0,0.0,0.0,2.0,0.0,0.0,0.2211851477622985,-1.0,-0.7788148522377015,0.0
9553,2018,9918,3201,Alban Lafont,a,GK,2656.0,0.0,0.0,0.0,2.0,0.0,0.0,0.2211851477622985,-1.0,-0.7788148522377015,0.0
9790,2018,9933,3201,Alban Lafont,h,GK,2746.0,0.0,0.0,0.0,2.0,0.0,0.0,0.2211851477622985,-1.0,-0.7788148522377015,0.0
10167,2018,9943,3201,Alban Lafont,a,GK,2836.0,0.0,0.0,0.0,2.0,0.0,0.0,0.24935295432806,-1.0,-0.7506470456719401,0.0
10432,2018,9950,3201,Alban Lafont,h,GK,2926.0,0.0,0.0,0.0,2.0,0.0,0.0,0.2735689692199228,-1.0,-0.7264310307800773,0.0
