,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
3940,2018,9720,7289,Amin Younes,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7422,2018,9846,7289,Amin Younes,a,Sub,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1452011466026306,0.0,0.1452011466026306,0.0
7709,2018,9852,7289,Amin Younes,h,ML,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1452011466026306,0.0,0.1452011466026306,0.0
7979,2018,9866,7289,Amin Younes,a,Sub,102.0,1.0,0.0,1.0,0.0,0.0,0.0659678429365158,0.1452011466026306,3.0,0.343104675412178,3.0
8113,2018,9869,7289,Amin Younes,a,AML,114.0,2.0,0.0,3.0,0.0,0.0,0.8054551929235458,0.1452011466026306,6.0,2.561566725373268,3.0
8814,2018,9888,7289,Amin Younes,a,Sub,175.0,2.0,0.0,4.0,0.0,0.0,0.9000839889049529,0.157053998671472,6.0,2.857305965386331,0.0
9161,2018,9903,7289,Amin Younes,h,Sub,192.0,2.0,0.0,4.0,0.0,0.0,0.9000839889049529,0.2341604297980665,6.0,2.9344123965129256,0.0
9283,2018,9916,7289,Amin Younes,a,ML,203.0,2.0,0.0,6.0,0.0,0.0,0.9496390633285043,0.2341604297980665,6.0,3.0830776197835803,0.0
9686,2018,9925,7289,Amin Younes,h,ML,276.0,3.0,0.0,8.0,0.0,0.0,1.438884776085615,0.2566581657156347,9.0,4.57331249397248,3.0
9925,2018,9928,7289,Amin Younes,a,AML,341.0,3.0,0.0,9.0,1.0,0.0,1.4928485639393327,0.30209598224610074,8.5,4.2806416740641,-0.5
10248,2018,9946,7289,Amin Younes,h,Sub,409.0,3.0,1.0,11.0,1.0,0.0,2.0628417022526264,0.389728116802871,9.5,6.0782532235607505,1.0
10316,2018,9948,7289,Amin Younes,a,FW,418.0,3.0,1.0,12.0,1.0,0.0,2.208163607865572,0.389728116802871,9.5,6.514218940399587,0.0
