,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
335,2018,9593,506,Joel Campbell,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,2018,9609,506,Joel Campbell,h,Sub,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6199477314949036,0.0,0.6199477314949036,0.0
1138,2018,9620,506,Joel Campbell,h,FW,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6199477314949036,0.0,0.6199477314949036,0.0
1341,2018,9634,506,Joel Campbell,a,Sub,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6199477314949036,0.0,0.6199477314949036,0.0
1542,2018,9643,506,Joel Campbell,h,FWL,128.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6199477314949036,0.0,0.11994773149490356,0.0
1648,2018,9655,506,Joel Campbell,a,FW,190.0,0.0,0.0,2.0,2.0,0.0,0.0972873046994209,0.6715400703251362,0.0,-0.03659801557660103,0.0
1940,2018,9660,506,Joel Campbell,h,FWL,269.0,0.0,1.0,2.0,2.0,0.0,0.0972873046994209,0.807017121464014,1.0,0.09887903556227678,1.0
2251,2018,9674,506,Joel Campbell,a,FWL,334.0,0.0,2.0,3.0,2.0,0.0,0.1262592766433953,0.9446288533508778,2.0,0.323406683281064,1.0
2510,2018,9684,506,Joel Campbell,a,FWL,424.0,0.0,3.0,5.0,3.0,0.0,0.18430440686643113,1.3057019598782063,3.0,0.35861518047749985,1.0
2586,2018,9690,506,Joel Campbell,h,AMC,504.0,0.0,3.0,6.0,3.0,0.0,0.2054855637252329,1.3057019598782063,3.0,0.4221586510539054,0.0
3138,2018,9710,506,Joel Campbell,h,FWR,566.0,0.0,3.0,6.0,3.0,0.0,0.2054855637252329,1.3057019598782063,3.0,0.4221586510539054,0.0
3309,2018,9720,506,Joel Campbell,a,AMC,637.0,0.0,3.0,10.0,3.0,0.0,0.4249471090734003,1.4496596194803715,3.0,1.224500946700573,0.0
3595,2018,9732,506,Joel Campbell,h,AMC,727.0,0.0,3.0,10.0,4.0,0.0,0.4249471090734003,1.4496596194803715,3.0,0.724500946700573,0.0
4496,2018,9769,506,Joel Campbell,h,FW,791.0,0.0,3.0,11.0,4.0,0.0,0.4778693951666353,1.5050917528569698,3.0,0.9386999383568764,0.0
