,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
219,2018,9586,7015,Camillo Ciano,a,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,2018,9593,7015,Camillo Ciano,h,FW,84.0,0.0,0.0,2.0,0.0,0.0,0.09591606259346,0.0,0.0,0.2877481877803802,0.0
639,2018,9601,7015,Camillo Ciano,a,FW,157.0,0.0,0.0,5.0,0.0,0.0,0.28148354589939106,0.8436160087585449,0.0,1.6880666464567184,0.0
849,2018,9609,7015,Camillo Ciano,h,FW,247.0,0.0,0.0,8.0,0.0,0.0,0.33073242381215073,0.908323161303997,0.0,1.90052043274045,0.0
1357,2018,9620,7015,Camillo Ciano,h,Sub,315.0,0.0,0.0,9.0,0.0,0.0,0.3429706664755937,0.908323161303997,0.0,1.9372351607307792,0.0
1592,2018,9634,7015,Camillo Ciano,a,FW,334.0,0.0,0.0,10.0,0.0,0.0,0.3752629579976197,0.908323161303997,0.0,2.0341120352968574,0.0
1828,2018,9643,7015,Camillo Ciano,h,FWR,406.0,0.0,0.0,10.0,0.0,0.0,0.3752629579976197,0.9721281975507735,0.0,2.097917071543634,0.0
1954,2018,9655,7015,Camillo Ciano,a,AMC,496.0,1.0,0.0,15.0,0.0,0.0,1.2383193792775269,1.0304780453443527,3.0,4.745436183176935,3.0
2303,2018,9660,7015,Camillo Ciano,h,FWR,586.0,2.0,0.0,18.0,1.0,0.0,1.4221574040129776,1.5065396279096603,5.5,5.273011839948595,2.5
2680,2018,9674,7015,Camillo Ciano,a,FWR,676.0,2.0,0.0,20.0,2.0,0.0,1.4850665898993607,1.5812012627720833,5.0,5.036401032470167,-0.5
2986,2018,9684,7015,Camillo Ciano,a,FWR,744.0,3.0,1.0,22.0,3.0,0.0,1.8584396215155716,2.3602190092206,8.5,6.435537873767316,3.5
3748,2018,9710,7015,Camillo Ciano,h,Sub,830.0,3.0,1.0,23.0,3.0,0.0,1.925021280534565,2.407583814114332,8.5,6.6826476557180285,0.0
3954,2018,9720,7015,Camillo Ciano,a,Sub,833.0,3.0,1.0,23.0,3.0,0.0,1.925021280534565,3.142362993210554,8.5,7.4174268348142505,0.0
4293,2018,9732,7015,Camillo Ciano,h,AMC,863.0,3.0,1.0,25.0,3.0,0.0,1.9963469104841347,3.1724451147019863,8.5,7.661485846154392,0.0
4611,2018,9742,7015,Camillo Ciano,a,AMC,953.0,3.0,1.0,29.0,4.0,0.0,2.163468961603939,3.298621740192175,8.0,7.7890286250039935,-0.5
4736,2018,9751,7015,Camillo Ciano,h,FW,1043.0,4.0,1.0,33.0,4.0,0.0,2.9898917125537987,3.384097184985876,11.0,10.353772322647274,3.0
5054,2018,9757,7015,Camillo Ciano,a,FW,1133.0,4.0,1.0,38.0,4.0,0.0,3.21406549680978,3.4107550978660583,11.0,11.0529515882954,0.0
5748,2018,9783,7015,Camillo Ciano,a,FW,1223.0,4.0,1.0,42.0,5.0,0.0,3.345639456994831,3.6255493611097336,10.5,11.162467732094228,-0.5
6068,2018,9791,7015,Camillo Ciano,h,FW,1305.0,6.0,1.0,44.0,5.0,0.0,4.338934292085469,3.6255493611097336,16.5,14.14235223736614,6.0
6304,2018,9804,7015,Camillo Ciano,a,FW,1395.0,6.0,1.0,45.0,6.0,0.0,4.376320504583418,4.2758545726537704,16.0,14.404816086404026,-0.5
6415,2018,9812,7015,Camillo Ciano,a,FW,1473.0,6.0,1.0,45.0,7.0,0.0,4.376320504583418,4.335477448999882,15.5,13.964438962750137,-0.5
6736,2018,9820,7015,Camillo Ciano,h,FW,1563.0,6.0,1.0,50.0,7.0,0.0,4.589311101473868,4.494672708213329,15.5,14.762606012634933,0.0
7140,2018,9833,7015,Camillo Ciano,a,FW,1653.0,7.0,2.0,53.0,7.0,0.0,5.027992793358862,5.100678138434887,19.5,16.684656518511474,4.0
7322,2018,9840,7015,Camillo Ciano,h,FW,1743.0,7.0,2.0,53.0,7.0,0.0,5.027992793358862,5.1279483288526535,19.5,16.71192670892924,0.0
7668,2018,9849,7015,Camillo Ciano,a,FW,1833.0,7.0,3.0,56.0,8.0,0.0,5.1629867339506745,5.649043783545494,20.0,17.138003985397518,0.5
7937,2018,9860,7015,Camillo Ciano,h,Sub,1923.0,7.0,3.0,57.0,8.0,0.0,5.252093353308737,5.773116238415241,20.0,17.529396298341453,0.0
8126,2018,9870,7015,Camillo Ciano,h,AMC,1953.0,7.0,3.0,57.0,8.0,0.0,5.252093353308737,5.773116238415241,20.0,17.529396298341453,0.0
8828,2018,9890,7015,Camillo Ciano,h,Sub,2043.0,7.0,3.0,62.0,8.0,0.0,5.3741277093067765,6.081522531807423,20.0,18.203905659727752,0.0
8979,2018,9898,7015,Camillo Ciano,a,FW,2069.0,7.0,3.0,64.0,9.0,0.0,5.460108862258494,6.334253199398518,19.5,18.214579786174,-0.5
9591,2018,9920,7015,Camillo Ciano,a,FW,2159.0,7.0,3.0,66.0,10.0,0.0,5.491743193008006,6.536755062639713,19.0,18.01198464166373,-0.5
9882,2018,9934,7015,Camillo Ciano,h,AMC,2230.0,7.0,4.0,67.0,10.0,0.0,5.509363933466375,6.66861280053854,20.0,18.196704600937665,1.0
10205,2018,9942,7015,Camillo Ciano,a,FW,2304.0,7.0,4.0,70.0,11.0,0.0,5.6253122156485915,6.707280822098255,19.5,18.08321746904403,-0.5
10331,2018,9951,7015,Camillo Ciano,h,FW,2381.0,7.0,4.0,73.0,11.0,0.0,6.442052728496492,6.707280822098255,19.5,20.53343900758773,0.0
