,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
5863,2018,9790,1326,Assane Diousse,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6145,2018,9799,1326,Assane Diousse,h,MC,30.0,0.0,0.0,1.0,0.0,0.0,0.0151421250775456,0.0,0.0,0.0454263752326369,0.0
6823,2018,9818,1326,Assane Diousse,h,Sub,120.0,0.0,0.0,2.0,0.0,0.0,0.0435587195679544,0.0,0.0,0.1306761587038635,0.0
7052,2018,9828,1326,Assane Diousse,a,MC,151.0,0.0,0.0,2.0,0.0,0.0,0.0435587195679544,0.0,0.0,0.1306761587038635,0.0
7261,2018,9838,1326,Assane Diousse,h,DMC,241.0,0.0,0.0,3.0,1.0,0.0,0.0570048298686741,0.032433558255434,-0.5,-0.2965519521385432,-0.5
7636,2018,9847,1326,Assane Diousse,a,MC,319.0,0.0,0.0,3.0,1.0,0.0,0.0570048298686741,0.032433558255434,-0.5,-0.2965519521385432,0.0
7764,2018,9858,1326,Assane Diousse,h,MC,409.0,0.0,0.0,3.0,2.0,0.0,0.0570048298686741,0.032433558255434,-1.0,-0.7965519521385431,-0.5
8283,2018,9874,1326,Assane Diousse,a,Sub,488.0,0.0,0.0,3.0,2.0,0.0,0.0570048298686741,0.07798920944333071,-1.0,-0.7509963009506464,0.0
8585,2018,9877,1326,Assane Diousse,a,MC,520.0,0.0,0.0,3.0,2.0,0.0,0.0570048298686741,0.07798920944333071,-1.0,-0.7509963009506464,0.0
8792,2018,9888,1326,Assane Diousse,h,MC,610.0,0.0,0.0,4.0,3.0,0.0,0.0704515101388095,0.10722262412309641,-1.5,-1.1814228454604745,-0.5
9063,2018,9902,1326,Assane Diousse,a,Sub,700.0,0.0,0.0,4.0,3.0,0.0,0.0704515101388095,0.1273355726152657,-1.5,-1.161309896968305,0.0
9497,2018,9917,1326,Assane Diousse,h,Sub,721.0,0.0,0.0,4.0,4.0,0.0,0.0704515101388095,0.1273355726152657,-2.0,-1.661309896968305,-0.5
10103,2018,9937,1326,Assane Diousse,h,MC,763.0,0.0,0.0,5.0,5.0,0.0,0.0792912142351267,0.18554479442536811,-2.5,-2.0765815628692508,-0.5
10341,2018,9951,1326,Assane Diousse,a,MC,853.0,0.0,0.0,7.0,5.0,0.0,0.130340711213648,0.18554479442536811,-2.5,-1.9234330719336867,0.0
