,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
153,2018,9584,1316,Frederic Veseli,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
984,2018,9608,1316,Frederic Veseli,h,DL,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1110,2018,9625,1316,Frederic Veseli,a,DL,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419217139482498,0.0,0.1419217139482498,0.0
1628,2018,9629,1316,Frederic Veseli,h,DL,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23724203556776038,0.0,0.23724203556776038,0.0
1866,2018,9645,1316,Frederic Veseli,a,DL,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23724203556776038,0.0,0.23724203556776038,0.0
2020,2018,9649,1316,Frederic Veseli,h,DL,361.0,0.0,0.0,1.0,0.0,0.0,0.0149621125310659,0.23724203556776038,0.0,0.2821283731609582,0.0
3254,2018,9689,1316,Frederic Veseli,h,Sub,451.0,0.0,0.0,2.0,0.0,0.0,0.06536174006760109,0.23724203556776038,0.0,0.43332725577056397,0.0
3494,2018,9699,1316,Frederic Veseli,h,DC,452.0,0.0,0.0,2.0,0.0,0.0,0.06536174006760109,0.23724203556776038,0.0,0.43332725577056397,0.0
3643,2018,9714,1316,Frederic Veseli,a,DC,542.0,0.0,0.0,2.0,1.0,0.0,0.06536174006760109,0.23724203556776038,-0.5,-0.06667274422943603,-0.5
4096,2018,9725,1316,Frederic Veseli,h,DC,632.0,0.0,0.0,2.0,1.0,0.0,0.06536174006760109,0.23724203556776038,-0.5,-0.06667274422943603,0.0
4273,2018,9731,1316,Frederic Veseli,a,DC,722.0,0.0,0.0,3.0,2.0,0.0,0.6103103179484605,0.23724203556776038,-1.0,1.0681729894131418,-0.5
4620,2018,9744,1316,Frederic Veseli,h,DC,812.0,0.0,0.0,3.0,2.0,0.0,0.6103103179484605,0.23724203556776038,-1.0,1.0681729894131418,0.0
4964,2018,9756,1316,Frederic Veseli,a,DC,902.0,0.0,0.0,4.0,2.0,0.0,0.660009117797017,0.23724203556776038,-1.0,1.2172693889588113,0.0
5059,2018,9758,1316,Frederic Veseli,h,DC,992.0,0.0,0.0,4.0,3.0,0.0,0.660009117797017,0.23724203556776038,-1.5,0.7172693889588113,-0.5
5462,2018,9767,1316,Frederic Veseli,a,DC,1082.0,0.0,0.0,4.0,3.0,0.0,0.660009117797017,0.23724203556776038,-1.5,0.7172693889588113,0.0
5812,2018,9785,1316,Frederic Veseli,h,DC,1172.0,0.0,0.0,4.0,3.0,0.0,0.660009117797017,0.23724203556776038,-1.5,0.7172693889588113,0.0
5839,2018,9790,1316,Frederic Veseli,h,DC,1262.0,0.0,0.0,4.0,3.0,0.0,0.660009117797017,0.23724203556776038,-1.5,0.7172693889588113,0.0
6129,2018,9801,1316,Frederic Veseli,a,DC,1352.0,0.0,0.0,4.0,3.0,0.0,0.660009117797017,0.23724203556776038,-1.5,0.7172693889588113,0.0
6504,2018,9809,1316,Frederic Veseli,h,DC,1442.0,0.0,0.0,4.0,3.0,0.0,0.660009117797017,0.23724203556776038,-1.5,0.7172693889588113,0.0
6687,2018,9822,1316,Frederic Veseli,a,DC,1532.0,0.0,0.0,4.0,3.0,0.0,0.660009117797017,0.23724203556776038,-1.5,0.7172693889588113,0.0
6951,2018,9832,1316,Frederic Veseli,h,DC,1622.0,0.0,0.0,4.0,3.0,0.0,0.660009117797017,0.23724203556776038,-1.5,0.7172693889588113,0.0
7468,2018,9844,1316,Frederic Veseli,a,DC,1712.0,0.0,0.0,4.0,3.0,0.0,0.660009117797017,0.23724203556776038,-1.5,0.7172693889588113,0.0
7829,2018,9862,1316,Frederic Veseli,a,DC,1802.0,0.0,0.0,4.0,3.0,0.0,0.660009117797017,0.23724203556776038,-1.5,0.7172693889588113,0.0
8094,2018,9869,1316,Frederic Veseli,h,DC,1892.0,0.0,0.0,4.0,3.0,0.0,0.660009117797017,0.23724203556776038,-1.5,0.7172693889588113,0.0
8466,2018,9885,1316,Frederic Veseli,a,DC,1982.0,0.0,0.0,4.0,3.0,0.0,0.660009117797017,0.23724203556776038,-1.5,0.7172693889588113,0.0
8860,2018,9887,1316,Frederic Veseli,a,DC,2072.0,0.0,0.0,5.0,3.0,0.0,0.6772333756089209,0.23724203556776038,-1.5,0.7689421623945231,0.0
8984,2018,9899,1316,Frederic Veseli,h,DC,2162.0,0.0,0.0,5.0,4.0,0.0,0.6772333756089209,0.23724203556776038,-2.0,0.26894216239452307,-0.5
9194,2018,9913,1316,Frederic Veseli,a,DC,2252.0,0.0,0.0,5.0,4.0,0.0,0.6772333756089209,0.2496362095698713,-2.0,0.28133633639663397,0.0
9541,2018,9918,1316,Frederic Veseli,h,DC,2342.0,0.0,0.0,5.0,4.0,0.0,0.6772333756089209,0.2496362095698713,-2.0,0.28133633639663397,0.0
9863,2018,9929,1316,Frederic Veseli,a,DC,2432.0,0.0,0.0,5.0,4.0,0.0,0.6772333756089209,0.28828126098960616,-2.0,0.31998138781636887,0.0
10136,2018,9938,1316,Frederic Veseli,h,Sub,2522.0,0.0,0.0,5.0,4.0,0.0,0.6772333756089209,0.28828126098960616,-2.0,0.31998138781636887,0.0
