,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
20,2018,9577,2371,Cristiano Ronaldo,a,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,2018,9587,2371,Cristiano Ronaldo,h,FWL,90.0,0.0,0.0,8.0,0.0,0.0,0.7605835795402527,0.0957664251327514,0.0,2.377517163753509,0.0
486,2018,9599,2371,Cristiano Ronaldo,a,FWL,180.0,0.0,1.0,13.0,0.0,0.0,0.9725933223962784,0.658167541027069,1.0,3.575947508215904,1.0
785,2018,9612,2371,Cristiano Ronaldo,h,FW,270.0,0.0,1.0,21.0,0.0,0.0,1.3384326547384262,0.7751182466745374,1.0,4.790416210889816,0.0
1151,2018,9620,2371,Cristiano Ronaldo,a,FWL,360.0,2.0,1.0,30.0,0.0,0.0,3.6888803094625473,0.7751182466745374,7.0,11.84175917506218,6.0
1282,2018,9632,2371,Cristiano Ronaldo,h,FW,450.0,3.0,1.0,40.0,0.0,0.0,5.273947462439537,0.8604838028550146,10.0,16.682326190173626,3.0
1422,2018,9646,2371,Cristiano Ronaldo,h,FW,540.0,3.0,2.0,44.0,0.0,0.0,5.447196453809738,1.0792817547917364,11.0,17.42087111622095,1.0
1693,2018,9656,2371,Cristiano Ronaldo,a,FWL,630.0,3.0,4.0,52.0,0.0,0.0,6.347904235124588,2.094321198761463,13.0,21.138033904135227,2.0
1896,2018,9661,2371,Cristiano Ronaldo,h,FWL,720.0,4.0,4.0,59.0,0.0,0.0,7.220055907964706,2.141197331249714,16.0,23.801365055143833,3.0
2136,2018,9669,2371,Cristiano Ronaldo,a,FW,810.0,5.0,4.0,70.0,0.0,0.0,8.728072732686996,2.141197331249714,19.0,28.325415529310703,3.0
2426,2018,9681,2371,Cristiano Ronaldo,h,FWL,900.0,7.0,4.0,76.0,0.0,0.0,9.632422298192978,2.1600605696439743,25.0,31.057327464222908,6.0
2811,2018,9696,2371,Cristiano Ronaldo,a,FWL,990.0,7.0,5.0,81.0,0.0,0.0,10.078419834375381,2.7604970782995224,26.0,32.99575658142567,1.0
2843,2018,9702,2371,Cristiano Ronaldo,h,FW,1080.0,8.0,5.0,86.0,0.0,0.0,10.872737735509872,2.827122077345848,29.0,35.445335283875465,3.0
3083,2018,9709,2371,Cristiano Ronaldo,a,AML,1170.0,9.0,5.0,91.0,0.0,0.0,11.784854620695114,2.8721790723502636,32.0,38.226742934435606,3.0
3275,2018,9717,2371,Cristiano Ronaldo,h,FW,1251.0,10.0,5.0,97.0,1.0,0.0,12.987300962209702,3.0450840704143047,35.0,41.50698695704341,3.0
3540,2018,9727,2371,Cristiano Ronaldo,a,FWL,1341.0,10.0,5.0,101.0,1.0,0.0,13.097741141915321,3.077214989811182,35.0,41.870438415557146,0.0
3938,2018,9746,2371,Cristiano Ronaldo,h,FWL,1431.0,11.0,5.0,107.0,2.0,0.0,14.14430047571659,3.077214989811182,38.0,44.510116416960955,3.0
3996,2018,9747,2371,Cristiano Ronaldo,a,Sub,1521.0,11.0,5.0,117.0,2.0,0.0,15.405648961663246,3.1494237817823887,38.0,48.36637066677213,0.0
4195,2018,9760,2371,Cristiano Ronaldo,h,FWL,1545.0,12.0,5.0,118.0,2.0,0.0,16.004717126488686,3.1494237817823887,41.0,50.163575161248446,3.0
4632,2018,9772,2371,Cristiano Ronaldo,h,FW,1635.0,14.0,5.0,123.0,2.0,0.0,16.901662603020668,3.169857442378998,47.0,52.874845251441,6.0
4847,2018,9786,2371,Cristiano Ronaldo,a,AMC,1725.0,14.0,5.0,131.0,2.0,0.0,18.762854114174843,3.3300142735242844,47.0,58.61857661604881,0.0
4930,2018,9794,2371,Cristiano Ronaldo,h,FW,1815.0,15.0,5.0,132.0,2.0,0.0,19.5241130143404,3.3897058069705963,50.0,60.9620448499918,3.0
5304,2018,9805,2371,Cristiano Ronaldo,a,FW,1905.0,17.0,6.0,142.0,2.0,0.0,20.428251340985298,4.039125591516495,57.0,64.32387961447239,7.0
5338,2018,9812,2371,Cristiano Ronaldo,h,FW,1995.0,18.0,7.0,146.0,2.0,0.0,20.924096569418907,4.1360848024487495,61.0,65.90837451070547,4.0
5677,2018,9817,2371,Cristiano Ronaldo,a,FWL,2062.0,19.0,8.0,153.0,2.0,0.0,21.239344224333763,4.586476065218449,65.0,67.30450873821974,4.0
5998,2018,9836,2371,Cristiano Ronaldo,a,FW,2152.0,19.0,8.0,155.0,2.0,0.0,21.371188133955002,4.617801871150732,65.0,67.73136627301574,0.0
7588,2018,9901,2371,Cristiano Ronaldo,h,FW,2242.0,19.0,8.0,157.0,2.0,0.0,21.508822202682495,4.617801871150732,65.0,68.14426847919822,0.0
7712,2018,9907,2371,Cristiano Ronaldo,a,FW,2332.0,19.0,8.0,163.0,2.0,0.0,21.908899784088135,4.617801871150732,65.0,69.34450122341514,0.0
7889,2018,9922,2371,Cristiano Ronaldo,h,FW,2422.0,20.0,8.0,166.0,2.0,0.0,22.321661710739136,4.63644840195775,68.0,70.60143353417516,3.0
8296,2018,9936,2371,Cristiano Ronaldo,a,FW,2512.0,21.0,8.0,171.0,2.0,0.0,22.841455698013306,4.747341733425856,71.0,72.27170882746577,3.0
8517,2018,9940,2371,Cristiano Ronaldo,h,FW,2602.0,21.0,8.0,172.0,2.0,0.0,22.868671234697104,5.193873833864927,71.0,72.79988753795624,0.0
