,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
83,2018,9582,6996,William Troost-Ekong,a,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,2018,9590,6996,William Troost-Ekong,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,2018,9600,6996,William Troost-Ekong,a,DC,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,2018,9616,6996,William Troost-Ekong,h,DC,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1072,2018,9618,6996,William Troost-Ekong,a,DC,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180,2018,9636,6996,William Troost-Ekong,h,DC,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1476,2018,9640,6996,William Troost-Ekong,a,DC,540.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.0
1675,2018,9656,6996,William Troost-Ekong,h,DC,630.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.0
1911,2018,9665,6996,William Troost-Ekong,h,DC,720.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.0
2220,2018,9670,6996,William Troost-Ekong,a,DC,754.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.0
2559,2018,9686,6996,William Troost-Ekong,h,DC,844.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.0
2735,2018,9689,6996,William Troost-Ekong,a,DC,934.0,0.0,0.0,1.0,2.0,0.0,0.0131797436624765,0.0,0.0,-0.9604607690125704,0.0
2814,2018,9706,6996,William Troost-Ekong,h,DC,1024.0,0.0,0.0,2.0,2.0,0.0,0.0684453453868627,0.2952646613121032,0.0,-0.49939930252730846,0.0
3168,2018,9713,6996,William Troost-Ekong,a,DC,1114.0,0.0,0.0,3.0,2.0,0.0,0.0802608840167521,0.2952646613121032,0.0,-0.46395268663764005,0.0
3411,2018,9723,6996,William Troost-Ekong,h,DC,1204.0,0.0,0.0,3.0,2.0,0.0,0.0802608840167521,0.2952646613121032,0.0,-0.46395268663764005,0.0
3512,2018,9733,6996,William Troost-Ekong,a,DC,1294.0,0.0,0.0,3.0,2.0,0.0,0.0802608840167521,0.3283760882914065,0.0,-0.43084125965833675,0.0
3839,2018,9742,6996,William Troost-Ekong,h,DC,1384.0,0.0,0.0,3.0,2.0,0.0,0.0802608840167521,0.3283760882914065,0.0,-0.43084125965833675,0.0
4106,2018,9755,6996,William Troost-Ekong,a,DC,1474.0,0.0,0.0,3.0,2.0,0.0,0.0802608840167521,0.3283760882914065,0.0,-0.43084125965833675,0.0
4350,2018,9766,6996,William Troost-Ekong,h,DC,1564.0,0.0,0.0,4.0,2.0,0.0,0.1031840164214371,0.3283760882914065,0.0,-0.36207186244428174,0.0
4443,2018,9776,6996,William Troost-Ekong,h,DC,1654.0,0.0,0.0,4.0,2.0,0.0,0.1031840164214371,0.3283760882914065,0.0,-0.36207186244428174,0.0
4683,2018,9779,6996,William Troost-Ekong,a,DC,1744.0,0.0,0.0,4.0,2.0,0.0,0.1031840164214371,0.3283760882914065,0.0,-0.36207186244428174,0.0
4967,2018,9788,6996,William Troost-Ekong,h,DC,1834.0,0.0,0.0,4.0,2.0,0.0,0.1031840164214371,0.3283760882914065,0.0,-0.36207186244428174,0.0
5273,2018,9806,6996,William Troost-Ekong,a,DC,1924.0,0.0,0.0,5.0,2.0,0.0,0.20452624745666959,0.3283760882914065,0.0,-0.05804516933858417,0.0
5470,2018,9816,6996,William Troost-Ekong,h,DC,2014.0,0.0,0.0,5.0,3.0,0.0,0.20452624745666959,0.3283760882914065,0.0,-0.5580451693385842,0.0
5910,2018,9829,6996,William Troost-Ekong,h,DC,2104.0,0.0,0.0,5.0,3.0,0.0,0.20452624745666959,0.3283760882914065,0.0,-0.5580451693385842,0.0
6013,2018,9842,6996,William Troost-Ekong,a,DC,2194.0,0.0,0.0,5.0,3.0,0.0,0.20452624745666959,0.3283760882914065,0.0,-0.5580451693385842,0.0
6427,2018,9852,6996,William Troost-Ekong,a,DC,2284.0,0.0,0.0,5.0,3.0,0.0,0.20452624745666959,0.3283760882914065,0.0,-0.5580451693385842,0.0
6487,2018,9865,6996,William Troost-Ekong,h,DC,2374.0,0.0,0.0,5.0,3.0,0.0,0.20452624745666959,0.3283760882914065,0.0,-0.5580451693385842,0.0
7049,2018,9885,6996,William Troost-Ekong,h,DC,2464.0,0.0,0.0,5.0,3.0,0.0,0.20452624745666959,0.3283760882914065,0.0,-0.5580451693385842,0.0
7198,2018,9892,6996,William Troost-Ekong,a,DC,2554.0,0.0,0.0,6.0,3.0,0.0,0.28828033991157975,0.3283760882914065,0.0,-0.3067828919738534,0.0
7407,2018,9821,6996,William Troost-Ekong,a,DC,2644.0,0.0,0.0,6.0,4.0,0.0,0.28828033991157975,0.3283760882914065,0.0,-0.8067828919738533,0.0
7556,2018,9905,6996,William Troost-Ekong,h,DC,2734.0,0.0,0.0,7.0,4.0,0.0,0.29658822901546916,0.34469944611191733,0.0,-0.7655358668416742,0.0
8244,2018,9934,6996,William Troost-Ekong,a,DC,2813.0,0.0,0.0,7.0,4.0,0.0,0.29658822901546916,0.3616683203727004,0.0,-0.7485669925808911,0.0
8346,2018,9945,6996,William Troost-Ekong,h,DC,2890.0,0.0,0.0,8.0,4.0,0.0,0.35132562927901706,0.3616683203727004,0.0,-0.5843547917902474,0.0
8680,2018,9949,6996,William Troost-Ekong,a,DC,2980.0,0.0,0.0,8.0,4.0,0.0,0.35132562927901706,0.3616683203727004,0.0,-0.5843547917902474,0.0
