,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
1811,2018,9652,1347,Sergio Pellissier,a,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2971,2018,9704,1347,Sergio Pellissier,a,FW,68.0,1.0,0.0,1.0,0.0,0.0,0.0283215101808309,0.0,3.0,0.0849645305424928,3.0
3209,2018,9708,1347,Sergio Pellissier,h,FW,130.0,1.0,0.0,1.0,0.0,0.0,0.0283215101808309,0.0,3.0,0.0849645305424928,0.0
3405,2018,9721,1347,Sergio Pellissier,a,FW,220.0,2.0,0.0,3.0,0.0,0.0,1.014256006106734,0.0,6.0,3.042768018320203,3.0
3560,2018,9736,1347,Sergio Pellissier,a,FW,289.0,2.0,1.0,6.0,0.0,0.0,1.4517603572458027,0.7255336046218872,7.0,5.080814676359296,1.0
3914,2018,9743,1347,Sergio Pellissier,h,FW,358.0,2.0,1.0,10.0,0.0,0.0,2.3788395579904313,0.8013917803764343,7.0,7.93791045434773,0.0
4217,2018,9757,1347,Sergio Pellissier,h,FW,448.0,3.0,1.0,13.0,0.0,0.0,2.7962971385568376,0.8013917803764343,10.0,9.190283196046948,3.0
4643,2018,9772,1347,Sergio Pellissier,a,FW,538.0,3.0,1.0,17.0,1.0,0.0,3.2868914958089586,0.8013917803764343,10.0,10.162066267803311,0.0
4725,2018,9784,1347,Sergio Pellissier,h,FW,605.0,3.0,1.0,18.0,1.0,0.0,3.3074246682226653,0.8013917803764343,10.0,10.223665785044432,0.0
4894,2018,9790,1347,Sergio Pellissier,a,FW,695.0,4.0,1.0,22.0,1.0,0.0,5.1965591944754115,0.9257296025753021,13.0,16.01540718600154,3.0
7773,2018,9914,1347,Sergio Pellissier,h,Sub,723.0,4.0,1.0,22.0,1.0,0.0,5.1965591944754115,0.9879831932485104,13.0,16.077660776674747,0.0
8423,2018,9937,1347,Sergio Pellissier,h,FW,750.0,4.0,1.0,24.0,1.0,0.0,5.347417015582322,1.0079472456127405,13.0,16.55019829235971,0.0
8619,2018,9951,1347,Sergio Pellissier,a,FW,827.0,4.0,1.0,25.0,1.0,0.0,5.457775507122277,1.6268911752849817,13.0,17.500217696651816,0.0
