,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
134,2018,9584,1409,Nicolò Barella,a,AMC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2018,9591,1409,Nicolò Barella,h,MC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1282581984996795,0.0,-0.3717418015003204,0.0
575,2018,9603,1409,Nicolò Barella,a,MC,180.0,0.0,0.0,3.0,2.0,0.0,0.072025828063488,0.2696643769741057,0.0,-0.5142581388354301,0.0
852,2018,9607,1409,Nicolò Barella,h,MC,270.0,1.0,0.0,4.0,2.0,0.0,0.11946634948253632,0.3055980913341044,3.0,-0.3360028602182865,3.0
955,2018,9623,1409,Nicolò Barella,a,MC,360.0,1.0,0.0,5.0,2.0,0.0,0.13434496801346532,0.3055980913341044,3.0,-0.2913670046254993,0.0
1232,2018,9628,1409,Nicolò Barella,h,MC,450.0,1.0,0.0,7.0,2.0,0.0,0.20115064363926632,0.36951362714171393,3.0,-0.027034441940486487,0.0
1456,2018,9644,1409,Nicolò Barella,a,MC,540.0,1.0,0.0,11.0,2.0,0.0,0.30820083152502753,0.36951362714171393,3.0,0.2941161217167973,0.0
1656,2018,9648,1409,Nicolò Barella,h,MC,630.0,1.0,0.0,12.0,2.0,0.0,0.32353779952973105,0.45510972663760163,3.0,0.42572312522679556,0.0
2042,2018,9659,1409,Nicolò Barella,a,MC,720.0,1.0,0.0,13.0,2.0,0.0,0.35692294966429444,0.46615412645041915,3.0,0.5369229754433035,0.0
2190,2018,9668,1409,Nicolò Barella,h,MC,810.0,1.0,0.0,14.0,3.0,0.0,0.3817102769389745,0.46615412645041915,3.0,0.11128495726734389,0.0
2434,2018,9681,1409,Nicolò Barella,a,MC,896.0,1.0,0.0,16.0,3.0,0.0,0.41845971811562743,0.48213844932615724,3.0,0.2375176036730407,0.0
2644,2018,9694,1409,Nicolò Barella,a,MC,986.0,1.0,0.0,17.0,3.0,0.0,0.43139976635575256,0.48213844932615724,3.0,0.2763377483934162,0.0
3026,2018,9698,1409,Nicolò Barella,h,MC,1076.0,1.0,0.0,18.0,4.0,0.0,0.44669406581670007,0.5346866194158788,3.0,-0.1252311831340196,0.0
3149,2018,9710,1409,Nicolò Barella,a,MC,1166.0,1.0,0.0,19.0,4.0,0.0,0.49808459077030376,0.5346866194158788,3.0,0.02894039172679161,0.0
3639,2018,9730,1409,Nicolò Barella,h,AMC,1252.0,1.0,0.0,19.0,4.0,1.0,0.49808459077030376,0.5346866194158788,3.0,-0.47105960827320836,0.0
3742,2018,9737,1409,Nicolò Barella,a,AMC,1342.0,1.0,0.0,19.0,4.0,1.0,0.49808459077030376,0.5346866194158788,3.0,-0.47105960827320836,0.0
4027,2018,9749,1409,Nicolò Barella,h,MC,1416.0,1.0,0.0,19.0,4.0,1.0,0.49808459077030376,0.5530017465353007,3.0,-0.45274448115378646,0.0
4365,2018,9766,1409,Nicolò Barella,a,MC,1506.0,1.0,0.0,22.0,4.0,1.0,0.6293072113767262,0.6377985104918473,3.0,0.02572014462202754,0.0
4560,2018,9767,1409,Nicolò Barella,h,MC,1596.0,1.0,0.0,22.0,4.0,1.0,0.6293072113767262,0.6965252533555023,3.0,0.08444688748568255,0.0
4663,2018,9780,1409,Nicolò Barella,a,MC,1686.0,1.0,0.0,25.0,4.0,1.0,0.7138799661770457,0.7602997198700897,3.0,0.40193961840122894,0.0
5323,2018,9802,1409,Nicolò Barella,a,MC,1776.0,1.0,0.0,27.0,5.0,1.0,0.7996443817391985,0.7602997198700897,3.0,0.15923286508768753,0.0
5359,2018,9808,1409,Nicolò Barella,h,AMC,1866.0,1.0,0.0,27.0,5.0,1.0,0.7996443817391985,0.8429757803678504,3.0,0.24190892558544824,0.0
5652,2018,9824,1409,Nicolò Barella,a,AMC,1956.0,1.0,1.0,27.0,5.0,1.0,0.7996443817391985,1.712258979678153,4.0,1.111192124895751,1.0
5777,2018,9831,1409,Nicolò Barella,h,AMC,2046.0,1.0,1.0,31.0,5.0,1.0,0.9367582211270921,2.102113112807273,4.0,1.912387776188552,0.0
6087,2018,9837,1409,Nicolò Barella,a,AMC,2136.0,1.0,1.0,32.0,5.0,1.0,1.6980570564046493,2.132083147764205,4.0,4.226254316978157,0.0
6236,2018,9848,1409,Nicolò Barella,h,AMC,2226.0,1.0,1.0,35.0,6.0,1.0,1.7628322103992096,2.2417159005999556,4.0,4.030212531797588,0.0
6481,2018,9858,1409,Nicolò Barella,a,AMC,2308.0,1.0,1.0,38.0,6.0,1.0,1.8908320972695938,2.257342789322137,4.0,4.429839081130922,0.0
6729,2018,9868,1409,Nicolò Barella,h,AMC,2398.0,1.0,2.0,39.0,6.0,1.0,1.9927297765389076,2.4066625721752635,5.0,4.88485190179199,1.0
7033,2018,9878,1409,Nicolò Barella,h,AMC,2488.0,1.0,2.0,41.0,6.0,1.0,2.0837889844551674,2.5061861239373675,5.0,5.257553077302873,0.0
7252,2018,9896,1409,Nicolò Barella,a,AMC,2578.0,1.0,2.0,43.0,6.0,1.0,2.1767912143841377,2.6614239774644366,5.0,5.691797620616853,0.0
7686,2018,9908,1409,Nicolò Barella,a,MC,2668.0,1.0,2.0,45.0,6.0,2.0,2.233260930515825,2.7944275699555865,5.0,5.494210361503065,0.0
8084,2018,9925,1409,Nicolò Barella,a,AMC,2758.0,1.0,2.0,45.0,6.0,2.0,2.233260930515825,2.877880457788705,5.0,5.577663249336183,0.0
8144,2018,9932,1409,Nicolò Barella,h,AMC,2848.0,1.0,3.0,45.0,7.0,2.0,2.233260930515825,2.977731976658105,6.0,5.177514768205583,1.0
8387,2018,9939,1409,Nicolò Barella,a,MC,2938.0,1.0,3.0,49.0,8.0,2.0,2.3543820837512603,3.0286030396819106,6.0,5.091749290935695,0.0
8671,2018,9949,1409,Nicolò Barella,h,MC,3028.0,1.0,3.0,50.0,8.0,2.0,2.410318528302013,3.0286030396819106,6.0,5.259558624587953,0.0
