,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
62,2018,9579,1182,Daniele Baselli,h,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,2018,9606,1182,Daniele Baselli,h,Sub,90.0,0.0,0.0,2.0,0.0,0.0,0.0525190718472003,0.0,0.0,0.1575572155416011,0.0
972,2018,9616,1182,Daniele Baselli,a,MC,115.0,0.0,0.0,2.0,0.0,0.0,0.0525190718472003,0.8053923845291138,0.0,0.9629496000707148,0.0
1210,2018,9626,1182,Daniele Baselli,h,MC,205.0,0.0,0.0,4.0,0.0,0.0,0.0863412618637084,0.8460925482213497,0.0,1.105116333812475,0.0
1448,2018,9627,1182,Daniele Baselli,a,MC,294.0,0.0,0.0,6.0,0.0,0.0,0.1788430139422415,0.8460925482213497,0.0,1.3826215900480745,0.0
1938,2018,9655,1182,Daniele Baselli,h,MC,384.0,0.0,0.0,7.0,0.0,0.0,0.1906614834442733,0.8852749094367027,0.0,1.457259359769523,0.0
2347,2018,9657,1182,Daniele Baselli,a,FWL,465.0,1.0,0.0,8.0,0.0,0.0,0.7945213252678511,0.8852749094367027,3.0,3.268838885240257,3.0
2552,2018,9675,1182,Daniele Baselli,h,MC,539.0,2.0,0.0,10.0,1.0,0.0,0.9472564244642852,1.0108515098690987,5.5,3.352620783261955,2.5
3012,2018,9685,1182,Daniele Baselli,a,MC,606.0,2.0,0.0,13.0,1.0,0.0,1.0298454472795127,1.0506065860390663,5.5,3.640142927877605,0.0
3109,2018,9695,1182,Daniele Baselli,h,MC,696.0,2.0,0.0,14.0,1.0,0.0,1.0845638001337645,1.098689466714859,5.5,3.8523808671161532,0.0
3620,2018,9698,1182,Daniele Baselli,a,MC,780.0,3.0,0.0,16.0,1.0,0.0,1.16737197432667,1.166135922074318,8.5,4.168251845054328,3.0
3803,2018,9715,1182,Daniele Baselli,h,Sub,860.0,3.0,0.0,16.0,1.0,0.0,1.16737197432667,1.1995149850845337,8.5,4.201630908064544,0.0
