,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
129,2018,9583,1541,Stefan de Vrij,a,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,2018,9595,1541,Stefan de Vrij,h,DC,90.0,0.0,0.0,3.0,0.0,0.0,0.4076131284236908,0.0,0.0,1.2228393852710724,0.0
548,2018,9598,1541,Stefan de Vrij,a,DC,180.0,1.0,0.0,5.0,1.0,0.0,0.6372835785150528,0.0,2.5,1.4118507355451584,2.5
786,2018,9611,1541,Stefan de Vrij,h,DC,270.0,1.0,0.0,5.0,1.0,0.0,0.6372835785150528,0.0,2.5,1.4118507355451584,0.0
1374,2018,9631,1541,Stefan de Vrij,h,DC,360.0,1.0,0.0,6.0,1.0,0.0,0.7401084676384925,0.0,2.5,1.7203254029154778,0.0
1711,2018,9644,1541,Stefan de Vrij,h,DC,450.0,1.0,0.0,6.0,1.0,0.0,0.7401084676384925,0.0709557980298996,2.5,1.7912812009453773,0.0
2436,2018,9666,1541,Stefan de Vrij,h,DC,540.0,1.0,0.0,8.0,1.0,0.0,0.8795965984463691,0.0709557980298996,2.5,2.209745593369007,0.0
2827,2018,9680,1541,Stefan de Vrij,h,DC,630.0,1.0,0.0,9.0,1.0,0.0,1.3181113973259926,0.0709557980298996,2.5,3.5252899900078773,0.0
3409,2018,9701,1541,Stefan de Vrij,h,DC,720.0,1.0,0.0,10.0,1.0,0.0,1.3595205880701542,0.0709557980298996,2.5,3.649517562240362,0.0
3862,2018,9716,1541,Stefan de Vrij,a,DC,810.0,1.0,0.0,10.0,1.0,0.0,1.3595205880701542,0.0709557980298996,2.5,3.649517562240362,0.0
4178,2018,9733,1541,Stefan de Vrij,h,DC,900.0,1.0,0.0,10.0,1.0,0.0,1.3595205880701542,0.0709557980298996,2.5,3.649517562240362,0.0
4688,2018,9743,1541,Stefan de Vrij,a,DC,990.0,1.0,0.0,11.0,1.0,0.0,1.4050053730607033,0.0709557980298996,2.5,3.7859719172120094,0.0
4977,2018,9752,1541,Stefan de Vrij,h,DC,1080.0,1.0,0.0,11.0,1.0,0.0,1.4050053730607033,0.0709557980298996,2.5,3.7859719172120094,0.0
5073,2018,9758,1541,Stefan de Vrij,a,DC,1170.0,1.0,0.0,11.0,1.0,0.0,1.4050053730607033,0.0709557980298996,2.5,3.7859719172120094,0.0
5337,2018,9771,1541,Stefan de Vrij,h,DC,1260.0,1.0,0.0,11.0,1.0,0.0,1.4050053730607033,0.211456760764122,2.5,3.926472879946232,0.0
5768,2018,9781,1541,Stefan de Vrij,a,DC,1350.0,1.0,0.0,11.0,1.0,0.0,1.4050053730607033,0.211456760764122,2.5,3.926472879946232,0.0
6004,2018,9793,1541,Stefan de Vrij,h,DC,1440.0,1.0,0.0,12.0,2.0,0.0,1.4640117548406124,0.211456760764122,2.0,3.6034920252859592,-0.5
6212,2018,9803,1541,Stefan de Vrij,a,DC,1530.0,1.0,0.0,12.0,2.0,0.0,1.4640117548406124,0.211456760764122,2.0,3.6034920252859592,0.0
6589,2018,9811,1541,Stefan de Vrij,h,DC,1620.0,1.0,0.0,12.0,2.0,0.0,1.4640117548406124,0.211456760764122,2.0,3.6034920252859592,0.0
6910,2018,9819,1541,Stefan de Vrij,a,DC,1710.0,1.0,0.0,12.0,2.0,0.0,1.4640117548406124,0.35256271064281464,2.0,3.744597975164652,0.0
6938,2018,9831,1541,Stefan de Vrij,a,DC,1800.0,1.0,0.0,12.0,2.0,0.0,1.4640117548406124,0.35256271064281464,2.0,3.744597975164652,0.0
7342,2018,9841,1541,Stefan de Vrij,h,DC,1890.0,1.0,0.0,13.0,2.0,0.0,1.5111266076564789,0.35256271064281464,2.0,3.8859425336122513,0.0
7746,2018,9856,1541,Stefan de Vrij,a,DC,1980.0,1.0,0.0,13.0,2.0,0.0,1.5111266076564789,0.35256271064281464,2.0,3.8859425336122513,0.0
8831,2018,9890,1541,Stefan de Vrij,a,DC,2070.0,2.0,0.0,14.0,2.0,0.0,1.5935935825109482,0.35256271064281464,5.0,4.133343458175659,3.0
9124,2018,9906,1541,Stefan de Vrij,h,DC,2160.0,2.0,0.0,14.0,2.0,0.0,1.5935935825109482,0.35256271064281464,5.0,4.133343458175659,0.0
9235,2018,9907,1541,Stefan de Vrij,h,DC,2250.0,2.0,0.0,14.0,2.0,0.0,1.5935935825109482,0.35256271064281464,5.0,4.133343458175659,0.0
9528,2018,9921,1541,Stefan de Vrij,a,DC,2340.0,2.0,0.0,15.0,2.0,0.0,2.1209531277418137,0.4525863975286483,5.0,5.815445780754089,0.0
10460,2018,9952,1541,Stefan de Vrij,h,DC,2430.0,2.0,0.0,16.0,2.0,0.0,2.223084308207035,0.4525863975286483,5.0,6.121839322149754,0.0
