,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
156,2018,9585,1956,Mohamed Fares,a,DML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,2018,9589,1956,Mohamed Fares,h,DML,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.0
646,2018,9606,1956,Mohamed Fares,a,DML,173.0,0.0,0.0,3.0,1.0,0.0,0.0632686391472816,0.0812180340290069,0.0,-0.2289760485291481,0.0
874,2018,9615,1956,Mohamed Fares,h,DL,263.0,0.0,0.0,6.0,1.0,0.0,0.11905781179666511,0.3794663548469543,0.0,0.23663979023694992,0.0
978,2018,9619,1956,Mohamed Fares,a,DML,353.0,0.0,0.0,9.0,1.0,0.0,0.6427104845643042,0.5108466148376464,0.0,1.9389780685305595,0.0
1348,2018,9635,1956,Mohamed Fares,h,DML,443.0,0.0,0.0,9.0,1.0,0.0,0.6427104845643042,0.5808888748288152,0.0,2.0090203285217285,0.0
1627,2018,9638,1956,Mohamed Fares,a,Sub,533.0,0.0,0.0,9.0,1.0,0.0,0.6427104845643042,0.5808888748288152,0.0,2.0090203285217285,0.0
1845,2018,9654,1956,Mohamed Fares,h,DML,550.0,0.0,0.0,10.0,1.0,0.0,0.6704078465700148,0.5808888748288152,0.0,2.0921124145388603,0.0
1885,2018,9663,1956,Mohamed Fares,a,Sub,640.0,0.0,0.0,11.0,1.0,0.0,0.7183670625090597,0.6204545535147188,0.0,2.2755557410418987,0.0
2234,2018,9674,1956,Mohamed Fares,h,DML,660.0,0.0,0.0,11.0,1.0,0.0,0.7183670625090597,0.9353607036173341,0.0,2.590461891144514,0.0
2630,2018,9694,1956,Mohamed Fares,h,DML,750.0,0.0,0.0,14.0,2.0,0.0,0.8123767301440236,1.0625205524265764,0.0,2.4996507428586483,0.0
2850,2018,9702,1956,Mohamed Fares,a,DL,840.0,0.0,0.0,14.0,2.0,0.0,0.8123767301440236,1.0844666287302969,0.0,2.5215968191623688,0.0
3046,2018,9714,1956,Mohamed Fares,h,DML,930.0,0.0,0.0,15.0,3.0,0.0,0.828898465260863,1.0844666287302969,0.0,2.071162024512887,0.0
3469,2018,9726,1956,Mohamed Fares,a,DML,1020.0,0.0,0.0,16.0,3.0,0.0,0.8938704263418908,1.0844666287302969,0.0,2.266077907755971,0.0
3545,2018,9736,1956,Mohamed Fares,h,DML,1110.0,0.0,0.0,20.0,3.0,0.0,0.9655135031789537,1.1344547159969804,0.0,2.530995225533843,0.0
3786,2018,9739,1956,Mohamed Fares,a,DML,1200.0,0.0,0.0,25.0,3.0,0.0,1.1329962965101,1.215388376265764,0.0,3.1143772657960653,0.0
4097,2018,9755,1956,Mohamed Fares,h,DML,1290.0,0.0,0.0,28.0,3.0,0.0,1.2229795958846803,1.4889381714165209,0.0,3.6578769590705633,0.0
4420,2018,9762,1956,Mohamed Fares,a,Sub,1380.0,0.0,0.0,28.0,3.0,0.0,1.2229795958846803,1.4889381714165209,0.0,3.6578769590705633,0.0
4539,2018,9775,1956,Mohamed Fares,h,DML,1416.0,0.0,0.0,29.0,3.0,0.0,1.462260594591498,1.4889381714165209,0.0,4.375719955191016,0.0
4754,2018,9778,1956,Mohamed Fares,a,DML,1506.0,0.0,0.0,31.0,3.0,0.0,1.5321458708494897,1.4889381714165209,0.0,4.585375783964992,0.0
4948,2018,9787,1956,Mohamed Fares,h,DML,1596.0,1.0,0.0,32.0,4.0,0.0,1.5807851571589704,1.593133497983217,3.0,4.33548896946013,3.0
