,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
2516,2018,9667,7227,Matteo Scozzarella,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3124,2018,9695,7227,Matteo Scozzarella,a,MC,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3440,2018,9705,7227,Matteo Scozzarella,h,MC,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082422487437725,0.0,0.082422487437725,0.0
3728,2018,9711,7227,Matteo Scozzarella,a,MC,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082422487437725,0.0,0.082422487437725,0.0
4045,2018,9721,7227,Matteo Scozzarella,h,MC,256.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4488021060824393,1.0,0.4488021060824393,1.0
4332,2018,9735,7227,Matteo Scozzarella,a,MC,346.0,0.0,1.0,4.0,0.0,0.0,0.0522499829530715,0.778840862214565,1.0,0.9355908110737798,0.0
4541,2018,9740,7227,Matteo Scozzarella,h,MC,428.0,0.0,1.0,4.0,1.0,0.0,0.0522499829530715,1.2749232575297353,0.5,0.9316732063889501,-0.5
4863,2018,9750,7227,Matteo Scozzarella,a,Sub,501.0,0.0,1.0,4.0,2.0,0.0,0.0522499829530715,1.2749232575297353,0.0,0.4316732063889501,-0.5
5334,2018,9776,7227,Matteo Scozzarella,a,Sub,543.0,0.0,1.0,5.0,2.0,0.0,0.1240157485008238,1.2749232575297353,0.0,0.6469705030322073,0.0
5675,2018,9778,7227,Matteo Scozzarella,h,MC,544.0,0.0,1.0,5.0,2.0,0.0,0.1240157485008238,1.2749232575297353,0.0,0.6469705030322073,0.0
5911,2018,9794,7227,Matteo Scozzarella,a,MC,634.0,0.0,1.0,6.0,3.0,0.0,0.1482691932469604,1.2749232575297353,-0.5,0.21973083727061726,-0.5
6202,2018,9803,7227,Matteo Scozzarella,h,MC,711.0,0.0,1.0,7.0,4.0,0.0,0.16823405027389499,1.2983711529523132,-1.0,-0.19692669622600095,-0.5
7234,2018,9843,7227,Matteo Scozzarella,h,MC,788.0,0.0,1.0,7.0,4.0,0.0,0.16823405027389499,1.3313431497663257,-1.0,-0.16395469941198845,0.0
7875,2018,9863,7227,Matteo Scozzarella,h,MC,859.0,0.0,1.0,7.0,5.0,0.0,0.16823405027389499,1.4427152108401058,-1.5,-0.5525826383382083,-0.5
8138,2018,9870,7227,Matteo Scozzarella,a,MC,949.0,0.0,2.0,7.0,6.0,0.0,0.16823405027389499,1.7215347718447445,-1.0,-0.7737630773335696,0.5
8324,2018,9883,7227,Matteo Scozzarella,h,Sub,1019.0,0.0,2.0,7.0,6.0,0.0,0.16823405027389499,1.7215347718447445,-1.0,-0.7737630773335696,0.0
8779,2018,9894,7227,Matteo Scozzarella,a,MC,1021.0,0.0,2.0,7.0,6.0,0.0,0.16823405027389499,1.7215347718447445,-1.0,-0.7737630773335696,0.0
8906,2018,9904,7227,Matteo Scozzarella,h,MC,1111.0,0.0,2.0,7.0,7.0,0.0,0.16823405027389499,1.7215347718447445,-1.5,-1.2737630773335695,-0.5
9337,2018,9914,7227,Matteo Scozzarella,a,MC,1201.0,0.0,2.0,8.0,7.0,0.0,0.1819614917039868,2.0538253318518396,-1.5,-0.9002901930361986,0.0
9630,2018,9926,7227,Matteo Scozzarella,h,MC,1280.0,0.0,3.0,8.0,7.0,0.0,0.1819614917039868,2.2489437442272897,-0.5,-0.7051717806607485,1.0
9978,2018,9931,7227,Matteo Scozzarella,a,MC,1369.0,0.0,3.0,8.0,7.0,0.0,0.1819614917039868,2.266539534553885,-0.5,-0.6875759903341532,0.0
10164,2018,9943,7227,Matteo Scozzarella,h,Sub,1459.0,0.0,3.0,8.0,8.0,0.0,0.1819614917039868,2.266539534553885,-1.0,-1.1875759903341532,-0.5
