,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
3678,2018,9709,1304,Moise Kean,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5542,2018,9772,1304,Moise Kean,h,Sub,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7210,2018,9842,1304,Moise Kean,h,FW,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7614,2018,9850,1304,Moise Kean,a,Sub,84.0,2.0,0.0,2.0,0.0,0.0,0.6547500491142273,0.0,6.0,1.9642501473426817,6.0
7825,2018,9862,1304,Moise Kean,h,Sub,99.0,2.0,0.0,2.0,0.0,0.0,0.6547500491142273,0.0,6.0,1.9642501473426817,0.0
8089,2018,9868,1304,Moise Kean,a,FW,120.0,3.0,0.0,4.0,0.0,0.0,1.0746885538101196,0.0,9.0,3.224065661430359,3.0
8352,2018,9886,1304,Moise Kean,h,Sub,210.0,4.0,0.0,9.0,1.0,0.0,2.8398942947387695,0.1865375190973281,11.5,8.206220403313637,2.5
8615,2018,9895,1304,Moise Kean,a,FW,230.0,5.0,0.0,12.0,1.0,0.0,3.3600656986236572,0.1865375190973281,14.5,9.7667346149683,3.0
9107,2018,9901,1304,Moise Kean,h,Sub,300.0,6.0,0.0,13.0,1.0,0.0,3.4317115619778633,0.2403545975685118,17.5,10.035489283502102,3.0
9258,2018,9907,1304,Moise Kean,a,Sub,314.0,6.0,0.0,13.0,1.0,0.0,3.4317115619778633,0.2403545975685118,17.5,10.035489283502102,0.0
9467,2018,9922,1304,Moise Kean,h,FW,344.0,6.0,0.0,13.0,2.0,0.0,3.4317115619778633,0.2403545975685118,17.0,9.535489283502102,-0.5
10221,2018,9940,1304,Moise Kean,h,Sub,434.0,6.0,0.0,17.0,2.0,0.0,3.6650480404496193,0.29180038347840287,17.0,10.286944504827261,0.0
10537,2018,9954,1304,Moise Kean,a,FW,437.0,6.0,0.0,17.0,2.0,0.0,3.6650480404496193,0.29180038347840287,17.0,10.286944504827261,0.0
