,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
292,2018,9591,5056,Marlon Santos,a,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789,2018,9612,5056,Marlon Santos,a,DC,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,0.0
917,2018,9625,5056,Marlon Santos,h,DC,180.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,0.0
1358,2018,9635,5056,Marlon Santos,a,DC,270.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,0.0
1583,2018,9639,5056,Marlon Santos,h,DC,360.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,0.0
1830,2018,9653,5056,Marlon Santos,a,DC,450.0,0.0,0.0,1.0,0.0,1.0,0.0136694181710481,0.0,0.0,-0.4589917454868556,0.0
2083,2018,9664,5056,Marlon Santos,a,DC,540.0,0.0,0.0,1.0,0.0,1.0,0.0136694181710481,0.0,0.0,-0.4589917454868556,0.0
2161,2018,9673,5056,Marlon Santos,h,DC,630.0,0.0,0.0,1.0,1.0,1.0,0.0136694181710481,0.0,0.0,-0.9589917454868556,0.0
2480,2018,9678,5056,Marlon Santos,a,DC,720.0,1.0,0.0,2.0,1.0,1.0,0.028028612025082,0.0,3.0,-0.9159141639247538,3.0
2768,2018,9693,5056,Marlon Santos,h,DC,810.0,1.0,0.0,3.0,1.0,1.0,0.0596158066764472,0.0,3.0,-0.8211525799706579,0.0
2891,2018,9705,5056,Marlon Santos,a,DR,900.0,1.0,0.0,4.0,2.0,1.0,0.09354544896632411,0.0,3.0,-1.219363653101027,0.0
3156,2018,9713,5056,Marlon Santos,h,DC,990.0,1.0,0.0,4.0,3.0,1.0,0.09354544896632411,0.061884194612503,3.0,-1.657479458488524,0.0
3362,2018,9722,5056,Marlon Santos,h,DC,1080.0,1.0,0.0,5.0,3.0,1.0,0.5172116877511141,0.061884194612503,3.0,-0.38648074213415406,0.0
3601,2018,9732,5056,Marlon Santos,a,DC,1170.0,1.0,0.0,5.0,3.0,1.0,0.5172116877511141,0.061884194612503,3.0,-0.38648074213415406,0.0
3819,2018,9741,5056,Marlon Santos,h,DC,1260.0,1.0,0.0,5.0,3.0,1.0,0.5172116877511141,0.061884194612503,3.0,-0.38648074213415406,0.0
4126,2018,9753,5056,Marlon Santos,a,DR,1350.0,1.0,0.0,6.0,3.0,1.0,0.5453482279554006,0.061884194612503,3.0,-0.30207112152129434,0.0
4328,2018,9765,5056,Marlon Santos,h,DC,1440.0,1.0,0.0,6.0,3.0,1.0,0.5453482279554006,0.061884194612503,3.0,-0.30207112152129434,0.0
6663,2018,9857,5056,Marlon Santos,a,DC,1464.0,1.0,0.0,6.0,3.0,1.0,0.5453482279554006,0.061884194612503,3.0,-0.30207112152129434,0.0
