,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
211,2018,9586,1161,Francesco Zampano,a,DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,2018,9593,1161,Francesco Zampano,h,DR,90.0,0.0,0.0,1.0,0.0,0.0,0.1244184449315071,0.0915427505970001,0.0,0.4647980853915214,0.0
631,2018,9601,1161,Francesco Zampano,a,DR,180.0,0.0,0.0,1.0,0.0,0.0,0.1244184449315071,0.201257549226284,0.0,0.5745128840208054,0.0
841,2018,9609,1161,Francesco Zampano,h,DR,253.0,0.0,0.0,2.0,0.0,0.0,0.1543470807373523,0.201257549226284,0.0,0.664298791438341,0.0
1345,2018,9620,1161,Francesco Zampano,h,DR,343.0,0.0,0.0,3.0,0.0,0.0,0.1735259555280207,0.201257549226284,0.0,0.7218354158103464,0.0
1583,2018,9634,1161,Francesco Zampano,a,DR,433.0,0.0,0.0,3.0,0.0,0.0,0.1735259555280207,0.201257549226284,0.0,0.7218354158103464,0.0
1824,2018,9643,1161,Francesco Zampano,h,DMR,523.0,0.0,0.0,3.0,0.0,0.0,0.1735259555280207,0.201257549226284,0.0,0.7218354158103464,0.0
1950,2018,9655,1161,Francesco Zampano,a,MR,613.0,0.0,0.0,5.0,0.0,0.0,0.2381196804344652,0.201257549226284,0.0,0.91561659052968,0.0
2299,2018,9660,1161,Francesco Zampano,h,DMR,703.0,0.0,0.0,6.0,0.0,0.0,0.27924264222383466,0.2287882938981055,0.0,1.0665162205696104,0.0
2676,2018,9674,1161,Francesco Zampano,a,DMR,793.0,0.0,0.0,6.0,0.0,0.0,0.27924264222383466,0.2287882938981055,0.0,1.0665162205696104,0.0
2982,2018,9684,1161,Francesco Zampano,a,DMR,883.0,0.0,0.0,7.0,0.0,0.0,0.5226539596915242,0.2287882938981055,0.0,1.796750172972679,0.0
3079,2018,9690,1161,Francesco Zampano,h,DMR,973.0,0.0,0.0,8.0,0.0,0.0,0.5613338015973564,0.3406578898429869,0.0,2.0246592946350574,0.0
3425,2018,9701,1161,Francesco Zampano,a,DMR,1063.0,0.0,0.0,9.0,1.0,0.0,0.5980335846543308,0.3406578898429869,-0.5,1.6347586438059807,-0.5
3739,2018,9710,1161,Francesco Zampano,h,DMR,1153.0,0.0,0.0,9.0,1.0,0.0,0.5980335846543308,0.3406578898429869,-0.5,1.6347586438059807,0.0
3946,2018,9720,1161,Francesco Zampano,a,DMR,1243.0,0.0,1.0,10.0,1.0,0.0,0.622991850599646,0.45288610458374,0.5,1.82186165638268,1.0
4288,2018,9732,1161,Francesco Zampano,h,DMR,1314.0,0.0,1.0,10.0,1.0,0.0,0.622991850599646,0.45288610458374,0.5,1.82186165638268,0.0
4607,2018,9742,1161,Francesco Zampano,a,DMR,1404.0,0.0,1.0,10.0,1.0,0.0,0.622991850599646,0.4785022083669898,0.5,1.8474777601659298,0.0
4740,2018,9751,1161,Francesco Zampano,h,Sub,1494.0,0.0,1.0,11.0,1.0,0.0,0.6421584896743291,0.4785022083669898,0.5,1.9049776773899794,0.0
6062,2018,9791,1161,Francesco Zampano,h,DMR,1510.0,0.0,1.0,11.0,1.0,0.0,0.6421584896743291,0.4785022083669898,0.5,1.9049776773899794,0.0
6298,2018,9804,1161,Francesco Zampano,a,DMR,1600.0,0.0,1.0,13.0,1.0,0.0,0.7358433268964284,0.4785022083669898,0.5,2.1860321890562773,0.0
6409,2018,9812,1161,Francesco Zampano,a,DMR,1690.0,0.0,1.0,13.0,1.0,0.0,0.7358433268964284,0.4785022083669898,0.5,2.1860321890562773,0.0
6730,2018,9820,1161,Francesco Zampano,h,DMR,1776.0,0.0,1.0,13.0,1.0,0.0,0.7358433268964284,0.5354296099394558,0.5,2.242959590628743,0.0
8422,2018,9879,1161,Francesco Zampano,a,Sub,1866.0,0.0,1.0,13.0,1.0,0.0,0.7358433268964284,0.6755535434931513,0.5,2.383083524182439,0.0
8973,2018,9898,1161,Francesco Zampano,a,DMR,1874.0,0.0,1.0,13.0,1.0,0.0,0.7358433268964284,0.6755535434931513,0.5,2.383083524182439,0.0
9887,2018,9934,1161,Francesco Zampano,h,Sub,1936.0,0.0,1.0,13.0,1.0,0.0,0.7358433268964284,0.6755535434931513,0.5,2.383083524182439,0.0
10199,2018,9942,1161,Francesco Zampano,a,DMR,1952.0,0.0,1.0,14.0,1.0,0.0,0.749850841239094,0.6755535434931513,0.5,2.425106067210436,0.0
10325,2018,9951,1161,Francesco Zampano,h,DMR,2042.0,0.0,1.0,15.0,1.0,0.0,0.764369416050612,0.7034716345369812,0.5,2.4965798826888204,0.0
