,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
2309,2018,9660,6982,Ivan Provedel,a,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2518,2018,9669,6982,Ivan Provedel,h,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2811,2018,9683,6982,Ivan Provedel,a,GK,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3242,2018,9689,6982,Ivan Provedel,h,GK,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3491,2018,9699,6982,Ivan Provedel,h,GK,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3640,2018,9714,6982,Ivan Provedel,a,GK,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4094,2018,9725,6982,Ivan Provedel,h,GK,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4270,2018,9731,6982,Ivan Provedel,a,GK,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024757457897067,0.0,0.024757457897067,0.0
4617,2018,9744,6982,Ivan Provedel,h,GK,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024757457897067,0.0,0.024757457897067,0.0
4961,2018,9756,6982,Ivan Provedel,a,GK,810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024757457897067,0.0,0.024757457897067,0.0
5057,2018,9758,6982,Ivan Provedel,h,GK,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024757457897067,0.0,0.024757457897067,0.0
5460,2018,9767,6982,Ivan Provedel,a,GK,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0542538985610007,0.0,0.0542538985610007,0.0
5809,2018,9785,6982,Ivan Provedel,h,GK,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0542538985610007,0.0,0.0542538985610007,0.0
5837,2018,9790,6982,Ivan Provedel,h,GK,1170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1115711219608782,0.0,0.1115711219608782,0.0
6126,2018,9801,6982,Ivan Provedel,a,GK,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1115711219608782,0.0,0.1115711219608782,0.0
8091,2018,9869,6982,Ivan Provedel,h,GK,1350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1115711219608782,0.0,0.1115711219608782,0.0
