,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
3551,2018,9736,1446,Sergio Floccari,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4101,2018,9755,1446,Sergio Floccari,h,FW,26.0,0.0,0.0,2.0,1.0,0.0,0.0700457245111465,0.0,0.0,-0.2898628264665603,0.0
5724,2018,9825,1446,Sergio Floccari,a,FW,112.0,0.0,0.0,4.0,1.0,0.0,0.1377849429845809,0.0,0.0,-0.08664517104625702,0.0
5895,2018,9827,1446,Sergio Floccari,h,FW,188.0,0.0,0.0,5.0,1.0,0.0,0.1611113883554934,0.0,0.0,-0.01666583493351942,0.0
6135,2018,9841,1446,Sergio Floccari,a,FW,278.0,0.0,0.0,5.0,1.0,0.0,0.1611113883554934,0.0,0.0,-0.01666583493351942,0.0
6845,2018,9875,1446,Sergio Floccari,h,FW,366.0,0.0,0.0,5.0,1.0,0.0,0.1611113883554934,0.0,0.0,-0.01666583493351942,0.0
7170,2018,9895,1446,Sergio Floccari,h,FW,446.0,0.0,0.0,6.0,1.0,0.0,0.2405781559646128,0.0,0.0,0.22173446789383877,0.0
7505,2018,9899,1446,Sergio Floccari,a,FW,532.0,1.0,0.0,8.0,2.0,0.0,0.4463221244513987,0.0271110292524099,3.0,0.3660774026066064,3.0
7747,2018,9910,1446,Sergio Floccari,h,FW,618.0,2.0,1.0,10.0,2.0,0.0,0.6653081290423868,0.0874305311590432,7.0,1.0833549182862043,4.0
7922,2018,9917,1446,Sergio Floccari,a,FW,691.0,2.0,1.0,12.0,2.0,0.0,0.7643848545849321,0.0874305311590432,7.0,1.3805850949138403,0.0
8261,2018,9928,1446,Sergio Floccari,h,FW,768.0,3.0,1.0,15.0,2.0,0.0,1.3062920458614824,0.1744908187538384,10.0,3.0933669563382864,3.0
8367,2018,9945,1446,Sergio Floccari,a,FW,858.0,3.0,1.0,18.0,2.0,0.0,1.7083919830620287,0.1744908187538384,10.0,4.299666767939925,0.0
