,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
171,2018,9586,1134,Mario Pasalic,h,AMC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,2018,9596,1134,Mario Pasalic,a,AMC,83.0,1.0,0.0,3.0,0.0,0.0,0.960673987865448,0.1352944076061248,3.0,3.017316371202469,3.0
563,2018,9603,1134,Mario Pasalic,h,AMC,173.0,1.0,1.0,7.0,0.0,0.0,1.2781603634357452,0.4860793948173522,4.0,4.320560485124588,1.0
1125,2018,9622,1134,Mario Pasalic,a,AMC,246.0,1.0,1.0,7.0,0.0,0.0,1.2781603634357452,0.5140708386898039,4.0,4.34855192899704,0.0
1213,2018,9627,1134,Mario Pasalic,h,Sub,293.0,1.0,1.0,8.0,0.0,0.0,1.6609957218170166,0.5140708386898039,4.0,5.497058004140854,0.0
1527,2018,9642,1134,Mario Pasalic,a,MC,310.0,1.0,1.0,8.0,0.0,0.0,1.6609957218170166,0.5140708386898039,4.0,5.497058004140854,0.0
1752,2018,9647,1134,Mario Pasalic,h,AMC,400.0,1.0,1.0,8.0,0.0,0.0,1.6609957218170166,0.5140708386898039,4.0,5.497058004140854,0.0
2001,2018,9658,1134,Mario Pasalic,a,Sub,457.0,1.0,1.0,9.0,0.0,0.0,1.7015254124999046,0.6879367530345915,4.0,5.792512990534306,0.0
2684,2018,9687,1134,Mario Pasalic,h,Sub,486.0,1.0,1.0,9.0,0.0,0.0,1.7015254124999046,0.6879367530345915,4.0,5.792512990534306,0.0
2948,2018,9699,1134,Mario Pasalic,a,Sub,503.0,1.0,1.0,9.0,0.0,0.0,1.7015254124999046,0.6879367530345915,4.0,5.792512990534306,0.0
3688,2018,9728,1134,Mario Pasalic,h,Sub,546.0,1.0,1.0,9.0,0.0,0.0,1.7015254124999046,0.6879367530345915,4.0,5.792512990534306,0.0
3980,2018,9747,1134,Mario Pasalic,h,MC,568.0,1.0,1.0,9.0,0.0,0.0,1.7015254124999046,0.6879367530345915,4.0,5.792512990534306,0.0
4343,2018,9765,1134,Mario Pasalic,a,MC,636.0,1.0,1.0,9.0,0.0,0.0,1.7015254124999046,0.7336350530385969,4.0,5.838211290538311,0.0
4503,2018,9769,1134,Mario Pasalic,a,MC,726.0,1.0,2.0,11.0,0.0,0.0,1.8413394764065742,0.8451234549283979,5.0,6.369141884148121,1.0
4766,2018,9782,1134,Mario Pasalic,h,MC,787.0,1.0,3.0,12.0,0.0,0.0,1.956532433629036,0.9823581725358961,6.0,6.851955473423004,1.0
5098,2018,9789,1134,Mario Pasalic,a,AMC,877.0,1.0,3.0,15.0,0.0,0.0,2.121685430407524,1.0576069355010984,6.0,7.422663226723671,0.0
5603,2018,9826,1134,Mario Pasalic,a,MC,967.0,1.0,3.0,17.0,1.0,0.0,2.155873004347086,1.1662911400198934,6.0,7.1339101530611515,0.0
5964,2018,9830,1134,Mario Pasalic,h,Sub,1057.0,1.0,3.0,18.0,1.0,0.0,2.198827251791954,1.1662911400198934,6.0,7.262772895395756,0.0
6160,2018,9845,1134,Mario Pasalic,a,Sub,1073.0,1.0,3.0,18.0,1.0,0.0,2.198827251791954,1.1662911400198934,6.0,7.262772895395756,0.0
6576,2018,9863,1134,Mario Pasalic,a,AMC,1088.0,1.0,3.0,19.0,1.0,0.0,2.6318400651216507,1.1662911400198934,6.0,8.561811335384846,0.0
6917,2018,9867,1134,Mario Pasalic,h,Sub,1143.0,2.0,3.0,23.0,1.0,0.0,3.389657571911812,1.2046272233128545,9.0,10.87359993904829,3.0
7090,2018,9880,1134,Mario Pasalic,a,AMC,1187.0,2.0,3.0,23.0,1.0,0.0,3.389657571911812,1.2046272233128545,9.0,10.87359993904829,0.0
7642,2018,9903,1134,Mario Pasalic,a,AMC,1261.0,2.0,3.0,25.0,1.0,0.0,3.5312228053808212,1.2257667593657968,9.0,11.31943517550826,0.0
7840,2018,9912,1134,Mario Pasalic,h,AMC,1351.0,3.0,3.0,26.0,1.0,0.0,3.8940115720033646,1.2257667593657968,12.0,12.40780147537589,3.0
8016,2018,9923,1134,Mario Pasalic,a,Sub,1441.0,4.0,3.0,29.0,1.0,0.0,4.071822389960289,1.2392663117498157,15.0,12.954733481630683,3.0
8119,2018,9930,1134,Mario Pasalic,h,AMC,1464.0,4.0,3.0,31.0,1.0,0.0,4.203953921794891,1.2392663117498157,15.0,13.35112807713449,0.0
8655,2018,9947,1134,Mario Pasalic,h,Sub,1510.0,4.0,3.0,31.0,1.0,0.0,4.203953921794891,1.349784893915057,15.0,13.461646659299731,0.0
