,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
50,2018,9579,5091,Alex Berenguer,h,DML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816,2018,9616,5091,Alex Berenguer,a,DML,90.0,0.0,0.0,1.0,0.0,0.0,0.0511130914092063,0.0,0.0,0.1533392742276191,0.0
1014,2018,9626,5091,Alex Berenguer,h,DML,180.0,0.0,0.0,2.0,0.0,0.0,0.07535099051892741,0.100279688835144,0.0,0.32633266039192665,0.0
1225,2018,9627,5091,Alex Berenguer,a,Sub,270.0,0.0,0.0,3.0,0.0,0.0,0.12762128375470622,0.100279688835144,0.0,0.4831435400992631,0.0
1508,2018,9641,5091,Alex Berenguer,a,Sub,289.0,0.0,0.0,3.0,0.0,0.0,0.12762128375470622,0.100279688835144,0.0,0.4831435400992631,0.0
1633,2018,9655,5091,Alex Berenguer,h,DML,345.0,0.0,1.0,4.0,0.0,0.0,0.17273731343448143,0.5721095502376556,1.0,1.0903214905411005,1.0
1970,2018,9657,5091,Alex Berenguer,a,DML,435.0,1.0,1.0,5.0,0.0,0.0,0.19608961790800072,0.5966963116079569,4.0,1.1849651653319597,3.0
2533,2018,9685,5091,Alex Berenguer,a,Sub,525.0,1.0,1.0,5.0,0.0,0.0,0.19608961790800072,0.7516131941229105,4.0,1.3398820478469133,0.0
2612,2018,9695,5091,Alex Berenguer,h,Sub,544.0,1.0,1.0,6.0,0.0,0.0,0.2383415848016736,0.7516131941229105,4.0,1.4666379485279322,0.0
5267,2018,9806,5091,Alex Berenguer,h,AMC,574.0,1.0,1.0,8.0,0.0,0.0,0.3163481503725049,0.8364236298948526,4.0,1.7854680810123682,0.0
5535,2018,9813,5091,Alex Berenguer,a,AMC,653.0,1.0,1.0,10.0,0.0,0.0,0.3947068005800244,1.7266142312437296,4.0,2.9107346329838037,0.0
5873,2018,9828,5091,Alex Berenguer,h,Sub,718.0,1.0,1.0,10.0,0.0,0.0,0.3947068005800244,1.7266142312437296,4.0,2.9107346329838037,0.0
6307,2018,9855,5091,Alex Berenguer,h,Sub,744.0,1.0,1.0,10.0,0.0,0.0,0.3947068005800244,2.1127121690660715,4.0,3.2968325708061457,0.0
6603,2018,9859,5091,Alex Berenguer,a,Sub,761.0,1.0,2.0,11.0,1.0,0.0,0.42535142414271787,2.1590050291270018,5.0,2.9350593015551567,1.0
6868,2018,9876,5091,Alex Berenguer,h,AMC,776.0,1.0,2.0,11.0,1.0,0.0,0.42535142414271787,2.1590050291270018,5.0,2.9350593015551567,0.0
6950,2018,9883,5091,Alex Berenguer,a,AMC,866.0,1.0,2.0,11.0,1.0,0.0,0.42535142414271787,2.1590050291270018,5.0,2.9350593015551567,0.0
7242,2018,9896,5091,Alex Berenguer,h,AMC,956.0,1.0,2.0,14.0,1.0,0.0,0.6113952081650491,2.330636678263545,5.0,3.6648223027586937,0.0
7527,2018,9900,5091,Alex Berenguer,a,AMC,1032.0,1.0,2.0,15.0,2.0,0.0,0.6462791878730054,2.357866931706667,5.0,3.2967044953256845,0.0
7817,2018,9911,5091,Alex Berenguer,h,FW,1106.0,1.0,3.0,15.0,2.0,0.0,0.6462791878730054,2.4796277545392513,6.0,3.418465318158269,1.0
7899,2018,9922,5091,Alex Berenguer,a,FW,1180.0,2.0,3.0,16.0,2.0,0.0,0.7056335303932423,2.6183940283954144,9.0,3.735294619575143,3.0
8191,2018,9927,5091,Alex Berenguer,h,AMC,1250.0,2.0,3.0,18.0,2.0,0.0,0.7687849123030894,2.6685875207185745,9.0,3.974942257627845,0.0
8457,2018,9938,5091,Alex Berenguer,a,AMC,1340.0,2.0,3.0,21.0,2.0,0.0,0.9282451588660472,2.7892229333519936,9.0,4.573958409950137,0.0
