,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
157,2018,9584,1550,Luca Ceppitelli,a,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2423,2018,9659,1550,Luca Ceppitelli,a,DC,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2605,2018,9668,1550,Luca Ceppitelli,h,DC,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2898,2018,9681,1550,Luca Ceppitelli,a,DC,203.0,0.0,0.0,1.0,0.0,0.0,0.1360457390546798,0.0,0.0,0.4081372171640396,0.0
3147,2018,9694,1550,Luca Ceppitelli,a,DC,293.0,0.0,0.0,1.0,0.0,0.0,0.1360457390546798,0.0,0.0,0.4081372171640396,0.0
3601,2018,9698,1550,Luca Ceppitelli,h,DC,383.0,0.0,0.0,1.0,0.0,0.0,0.1360457390546798,0.0,0.0,0.4081372171640396,0.0
3752,2018,9710,1550,Luca Ceppitelli,a,DC,473.0,0.0,0.0,1.0,1.0,0.0,0.1360457390546798,0.0,-0.5,-0.09186278283596039,-0.5
3959,2018,9724,1550,Luca Ceppitelli,h,DC,563.0,0.0,0.0,1.0,2.0,0.0,0.1360457390546798,0.0,-1.0,-0.5918627828359604,-0.5
4812,2018,9749,1550,Luca Ceppitelli,h,DC,653.0,0.0,0.0,2.0,3.0,1.0,0.1731074340641497,0.0,-2.0,-1.4806776978075504,-1.0
5212,2018,9766,1550,Luca Ceppitelli,a,DC,743.0,0.0,0.0,2.0,3.0,1.0,0.1731074340641497,0.0,-2.0,-1.4806776978075504,0.0
5574,2018,9780,1550,Luca Ceppitelli,a,DC,793.0,0.0,0.0,3.0,3.0,2.0,0.225152265280485,0.0,-2.5,-1.8245432041585445,-0.5
6089,2018,9789,1550,Luca Ceppitelli,h,DC,883.0,0.0,0.0,3.0,3.0,2.0,0.225152265280485,0.0,-2.5,-1.8245432041585445,0.0
6380,2018,9802,1550,Luca Ceppitelli,a,DC,973.0,0.0,0.0,3.0,3.0,2.0,0.225152265280485,0.0,-2.5,-1.8245432041585445,0.0
6422,2018,9808,1550,Luca Ceppitelli,h,DC,1063.0,0.0,0.0,6.0,3.0,2.0,0.866619002074003,0.0,-2.5,0.09985700622200988,0.0
6771,2018,9824,1550,Luca Ceppitelli,a,DC,1153.0,0.0,1.0,7.0,3.0,2.0,0.9672589562833307,0.8758785724639893,-1.5,1.2776554413139822,1.0
6924,2018,9831,1550,Luca Ceppitelli,h,DC,1243.0,0.0,1.0,7.0,3.0,2.0,0.9672589562833307,0.8758785724639893,-1.5,1.2776554413139822,0.0
7301,2018,9837,1550,Luca Ceppitelli,a,DC,1333.0,0.0,1.0,7.0,3.0,2.0,0.9672589562833307,0.8758785724639893,-1.5,1.2776554413139822,0.0
7482,2018,9848,1550,Luca Ceppitelli,h,DC,1423.0,0.0,1.0,9.0,3.0,2.0,1.1309834234416483,0.8758785724639893,-1.5,1.768828842788935,0.0
7773,2018,9858,1550,Luca Ceppitelli,a,DC,1513.0,1.0,1.0,11.0,4.0,2.0,2.100098203867674,0.9057401902973652,1.0,4.206034801900387,2.5
8067,2018,9868,1550,Luca Ceppitelli,h,DC,1603.0,1.0,1.0,11.0,4.0,2.0,2.100098203867674,0.9057401902973652,1.0,4.206034801900387,0.0
8425,2018,9878,1550,Luca Ceppitelli,h,DC,1693.0,1.0,1.0,11.0,4.0,2.0,2.100098203867674,0.9057401902973652,1.0,4.206034801900387,0.0
8958,2018,9898,1550,Luca Ceppitelli,h,DC,1783.0,1.0,1.0,12.0,5.0,2.0,2.5972475819289684,0.9057401902973652,0.5,5.1974829360842705,-0.5
9221,2018,9908,1550,Luca Ceppitelli,a,DC,1873.0,1.0,1.0,12.0,5.0,2.0,2.5972475819289684,0.9057401902973652,0.5,5.1974829360842705,0.0
9695,2018,9925,1550,Luca Ceppitelli,a,DC,1963.0,1.0,1.0,14.0,6.0,2.0,2.6621681712567806,0.9057401902973652,0.0,4.892244704067707,-0.5
