,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
260,2018,9590,570,Valon Behrami,h,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,2018,9600,570,Valon Behrami,a,DMC,90.0,0.0,0.0,1.0,0.0,0.0,0.5306252837181091,0.0243518073111772,0.0,1.6162276584655046,0.0
804,2018,9616,570,Valon Behrami,h,DMC,170.0,0.0,0.0,1.0,0.0,0.0,0.5306252837181091,0.0551294144243001,0.0,1.6470052655786276,0.0
1074,2018,9618,570,Valon Behrami,a,DMC,260.0,0.0,0.0,2.0,0.0,0.0,0.6215976774692535,0.0551294144243001,0.0,1.9199224468320608,0.0
1478,2018,9640,570,Valon Behrami,a,DMC,350.0,0.0,0.0,2.0,1.0,0.0,0.6215976774692535,0.13008107803761948,0.0,1.4948741104453802,0.0
1677,2018,9656,570,Valon Behrami,h,DMC,435.0,0.0,0.0,2.0,2.0,0.0,0.6215976774692535,0.13008107803761948,0.0,0.9948741104453802,0.0
1914,2018,9665,570,Valon Behrami,h,MC,498.0,0.0,0.0,2.0,2.0,0.0,0.6215976774692535,0.16073658503591998,0.0,1.0255296174436808,0.0
2222,2018,9670,570,Valon Behrami,a,DMC,571.0,0.0,0.0,2.0,2.0,0.0,0.6215976774692535,0.16073658503591998,0.0,1.0255296174436808,0.0
2817,2018,9706,570,Valon Behrami,h,MC,634.0,0.0,0.0,4.0,3.0,0.0,0.7577936947345734,0.18104841932654359,0.0,0.954429503530264,0.0
3172,2018,9713,570,Valon Behrami,a,MC,724.0,0.0,0.0,5.0,4.0,0.0,0.7883454021066426,0.18104841932654359,0.0,0.5460846256464721,0.0
3515,2018,9733,570,Valon Behrami,a,MC,780.0,0.0,0.0,5.0,4.0,0.0,0.7883454021066426,0.18104841932654359,0.0,0.5460846256464721,0.0
3845,2018,9742,570,Valon Behrami,h,MC,870.0,0.0,0.0,5.0,4.0,0.0,0.7883454021066426,0.18104841932654359,0.0,0.5460846256464721,0.0
4356,2018,9766,570,Valon Behrami,h,MC,960.0,0.0,0.0,5.0,5.0,0.0,0.7883454021066426,0.2013394348323343,0.0,0.0663756411522628,0.0
4449,2018,9776,570,Valon Behrami,h,MC,1050.0,1.0,0.0,7.0,5.0,0.0,0.8661376070231198,0.2013394348323343,3.0,0.2997522559016944,3.0
4689,2018,9779,570,Valon Behrami,a,MC,1140.0,1.0,0.0,9.0,5.0,0.0,0.9304746221750974,0.2013394348323343,3.0,0.492763301357627,0.0
4973,2018,9788,570,Valon Behrami,h,MC,1181.0,1.0,0.0,9.0,5.0,0.0,0.9304746221750974,0.2013394348323343,3.0,0.492763301357627,0.0
6496,2018,9865,570,Valon Behrami,h,Sub,1271.0,1.0,0.0,9.0,6.0,0.0,0.9304746221750974,0.2013394348323343,3.0,-0.007236698642372974,0.0
6717,2018,9872,570,Valon Behrami,a,MC,1298.0,1.0,0.0,9.0,6.0,0.0,0.9304746221750974,0.2013394348323343,3.0,-0.007236698642372974,0.0
