,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
500,2018,9596,6282,Emiliano Rigoni,a,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,2018,9603,6282,Emiliano Rigoni,h,FW,90.0,2.0,0.0,5.0,0.0,0.0,0.9919574856758118,0.1208918318152427,6.0,3.096764288842678,6.0
1058,2018,9615,6282,Emiliano Rigoni,a,FWR,180.0,2.0,0.0,8.0,0.0,0.0,1.075131744146347,0.1208918318152427,6.0,3.346287064254284,0.0
1342,2018,9622,6282,Emiliano Rigoni,a,Sub,217.0,2.0,0.0,8.0,1.0,0.0,1.075131744146347,0.1515680830925702,5.5,2.8769633155316114,-0.5
1436,2018,9627,6282,Emiliano Rigoni,h,AMC,260.0,3.0,0.0,10.0,1.0,0.0,1.6925865709781647,0.1515680830925702,8.5,4.729327796027064,3.0
1818,2018,9642,6282,Emiliano Rigoni,a,Sub,324.0,3.0,0.0,12.0,1.0,0.0,1.8023445308208466,0.1515680830925702,8.5,5.05860167555511,0.0
2377,2018,9658,6282,Emiliano Rigoni,a,Sub,342.0,3.0,0.0,14.0,1.0,0.0,1.904348835349083,0.1702379751950501,8.5,5.383284481242299,0.0
2502,2018,9667,6282,Emiliano Rigoni,h,Sub,351.0,3.0,0.0,14.0,1.0,0.0,1.904348835349083,0.1702379751950501,8.5,5.383284481242299,0.0
3046,2018,9677,6282,Emiliano Rigoni,a,Sub,358.0,3.0,0.0,14.0,1.0,0.0,1.904348835349083,0.2485190276056526,8.5,5.461565533652902,0.0
3884,2018,9707,6282,Emiliano Rigoni,h,FW,359.0,3.0,0.0,14.0,1.0,0.0,1.904348835349083,0.2485190276056526,8.5,5.461565533652902,0.0
4090,2018,9723,6282,Emiliano Rigoni,a,FW,430.0,3.0,0.0,15.0,1.0,0.0,1.986775055527687,0.40154703892767396,8.5,5.8618722055107355,0.0
4670,2018,9745,6282,Emiliano Rigoni,a,Sub,491.0,3.0,0.0,16.0,1.0,0.0,2.0503417924046516,0.40154703892767396,8.5,6.052572416141629,0.0
