,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
27,2018,9577,604,Emre Can,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,2018,9587,604,Emre Can,h,Sub,5.0,0.0,0.0,1.0,0.0,0.0,0.0337990298867225,0.0,0.0,0.1013970896601677,0.0
585,2018,9599,604,Emre Can,a,Sub,24.0,0.0,0.0,1.0,1.0,0.0,0.0337990298867225,0.0,-0.5,-0.3986029103398323,-0.5
931,2018,9612,604,Emre Can,h,MC,40.0,0.0,0.0,1.0,1.0,0.0,0.0337990298867225,0.0308865867555141,-0.5,-0.3677163235843182,0.0
1365,2018,9620,604,Emre Can,a,MC,114.0,0.0,1.0,4.0,1.0,0.0,0.09254782646894441,0.1541103459894656,0.5,-0.0682461746037007,1.0
1525,2018,9632,604,Emre Can,h,Sub,204.0,0.0,1.0,5.0,1.0,0.0,0.16209439188241942,0.1667993469163774,0.5,0.15308252256363622,0.0
1685,2018,9646,604,Emre Can,h,MC,230.0,0.0,1.0,7.0,1.0,0.0,0.3973556086421011,0.1667993469163774,0.5,0.8588661728426813,0.0
2014,2018,9656,604,Emre Can,a,Sub,292.0,0.0,1.0,8.0,1.0,0.0,0.4147896748036144,0.7985759777948259,0.5,1.5429450022056699,0.0
3913,2018,9717,604,Emre Can,h,Sub,335.0,0.0,1.0,9.0,1.0,0.0,0.452129019424319,0.7985759777948259,0.5,1.6549630360677838,0.0
4222,2018,9727,604,Emre Can,a,MC,342.0,0.0,1.0,9.0,1.0,0.0,0.452129019424319,0.7985759777948259,0.5,1.6549630360677838,0.0
4711,2018,9746,604,Emre Can,h,Sub,432.0,0.0,1.0,11.0,2.0,0.0,0.5006564315408465,0.7985759777948259,0.0,1.3005452724173665,-0.5
4774,2018,9747,604,Emre Can,a,MC,451.0,0.0,1.0,11.0,2.0,0.0,0.5006564315408465,0.8113757697865365,0.0,1.3133450644090772,0.0
5010,2018,9760,604,Emre Can,h,MC,541.0,0.0,1.0,11.0,2.0,0.0,0.5006564315408465,0.8113757697865365,0.0,1.3133450644090772,0.0
5535,2018,9772,604,Emre Can,h,MC,631.0,0.0,1.0,12.0,2.0,0.0,0.539597017690539,0.8113757697865365,0.0,1.4301668228581548,0.0
5802,2018,9786,604,Emre Can,a,MC,721.0,1.0,1.0,14.0,2.0,0.0,0.9722414147108789,1.37871918361634,3.0,3.295443427748979,3.0
5905,2018,9794,604,Emre Can,h,Sub,811.0,1.0,1.0,15.0,3.0,0.0,1.0319329481571908,1.37871918361634,2.5,2.974518028087915,-0.5
6362,2018,9805,604,Emre Can,a,Sub,814.0,1.0,1.0,15.0,4.0,0.0,1.0319329481571908,1.4685251070186494,2.0,2.5643239514902243,-0.5
6398,2018,9812,604,Emre Can,h,MC,816.0,2.0,1.0,16.0,4.0,0.0,1.1288921590894456,1.4685251070186494,5.0,2.8552015842869887,3.0
7192,2018,9836,604,Emre Can,a,MC,906.0,2.0,1.0,18.0,5.0,0.0,1.2151604946702714,1.5899243010208008,4.5,2.7354057850316176,-0.5
7207,2018,9842,604,Emre Can,h,MC,996.0,3.0,1.0,19.0,5.0,0.0,1.5142394658178087,1.5899243010208008,7.5,3.6326426984742293,3.0
7610,2018,9850,604,Emre Can,a,MC,1086.0,4.0,1.0,21.0,5.0,0.0,2.3314580675214525,1.606217107735574,10.5,6.100591310299935,3.0
7820,2018,9862,604,Emre Can,h,MC,1176.0,4.0,1.0,23.0,6.0,0.0,2.4786827024072404,1.6224811943247912,10.0,6.058529301546516,-0.5
8086,2018,9868,604,Emre Can,a,MC,1266.0,4.0,1.0,24.0,6.0,0.0,2.492105014622211,1.6540897237136958,10.0,6.130404767580332,0.0
8346,2018,9886,604,Emre Can,h,MC,1356.0,4.0,1.0,26.0,6.0,0.0,2.6126568838953967,1.6540897237136958,10.0,6.492060375399889,0.0
9100,2018,9901,604,Emre Can,h,MC,1380.0,4.0,1.0,26.0,6.0,0.0,2.6126568838953967,1.6540897237136958,10.0,6.492060375399889,0.0
9253,2018,9907,604,Emre Can,a,MC,1470.0,4.0,1.0,28.0,6.0,0.0,2.6725251525640483,1.7342868195846675,10.0,6.751862277276816,0.0
9950,2018,9936,604,Emre Can,a,MC,1560.0,4.0,1.0,29.0,6.0,0.0,2.7023604232817884,1.7342868195846675,10.0,6.841368089430036,0.0
10216,2018,9940,604,Emre Can,h,MC,1650.0,4.0,1.0,30.0,7.0,0.0,2.7854135353118177,2.167332326062023,9.5,7.02357293199748,-0.5
10533,2018,9954,604,Emre Can,a,MC,1740.0,4.0,1.0,31.0,7.0,0.0,2.8745005968958135,2.537701492197811,9.5,7.661203282885255,0.0
