,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
1319,2018,9634,1509,Davide Santon,h,DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390,2018,9637,1509,Davide Santon,h,DR,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1178739219903945,1.0,0.1178739219903945,1.0
1707,2018,9649,1509,Davide Santon,a,DR,180.0,0.0,1.0,1.0,0.0,0.0,0.0435499437153339,0.1725481338798998,1.0,0.3031979650259017,0.0
2288,2018,9676,1509,Davide Santon,a,DR,270.0,0.0,1.0,2.0,0.0,0.0,0.07219871692359439,0.1725481338798998,1.0,0.3891442846506833,0.0
2823,2018,9706,1509,Davide Santon,a,DR,360.0,0.0,1.0,2.0,0.0,0.0,0.07219871692359439,0.21366666257381423,1.0,0.4302628133445977,0.0
3224,2018,9716,1509,Davide Santon,h,DR,450.0,0.0,1.0,2.0,0.0,0.0,0.07219871692359439,0.33297836780548073,1.0,0.5495745185762642,0.0
3940,2018,9746,1509,Davide Santon,a,DR,519.0,0.0,1.0,2.0,0.0,0.0,0.07219871692359439,0.45738624036312076,1.0,0.6739823911339041,0.0
5622,2018,9820,1509,Davide Santon,a,DR,609.0,0.0,1.0,2.0,0.0,0.0,0.07219871692359439,0.5174206793308255,1.0,0.7340168301016088,0.0
6210,2018,9844,1509,Davide Santon,h,DL,699.0,0.0,1.0,2.0,0.0,0.0,0.07219871692359439,0.5853383094072337,1.0,0.8019344601780171,0.0
6628,2018,9866,1509,Davide Santon,h,DR,789.0,0.0,1.0,2.0,0.0,0.0,0.07219871692359439,0.6136744488030668,1.0,0.8302705995738501,0.0
6813,2018,9873,1509,Davide Santon,h,DR,879.0,0.0,1.0,2.0,0.0,0.0,0.07219871692359439,0.6407267730683084,1.0,0.8573229238390917,0.0
