,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
3775,2018,9713,1369,Marcello Trotta,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5752,2018,9783,1369,Marcello Trotta,a,Sub,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6070,2018,9791,1369,Marcello Trotta,h,Sub,10.0,0.0,0.0,1.0,0.0,0.0,0.0391915068030357,0.0,0.0,0.1175745204091072,0.0
6306,2018,9804,1369,Marcello Trotta,a,Sub,18.0,0.0,0.0,2.0,0.0,0.0,0.10968521237373341,0.0,0.0,0.3290556371212005,0.0
6739,2018,9820,1369,Marcello Trotta,h,Sub,30.0,0.0,0.0,2.0,0.0,0.0,0.10968521237373341,0.0,0.0,0.3290556371212005,0.0
7323,2018,9840,1369,Marcello Trotta,h,Sub,43.0,0.0,0.0,4.0,0.0,0.0,0.5567106604576109,0.0,0.0,1.6701319813728333,0.0
7670,2018,9849,1369,Marcello Trotta,a,Sub,60.0,0.0,0.0,4.0,0.0,0.0,0.5567106604576109,0.0,0.0,1.6701319813728333,0.0
8128,2018,9870,1369,Marcello Trotta,h,FW,87.0,0.0,0.0,5.0,0.0,0.0,0.6498469859361645,0.0560353174805641,0.0,2.0055762752890587,0.0
8418,2018,9879,1369,Marcello Trotta,a,FW,175.0,0.0,0.0,6.0,0.0,0.0,0.6867818795144555,0.19376345723867408,0.0,2.2541090957820415,0.0
8982,2018,9898,1369,Marcello Trotta,a,Sub,245.0,0.0,0.0,7.0,0.0,0.0,0.7012616721913215,0.19376345723867408,0.0,2.2975484738126397,0.0
9271,2018,9916,1369,Marcello Trotta,h,FW,255.0,0.0,0.0,7.0,0.0,0.0,0.7012616721913215,0.19376345723867408,0.0,2.2975484738126397,0.0
10204,2018,9942,1369,Marcello Trotta,a,FW,321.0,0.0,0.0,8.0,0.0,0.0,0.7404731763526793,0.47802185267209996,0.0,2.6994413817301393,0.0
10332,2018,9951,1369,Marcello Trotta,h,Sub,386.0,0.0,0.0,8.0,0.0,0.0,0.7404731763526793,0.47802185267209996,0.0,2.6994413817301393,0.0
