,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
158,2018,9584,6517,Charalampos Lykogiannis,a,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1138,2018,9623,6517,Charalampos Lykogiannis,a,DL,90.0,0.0,0.0,2.0,0.0,0.0,0.0582932084798812,0.0,0.0,0.1748796254396438,0.0
3602,2018,9698,6517,Charalampos Lykogiannis,h,DL,180.0,0.0,0.0,2.0,0.0,0.0,0.0582932084798812,0.1201734021306037,0.0,0.2950530275702475,0.0
5575,2018,9780,6517,Charalampos Lykogiannis,a,DL,270.0,0.0,0.0,2.0,0.0,0.0,0.0582932084798812,0.14349477738142,0.0,0.3183744028210638,0.0
6430,2018,9808,6517,Charalampos Lykogiannis,h,Sub,320.0,0.0,0.0,2.0,0.0,0.0,0.0582932084798812,0.14349477738142,0.0,0.3183744028210638,0.0
7483,2018,9848,6517,Charalampos Lykogiannis,h,DL,379.0,0.0,0.0,3.0,0.0,0.0,0.06880639865994441,0.14349477738142,0.0,0.34991397336125346,0.0
8069,2018,9868,6517,Charalampos Lykogiannis,h,DL,469.0,0.0,1.0,3.0,0.0,0.0,0.06880639865994441,0.8573373481631278,1.0,1.0637565441429613,1.0
8702,2018,9896,6517,Charalampos Lykogiannis,a,Sub,559.0,0.0,1.0,3.0,1.0,0.0,0.06880639865994441,0.8573373481631278,0.5,0.5637565441429613,-0.5
8959,2018,9898,6517,Charalampos Lykogiannis,h,DL,561.0,0.0,1.0,3.0,1.0,0.0,0.06880639865994441,0.8573373481631278,0.5,0.5637565441429613,0.0
9696,2018,9925,6517,Charalampos Lykogiannis,a,DL,651.0,0.0,1.0,5.0,1.0,0.0,0.10030669718980771,0.8573373481631278,0.5,0.6582574397325512,0.0
10408,2018,9949,6517,Charalampos Lykogiannis,h,DL,741.0,0.0,1.0,5.0,1.0,0.0,0.10030669718980771,0.9070212431252,0.5,0.7079413346946235,0.0
