,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
3293,2018,9720,1387,Faouzi Ghoulam,h,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3646,2018,9730,1387,Faouzi Ghoulam,a,DL,90.0,0.0,2.0,1.0,0.0,0.0,0.5864208936691284,0.9611743688583374,2.0,2.7204370498657227,2.0
3774,2018,9739,1387,Faouzi Ghoulam,h,DL,180.0,0.0,2.0,3.0,0.0,0.0,0.6442059352993965,0.9611743688583374,2.0,2.893792174756527,0.0
4375,2018,9763,1387,Faouzi Ghoulam,h,DL,262.0,0.0,2.0,4.0,0.0,0.0,0.7096254602074623,1.028727412223816,2.0,3.157603792846203,0.0
4715,2018,9777,1387,Faouzi Ghoulam,a,Sub,333.0,0.0,2.0,4.0,0.0,0.0,0.7096254602074623,1.1644721627235413,2.0,3.293348543345928,0.0
5169,2018,9800,1387,Faouzi Ghoulam,a,Sub,351.0,0.0,2.0,4.0,0.0,0.0,0.7096254602074623,1.1644721627235413,2.0,3.293348543345928,0.0
6174,2018,9846,1387,Faouzi Ghoulam,a,DL,436.0,0.0,2.0,4.0,1.0,0.0,0.7096254602074623,1.5676879286766052,2.0,3.196564309298992,0.0
6417,2018,9852,1387,Faouzi Ghoulam,h,DL,526.0,0.0,2.0,4.0,1.0,0.0,0.7096254602074623,1.946857899427414,2.0,3.575734280049801,0.0
7122,2018,9882,1387,Faouzi Ghoulam,h,DL,616.0,0.0,2.0,5.0,1.0,0.0,0.7517094910144805,1.9660402555018663,2.0,3.721168728545308,0.0
7340,2018,9888,1387,Faouzi Ghoulam,a,DL,698.0,0.0,2.0,5.0,1.0,0.0,0.7517094910144805,2.139067905023694,2.0,3.894196378067136,0.0
7730,2018,9916,1387,Faouzi Ghoulam,a,DL,788.0,0.0,2.0,5.0,1.0,0.0,0.7517094910144805,2.2528988365083933,2.0,4.008027309551835,0.0
8067,2018,9925,1387,Faouzi Ghoulam,h,DL,878.0,0.0,2.0,5.0,1.0,0.0,0.7517094910144805,2.2528988365083933,2.0,4.008027309551835,0.0
8534,2018,9946,1387,Faouzi Ghoulam,h,DL,968.0,0.0,3.0,6.0,1.0,0.0,0.7651498671621083,2.63495528139174,3.0,4.430404882878065,1.0
8590,2018,9948,1387,Faouzi Ghoulam,a,DL,1058.0,0.0,3.0,7.0,2.0,0.0,0.8097033109515904,2.8551567140966654,3.0,4.284266646951437,0.0
