,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
143,2018,9584,6979,Jacob Rasmussen,h,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,2018,9594,6979,Jacob Rasmussen,a,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,-0.5
983,2018,9608,6979,Jacob Rasmussen,h,DC,180.0,0.0,0.0,1.0,1.0,0.0,0.010770340450108,0.0892565697431564,-0.5,-0.3784324089065195,0.0
1636,2018,9629,6979,Jacob Rasmussen,h,Sub,270.0,0.0,0.0,1.0,1.0,0.0,0.010770340450108,0.1030121482908725,-0.5,-0.36467683035880344,0.0
1867,2018,9645,6979,Jacob Rasmussen,a,MC,283.0,0.0,0.0,1.0,1.0,0.0,0.010770340450108,0.1030121482908725,-0.5,-0.36467683035880344,0.0
4619,2018,9744,6979,Jacob Rasmussen,h,DC,373.0,0.0,0.0,2.0,2.0,0.0,0.0604409100487827,0.1030121482908725,-1.0,-0.7156651215627792,-0.5
4972,2018,9756,6979,Jacob Rasmussen,a,Sub,446.0,0.0,0.0,2.0,2.0,0.0,0.0604409100487827,0.1030121482908725,-1.0,-0.7156651215627792,0.0
5061,2018,9758,6979,Jacob Rasmussen,h,DC,479.0,0.0,0.0,3.0,2.0,0.0,0.1437128530815242,0.1030121482908725,-1.0,-0.46584929246455453,0.0
5464,2018,9767,6979,Jacob Rasmussen,a,DC,569.0,0.0,0.0,3.0,2.0,0.0,0.1437128530815242,0.1030121482908725,-1.0,-0.46584929246455453,0.0
5811,2018,9785,6979,Jacob Rasmussen,h,DC,659.0,0.0,0.0,3.0,2.0,0.0,0.1437128530815242,0.1030121482908725,-1.0,-0.46584929246455453,0.0
5838,2018,9790,6979,Jacob Rasmussen,h,DC,749.0,0.0,0.0,3.0,3.0,0.0,0.1437128530815242,0.1030121482908725,-1.5,-0.9658492924645545,-0.5
8869,2018,9887,6979,Jacob Rasmussen,a,Sub,839.0,0.0,0.0,3.0,3.0,0.0,0.1437128530815242,0.1030121482908725,-1.5,-0.9658492924645545,0.0
8995,2018,9899,6979,Jacob Rasmussen,h,Sub,848.0,0.0,0.0,3.0,3.0,0.0,0.1437128530815242,0.1030121482908725,-1.5,-0.9658492924645545,0.0
9192,2018,9913,6979,Jacob Rasmussen,a,DC,924.0,0.0,0.0,3.0,3.0,0.0,0.1437128530815242,0.1030121482908725,-1.5,-0.9658492924645545,0.0
