,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
126,2018,9584,1309,Manuel Pasqual,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,2018,9602,1309,Manuel Pasqual,a,Sub,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2126,2018,9669,1309,Manuel Pasqual,h,Sub,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0926181748509407,0.0,0.0926181748509407,0.0
2367,2018,9683,1309,Manuel Pasqual,a,Sub,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0926181748509407,0.0,0.0926181748509407,0.0
2930,2018,9699,1309,Manuel Pasqual,h,DL,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3415190055966377,0.0,0.3415190055966377,0.0
3057,2018,9714,1309,Manuel Pasqual,a,DML,222.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8466567471623421,1.0,0.8466567471623421,1.0
3435,2018,9725,1309,Manuel Pasqual,h,DL,312.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8683913629502058,1.0,0.8683913629502058,0.0
3865,2018,9744,1309,Manuel Pasqual,h,DL,391.0,0.0,1.0,1.0,0.0,0.0,0.0293959770351648,0.8683913629502058,1.0,0.9565792940557003,0.0
4235,2018,9758,1309,Manuel Pasqual,h,DL,481.0,1.0,1.0,3.0,0.0,0.0,0.8210154566913843,0.8683913629502058,4.0,3.3314377330243587,3.0
4571,2018,9767,1309,Manuel Pasqual,a,DL,518.0,1.0,1.0,3.0,0.0,0.0,0.8210154566913843,1.0293915700167418,4.0,3.4924379400908947,0.0
4856,2018,9785,1309,Manuel Pasqual,h,DL,608.0,1.0,2.0,5.0,0.0,0.0,0.8621371444314718,1.692433638498187,5.0,4.2788450717926025,1.0
4879,2018,9790,1309,Manuel Pasqual,h,DML,698.0,1.0,2.0,7.0,0.0,0.0,0.9515829440206289,1.8909837733954191,5.0,4.745732605457306,0.0
5117,2018,9801,1309,Manuel Pasqual,a,DL,788.0,1.0,2.0,7.0,0.0,0.0,0.9515829440206289,1.8909837733954191,5.0,4.745732605457306,0.0
5425,2018,9809,1309,Manuel Pasqual,h,DML,877.0,1.0,2.0,7.0,0.0,0.0,0.9515829440206289,1.9932901840656996,5.0,4.848039016127586,0.0
5579,2018,9822,1309,Manuel Pasqual,a,DML,967.0,1.0,2.0,7.0,1.0,0.0,0.9515829440206289,2.056439755484462,5.0,4.411188587546349,0.0
5796,2018,9832,1309,Manuel Pasqual,h,DML,1043.0,1.0,2.0,7.0,1.0,0.0,0.9515829440206289,2.056439755484462,5.0,4.411188587546349,0.0
6222,2018,9844,1309,Manuel Pasqual,a,DL,1132.0,1.0,2.0,7.0,1.0,0.0,0.9515829440206289,2.1441822107881308,5.0,4.4989310428500175,0.0
6376,2018,9849,1309,Manuel Pasqual,h,Sub,1216.0,1.0,2.0,8.0,1.0,0.0,0.9918453898280858,2.22989977709949,5.0,4.705435946583748,0.0
7392,2018,9887,1309,Manuel Pasqual,a,Sub,1234.0,1.0,2.0,8.0,2.0,0.0,0.9918453898280858,2.22989977709949,5.0,4.205435946583748,0.0
