,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
105,2018,9583,1507,Miranda,a,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999,2018,9624,1507,Miranda,a,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.0
1439,2018,9644,1507,Miranda,h,DC,180.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0
1853,2018,9654,1507,Miranda,a,DC,270.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0
2313,2018,9671,1507,Miranda,a,DC,360.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-1.5,0.0
2687,2018,9687,1507,Miranda,a,DC,450.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-1.5,0.0
3279,2018,9717,1507,Miranda,a,DC,523.0,0.0,0.0,1.0,3.0,0.0,0.0531551726162433,0.0,0.0,-1.34053448215127,0.0
4818,2018,9781,1507,Miranda,a,DC,613.0,0.0,0.0,1.0,3.0,0.0,0.0531551726162433,0.0,0.0,-1.34053448215127,0.0
6116,2018,9841,1507,Miranda,h,DC,671.0,0.0,0.0,1.0,3.0,0.0,0.0531551726162433,0.0,0.0,-1.34053448215127,0.0
6676,2018,9861,1507,Miranda,h,DC,722.0,0.0,0.0,1.0,3.0,0.0,0.0531551726162433,0.0,0.0,-1.34053448215127,0.0
6802,2018,9871,1507,Miranda,a,DC,812.0,0.0,0.0,1.0,3.0,0.0,0.0531551726162433,0.0701706707477569,0.0,-1.270363811403513,0.0
7072,2018,9880,1507,Miranda,h,DC,902.0,0.0,0.0,1.0,3.0,0.0,0.0531551726162433,0.0701706707477569,0.0,-1.270363811403513,0.0
8325,2018,9935,1507,Miranda,h,DC,992.0,0.0,0.0,1.0,3.0,0.0,0.0531551726162433,0.0701706707477569,0.0,-1.270363811403513,0.0
8542,2018,9946,1507,Miranda,a,DC,1082.0,0.0,0.0,2.0,3.0,0.0,0.0686642909422516,0.0701706707477569,0.0,-1.223836456425488,0.0
