id,isResult,side,h,a,goals,xG,datetime,forecast,result
9690,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '1'}","{'h': '0.687012', 'a': '2.17002'}",2018-11-09 19:30:00,"{'w': 0.10411077965165945, 'd': 0.18079630752747022, 'l': 0.7150929015820447}",d
9701,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '3', 'a': '0'}","{'h': '2.90785', 'a': '0.196243'}",2018-11-24 19:30:00,"{'w': 0.9129638761296494, 'd': 0.07435976349642713, 'l': 0.012675903147933413}",l
9710,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '1'}","{'h': '1.68906', 'a': '1.8301'}",2018-12-02 14:00:00,"{'w': 0.36036518031190357, 'd': 0.22159907670847517, 'l': 0.4180357413724883}",d
9720,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '4', 'a': '0'}","{'h': '2.43939', 'a': '0.26732'}",2018-12-08 14:00:00,"{'w': 0.8545340908481813, 'd': 0.11791995945942171, 'l': 0.027545899068714016}",l
9732,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '0', 'a': '2'}","{'h': '0.415045', 'a': '1.17748'}",2018-12-16 14:00:00,"{'w': 0.13039535526757515, 'd': 0.3156454095198364, 'l': 0.5539592352096405}",l
9742,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '1', 'a': '1'}","{'h': '0.369281', 'a': '1.22269'}",2018-12-22 14:00:00,"{'w': 0.11163398170842408, 'd': 0.3063267848838542, 'l': 0.582039233402749}",d
9751,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '0'}","{'h': '0.800634', 'a': '1.66252'}",2018-12-26 11:30:00,"{'w': 0.17872245099944573, 'd': 0.24231974505402648, 'l': 0.57895780361516}",d
9757,True,a,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '1', 'a': '0'}","{'h': '1.03445', 'a': '0.631157'}",2018-12-29 14:00:00,"{'w': 0.4455548475939645, 'd': 0.3341962969574139, 'l': 0.22024885544813827}",l
9769,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '5'}","{'h': '0.570805', 'a': '2.5448'}",2019-01-20 11:30:00,"{'w': 0.06240329474630795, 'd': 0.13631129114570975, 'l': 0.8012853275178186}",l
9783,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '0', 'a': '4'}","{'h': '0.817511', 'a': '1.58053'}",2019-01-27 14:00:00,"{'w': 0.19349692401295474, 'd': 0.2521907123331447, 'l': 0.55431236348639}",w
9791,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '1'}","{'h': '1.30235', 'a': '1.17247'}",2019-02-04 18:00:00,"{'w': 0.3955886854517153, 'd': 0.27095348395546187, 'l': 0.3334578305781464}",l
9804,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '0', 'a': '1'}","{'h': '0.550312', 'a': '1.01039'}",2019-02-10 14:00:00,"{'w': 0.19661317213200083, 'd': 0.3440173861480459, 'l': 0.4593694417196064}",w
9812,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '3', 'a': '0'}","{'h': '2.08342', 'a': '0.632819'}",2019-02-15 19:30:00,"{'w': 0.7125881921208052, 'd': 0.1866111667923947, 'l': 0.10080063447424127}",l
9820,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '3'}","{'h': '1.66099', 'a': '2.30167'}",2019-02-23 19:30:00,"{'w': 0.278050989704786, 'd': 0.1989315337813771, 'l': 0.5230174521261703}",l
9833,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '0', 'a': '0'}","{'h': '0.857275', 'a': '0.160647'}",2019-03-03 14:00:00,"{'w': 0.5198626823425727, 'd': 0.41284878952849124, 'l': 0.06728852812890193}",d
9840,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '2'}","{'h': '1.10791', 'a': '0.878122'}",2019-03-10 14:00:00,"{'w': 0.40671446959855984, 'd': 0.30696228632733114, 'l': 0.2863232440727997}",l
9849,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '2', 'a': '1'}","{'h': '2.33732', 'a': '1.33238'}",2019-03-17 14:00:00,"{'w': 0.5985488376248683, 'd': 0.19274185774059455, 'l': 0.20870927530569156}",l
9860,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '0', 'a': '1'}","{'h': '1.01961', 'a': '0.230282'}",2019-03-31 13:00:00,"{'w': 0.5592280294034772, 'd': 0.35786744662636116, 'l': 0.0829045239697679}",l
9870,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '3', 'a': '2'}","{'h': '1.95659', 'a': '2.02283'}",2019-04-03 20:00:00,"{'w': 0.38345154016846916, 'd': 0.20748712758278742, 'l': 0.4090613248551823}",w
9879,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '0', 'a': '1'}","{'h': '1.33491', 'a': '0.733348'}",2019-04-07 11:30:00,"{'w': 0.5107192748159366, 'd': 0.28394031091126964, 'l': 0.20534041425607327}",w
9890,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '3'}","{'h': '0.789702', 'a': '3.70567'}",2019-04-14 19:30:00,"{'w': 0.040357884582780626, 'd': 0.07708497517717125, 'l': 0.8825488339400928}",l
9898,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '1', 'a': '0'}","{'h': '1.648', 'a': '0.848619'}",2019-04-20 14:00:00,"{'w': 0.5630711543458761, 'd': 0.2446593417305868, 'l': 0.19226950362905124}",l
9916,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '2'}","{'h': '1.34557', 'a': '2.27846'}",2019-04-28 11:30:00,"{'w': 0.21863917395917354, 'd': 0.1971282184587217, 'l': 0.5842325864461468}",l
9920,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '2', 'a': '2'}","{'h': '2.06277', 'a': '0.624983'}",2019-05-05 14:00:00,"{'w': 0.7106883021890477, 'd': 0.18840377823309487, 'l': 0.10090791377267593}",d
9934,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '3'}","{'h': '1.64928', 'a': '2.53456'}",2019-05-12 14:00:00,"{'w': 0.24374423831398653, 'd': 0.1860441693847733, 'l': 0.5702115097174354}",l
9942,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '2', 'a': '0'}","{'h': '1.67301', 'a': '1.66205'}",2019-05-19 16:00:00,"{'w': 0.3878558245576053, 'd': 0.22888410073027282, 'l': 0.3832600740214256}",l
9951,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '0', 'a': '0'}","{'h': '0.56103', 'a': '0.0239835'}",2019-05-25 13:00:00,"{'w': 0.4217668928172408, 'd': 0.5646196103726001, 'l': 0.013613496810159359}",d
