id,isResult,side,h,a,goals,xG,datetime,forecast,result
9716,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '2'}","{'h': '1.71663', 'a': '2.20984'}",2018-12-02 19:30:00,"{'w': 0.30300741604624587, 'd': 0.20359297984511063, 'l': 0.49339958937234185}",d
9724,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '2'}","{'h': '1.49265', 'a': '1.77887'}",2018-12-08 17:00:00,"{'w': 0.32515660742627794, 'd': 0.22898124353716562, 'l': 0.4458621481393087}",d
9734,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '3', 'a': '2'}","{'h': '1.87358', 'a': '2.14236'}",2018-12-16 19:30:00,"{'w': 0.3458970729540489, 'd': 0.20495242580191486, 'l': 0.4491504900959922}",w
9746,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '0'}","{'h': '2.27872', 'a': '0.253011'}",2018-12-22 19:30:00,"{'w': 0.8377452415187017, 'd': 0.1324156745898948, 'l': 0.02983906274302703}",l
9753,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '3', 'a': '1'}","{'h': '4.11791', 'a': '0.591453'}",2018-12-26 17:00:00,"{'w': 0.9324206483520162, 'd': 0.04854242971471031, 'l': 0.019009273113479153}",w
9764,True,a,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '2'}","{'h': '0.478268', 'a': '1.71801'}",2018-12-29 14:00:00,"{'w': 0.09762611239240772, 'd': 0.2231757903706719, 'l': 0.6791980967220057}",w
9774,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '3', 'a': '2'}","{'h': '3.06196', 'a': '1.4063'}",2019-01-19 14:00:00,"{'w': 0.7063469893589288, 'd': 0.14761217933029236, 'l': 0.1460399710752167}",w
9782,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '3', 'a': '3'}","{'h': '2.35929', 'a': '1.86431'}",2019-01-27 14:00:00,"{'w': 0.4944227225472397, 'd': 0.1959345162454251, 'l': 0.309642726628475}",d
9796,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '1'}","{'h': '1.7818', 'a': '0.781258'}",2019-02-03 19:30:00,"{'w': 0.6120187591413703, 'd': 0.22799389721601362, 'l': 0.15998734280421992}",d
9799,True,a,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '3'}","{'h': '1.12095', 'a': '1.53137'}",2019-02-08 19:30:00,"{'w': 0.2781251690594443, 'd': 0.2544546376854015, 'l': 0.467420193144512}",w
9814,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '1'}","{'h': '1.75554', 'a': '2.36382'}",2019-02-18 19:30:00,"{'w': 0.28765327042273986, 'd': 0.19588888416392033, 'l': 0.5164578108559329}",w
9820,True,a,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '3'}","{'h': '1.66099', 'a': '2.30167'}",2019-02-23 19:30:00,"{'w': 0.278050989704786, 'd': 0.1989315337813771, 'l': 0.5230174521261703}",w
9834,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '3', 'a': '0'}","{'h': '2.14667', 'a': '1.23076'}",2019-03-02 19:30:00,"{'w': 0.5829778544577888, 'd': 0.20459318414316036, 'l': 0.21242895162872233}",l
9844,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '1'}","{'h': '1.14262', 'a': '0.191518'}",2019-03-11 19:30:00,"{'w': 0.6140453523908722, 'd': 0.32425323146541657, 'l': 0.06170141614177138}",w
9854,True,a,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '1'}","{'h': '1.21905', 'a': '1.57775'}",2019-03-16 17:00:00,"{'w': 0.29484983781622714, 'd': 0.24838229731226066, 'l': 0.4567678647031897}",l
9866,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '4'}","{'h': '1.98643', 'a': '2.64072'}",2019-03-31 13:00:00,"{'w': 0.29172073776403434, 'd': 0.18361279955918677, 'l': 0.5246663211398815}",l
9873,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '2'}","{'h': '1.52022', 'a': '0.88749'}",2019-04-03 20:00:00,"{'w': 0.5209936677172203, 'd': 0.2591301824443628, 'l': 0.2198761497395158}",d
9884,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '1'}","{'h': '1.31991', 'a': '1.65846'}",2019-04-06 19:30:00,"{'w': 0.3055258609361801, 'd': 0.2402306612001893, 'l': 0.4542434775286889}",w
9892,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '0'}","{'h': '1.30438', 'a': '0.561648'}",2019-04-13 17:00:00,"{'w': 0.5492551874993079, 'd': 0.2906296272387699, 'l': 0.16011518524976592}",w
9906,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '1'}","{'h': '1.60416', 'a': '0.528078'}",2019-04-20 19:30:00,"{'w': 0.6386320832155874, 'd': 0.242400345917638, 'l': 0.11896757066207733}",d
9908,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '3', 'a': '0'}","{'h': '2.89766', 'a': '0.504583'}",2019-04-27 17:00:00,"{'w': 0.8567078745396487, 'd': 0.10295204447986282, 'l': 0.04033964309577044}",w
9919,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '1'}","{'h': '2.43408', 'a': '0.732727'}",2019-05-05 17:00:00,"{'w': 0.7490437926157392, 'd': 0.15823731086426548, 'l': 0.09271884728227303}",d
9936,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '0'}","{'h': '1.38797', 'a': '1.04957'}",2019-05-12 19:30:00,"{'w': 0.4464984206779303, 'd': 0.26924657198461965, 'l': 0.28425500730830894}",w
9944,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '0'}","{'h': '1.12474', 'a': '2.76568'}",2019-05-18 18:30:00,"{'w': 0.1287744048733291, 'd': 0.15430745290890457, 'l': 0.7169178963117167}",d
9953,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '2', 'a': '1'}","{'h': '1.72281', 'a': '1.08938'}",2019-05-26 18:30:00,"{'w': 0.5219841394557214, 'd': 0.23814617943929753, 'l': 0.2398696805694573}",w
