id,isResult,side,h,a,goals,xG,datetime,forecast,result
9684,True,h,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '0', 'a': '0'}","{'h': '0.584377', 'a': '0.424829'}",2018-11-04 14:00:00,"{'w': 0.32311495399067536, 'd': 0.46077502450882996, 'l': 0.21611002150049444}",d
9695,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '1', 'a': '2'}","{'h': '2.33892', 'a': '1.60323'}",2018-11-10 14:00:00,"{'w': 0.5420900511251234, 'd': 0.19659334983136018, 'l': 0.2613165692693844}",w
9705,True,h,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '1'}","{'h': '2.2135', 'a': '1.51949'}",2018-11-25 11:30:00,"{'w': 0.5342771992463707, 'd': 0.2034124325708119, 'l': 0.26231035354964344}",w
9711,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '2', 'a': '1'}","{'h': '1.35263', 'a': '1.25109'}",2018-12-02 11:30:00,"{'w': 0.3921193476696316, 'd': 0.2632889720477268, 'l': 0.3445916802557676}",l
9721,True,h,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '1', 'a': '1'}","{'h': '1.57211', 'a': '1.48362'}",2018-12-09 14:00:00,"{'w': 0.3991858772778387, 'd': 0.24021719372277597, 'l': 0.3605969287726115}",d
9735,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '2', 'a': '0'}","{'h': '1.7167', 'a': '0.711571'}",2018-12-16 14:00:00,"{'w': 0.6152005748479854, 'd': 0.23363931272172445, 'l': 0.15116011192061013}",l
9740,True,h,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '0', 'a': '0'}","{'h': '0.777805', 'a': '0.265885'}",2018-12-22 14:00:00,"{'w': 0.45294272659243295, 'd': 0.42883335292457764, 'l': 0.1182239204829809}",d
9750,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '0', 'a': '1'}","{'h': '1.48953', 'a': '0.477527'}",2018-12-26 14:00:00,"{'w': 0.6244707194807895, 'd': 0.2585077396995307, 'l': 0.11702154074477288}",w
9764,True,h,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '2'}","{'h': '0.478268', 'a': '1.71801'}",2018-12-29 14:00:00,"{'w': 0.09762611239240772, 'd': 0.2231757903706719, 'l': 0.6791980967220057}",l
9776,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '1', 'a': '2'}","{'h': '1.46714', 'a': '2.41069'}",2019-01-19 17:00:00,"{'w': 0.22537846819047613, 'd': 0.19054948931096602, 'l': 0.5840719989041698}",w
9778,True,h,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '2', 'a': '3'}","{'h': '2.66999', 'a': '1.97486'}",2019-01-27 14:00:00,"{'w': 0.5321852204522087, 'd': 0.18229379868289589, 'l': 0.2855208191359551}",l
9794,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '3', 'a': '3'}","{'h': '2.16129', 'a': '1.17447'}",2019-02-02 19:30:00,"{'w': 0.5985965608720312, 'd': 0.20226033727412, 'l': 0.1991430911854519}",d
9803,True,h,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '1'}","{'h': '0.466673', 'a': '1.89919'}",2019-02-09 19:30:00,"{'w': 0.08212142799486848, 'd': 0.19741737606856316, 'l': 0.7204611939793211}",l
9808,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '2', 'a': '1'}","{'h': '2.21399', 'a': '0.407584'}",2019-02-16 17:00:00,"{'w': 0.7909853490790727, 'd': 0.15464941548518243, 'l': 0.05436522085907143}",l
9823,True,h,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '4'}","{'h': '0.443775', 'a': '1.40926'}",2019-02-24 17:00:00,"{'w': 0.11560220123610083, 'd': 0.2712337078625068, 'l': 0.6131640908662246}",l
9832,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '3', 'a': '3'}","{'h': '2.5259', 'a': '1.87782'}",2019-03-02 14:00:00,"{'w': 0.5238512650467069, 'd': 0.18838801917537004, 'l': 0.28776063529427326}",d
9843,True,h,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '0'}","{'h': '1.50516', 'a': '0.59585'}",2019-03-09 17:00:00,"{'w': 0.5946956982512221, 'd': 0.2592399814645473, 'l': 0.14606432019789362}",w
9851,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '4', 'a': '1'}","{'h': '1.76513', 'a': '0.362156'}",2019-03-17 14:00:00,"{'w': 0.7222676178494244, 'd': 0.20840736600617635, 'l': 0.06932501540488077}",l
9863,True,h,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '3'}","{'h': '0.989022', 'a': '3.88951'}",2019-03-31 11:30:00,"{'w': 0.05011390968273554, 'd': 0.08044116250827352, 'l': 0.8694304316515576}",l
9870,True,a,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '3', 'a': '2'}","{'h': '1.95659', 'a': '2.02283'}",2019-04-03 20:00:00,"{'w': 0.38345154016846916, 'd': 0.20748712758278742, 'l': 0.4090613248551823}",l
9883,True,h,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '0'}","{'h': '0.760063', 'a': '0.856189'}",2019-04-06 14:00:00,"{'w': 0.29734991574165587, 'd': 0.3505240860227244, 'l': 0.35212599823557994}",d
9894,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '0', 'a': '0'}","{'h': '1.25421', 'a': '0.828516'}",2019-04-14 14:00:00,"{'w': 0.4627647249243893, 'd': 0.2918350832291546, 'l': 0.24540019183936168}",d
9904,True,h,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '1'}","{'h': '0.830287', 'a': '0.800929'}",2019-04-20 11:30:00,"{'w': 0.3337746622915117, 'd': 0.3491282826747298, 'l': 0.3170970550337237}",d
9914,True,a,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '1', 'a': '1'}","{'h': '0.897173', 'a': '0.459969'}",2019-04-28 14:00:00,"{'w': 0.44397995199224866, 'd': 0.37508928895019916, 'l': 0.1809307590574871}",d
9926,True,h,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '3', 'a': '3'}","{'h': '2.4778', 'a': '2.77584'}",2019-05-05 14:00:00,"{'w': 0.3608182759129254, 'd': 0.17741802877409285, 'l': 0.46176337618638175}",d
9931,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '4', 'a': '1'}","{'h': '1.84615', 'a': '0.572389'}",2019-05-13 18:00:00,"{'w': 0.6811725931171233, 'd': 0.21113377981432677, 'l': 0.10769362572406498}",l
9943,True,h,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '0'}","{'h': '0.610095', 'a': '1.28249'}",2019-05-19 13:00:00,"{'w': 0.17707320991278797, 'd': 0.2937499000430677, 'l': 0.5291768900345186}",w
9953,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '2', 'a': '1'}","{'h': '1.72281', 'a': '1.08938'}",2019-05-26 18:30:00,"{'w': 0.5219841394557214, 'd': 0.23814617943929753, 'l': 0.2398696805694573}",l
