id,isResult,side,h,a,goals,xG,datetime,forecast,result
9683,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '5', 'a': '1'}","{'h': '2.45171', 'a': '0.76592'}",2018-11-02 19:30:00,"{'w': 0.7443732549535043, 'd': 0.15886126903665973, 'l': 0.09676542203309615}",w
9691,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '2'}","{'h': '0.876348', 'a': '1.78935'}",2018-11-10 19:30:00,"{'w': 0.18085757501664199, 'd': 0.22959503950645635, 'l': 0.5895473845898268}",w
9704,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '0', 'a': '0'}","{'h': '1.30715', 'a': '0.340731'}",2018-11-25 14:00:00,"{'w': 0.6160212633458922, 'd': 0.2882052898574321, 'l': 0.09577344678415861}",d
9707,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '2'}","{'h': '1.15743', 'a': '1.78405'}",2018-12-03 19:30:00,"{'w': 0.24672158220395374, 'd': 0.232781235029985, 'l': 0.5204971819111192}",w
9720,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '4', 'a': '0'}","{'h': '2.43939', 'a': '0.26732'}",2018-12-08 14:00:00,"{'w': 0.8545340908481813, 'd': 0.11791995945942171, 'l': 0.027545899068714016}",w
9730,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '1'}","{'h': '0.657181', 'a': '0.976401'}",2018-12-16 17:00:00,"{'w': 0.23882659536407705, 'd': 0.3420898385345357, 'l': 0.4190835661011721}",w
9739,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '1', 'a': '0'}","{'h': '2.6049', 'a': '0.548608'}",2018-12-22 14:00:00,"{'w': 0.8140322337644016, 'd': 0.12931763662197202, 'l': 0.0566500133821162}",w
9752,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '0'}","{'h': '1.06904', 'a': '0.759023'}",2018-12-26 19:30:00,"{'w': 0.42373875427061436, 'd': 0.32010663445682735, 'l': 0.2561546112717863}",l
9763,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '3', 'a': '2'}","{'h': '1.87321', 'a': '0.742372'}",2018-12-29 17:00:00,"{'w': 0.6423355835474437, 'd': 0.2161319535402382, 'l': 0.14153246128146516}",w
9773,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '1'}","{'h': '2.06596', 'a': '1.42452'}",2019-01-20 19:30:00,"{'w': 0.5236900950947493, 'd': 0.2122840715986995, 'l': 0.2640258273420826}",w
9777,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '0'}","{'h': '1.24826', 'a': '0.700205'}",2019-01-26 19:30:00,"{'w': 0.49440343181161295, 'd': 0.29704306951419723, 'l': 0.2085534986675649}",d
9795,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '3', 'a': '0'}","{'h': '1.99149', 'a': '0.826882'}",2019-02-02 17:00:00,"{'w': 0.6460089690215469, 'd': 0.2067124166417483, 'l': 0.14727861067645995}",w
9800,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '0'}","{'h': '0.641805', 'a': '3.03327'}",2019-02-09 17:00:00,"{'w': 0.04978517972345899, 'd': 0.1045883132116726, 'l': 0.8456257400538694}",d
9813,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '0'}","{'h': '2.59846', 'a': '0.365283'}",2019-02-17 19:30:00,"{'w': 0.8518525480227653, 'd': 0.11355627975257386, 'l': 0.03459105955888813}",d
9823,True,a,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '4'}","{'h': '0.443775', 'a': '1.40926'}",2019-02-24 17:00:00,"{'w': 0.11560220123610083, 'd': 0.2712337078625068, 'l': 0.6131640908662246}",w
9836,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '2'}","{'h': '2.05475', 'a': '0.586571'}",2019-03-03 19:30:00,"{'w': 0.7189167182355958, 'd': 0.18678366750707182, 'l': 0.0942996087406695}",l
9846,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '1'}","{'h': '1.02736', 'a': '0.720283'}",2019-03-10 17:00:00,"{'w': 0.42000538988818975, 'd': 0.3289775609176491, 'l': 0.25101704919372014}",d
9852,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '4', 'a': '2'}","{'h': '1.5191', 'a': '0.740408'}",2019-03-17 17:00:00,"{'w': 0.5588397280188374, 'd': 0.25927714796225865, 'l': 0.18188312392103861}",w
9866,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '4'}","{'h': '1.98643', 'a': '2.64072'}",2019-03-31 13:00:00,"{'w': 0.29172073776403434, 'd': 0.18361279955918677, 'l': 0.5246663211398815}",w
9869,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '1'}","{'h': '1.47602', 'a': '0.641571'}",2019-04-03 18:00:00,"{'w': 0.5743537418172021, 'd': 0.26424925032932756, 'l': 0.16139700778730393}",l
9882,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '1'}","{'h': '1.98975', 'a': '0.922442'}",2019-04-07 19:30:00,"{'w': 0.6222054401321063, 'd': 0.21039262354788996, 'l': 0.16740193270150985}",d
9888,True,a,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '3'}","{'h': '0.172953', 'a': '1.45817'}",2019-04-14 17:00:00,"{'w': 0.041668682678343415, 'd': 0.24826712728598194, 'l': 0.7100641899796215}",w
9903,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '2'}","{'h': '1.59211', 'a': '1.33983'}",2019-04-22 18:00:00,"{'w': 0.4338795706450621, 'd': 0.2440620336038955, 'l': 0.32205839554858745}",l
9916,True,a,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '2'}","{'h': '1.34557', 'a': '2.27846'}",2019-04-28 11:30:00,"{'w': 0.21863917395917354, 'd': 0.1971282184587217, 'l': 0.5842325864461468}",w
9925,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '1'}","{'h': '1.83655', 'a': '0.2445'}",2019-05-05 19:30:00,"{'w': 0.7699693007197038, 'd': 0.18745222412932389, 'l': 0.042578473896467385}",w
9928,True,a,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '2'}","{'h': '1.92412', 'a': '1.73399'}",2019-05-12 17:00:00,"{'w': 0.42991692263405246, 'd': 0.21650130261242134, 'l': 0.35358177184506123}",w
9946,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '4', 'a': '1'}","{'h': '1.74459', 'a': '1.99068'}",2019-05-19 18:30:00,"{'w': 0.3443892605533357, 'd': 0.21344094533135982, 'l': 0.4421697898421887}",w
9948,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '3', 'a': '2'}","{'h': '0.939859', 'a': '1.7979'}",2019-05-25 13:00:00,"{'w': 0.19437393744529002, 'd': 0.22991934365749123, 'l': 0.5757067179518688}",l
