id,isResult,side,h,a,goals,xG,datetime,forecast,result
9813,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '0'}","{'h': '2.59846', 'a': '0.365283'}",2019-02-17 19:30:00,"{'w': 0.8518525480227653, 'd': 0.11355627975257386, 'l': 0.03459105955888813}",d
9826,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '0'}","{'h': '1.50859', 'a': '1.13231'}",2019-02-23 14:00:00,"{'w': 0.45898706651354604, 'd': 0.2560967336188347, 'l': 0.28491619977685867}",w
9828,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '3', 'a': '0'}","{'h': '0.875606', 'a': '1.10955'}",2019-03-03 11:30:00,"{'w': 0.2852406584639378, 'd': 0.30693955386899374, 'l': 0.40781978766573485}",w
9840,True,a,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '2'}","{'h': '1.10791', 'a': '0.878122'}",2019-03-10 14:00:00,"{'w': 0.40671446959855984, 'd': 0.30696228632733114, 'l': 0.2863232440727997}",w
9855,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '3'}","{'h': '1.44972', 'a': '1.9758'}",2019-03-16 19:30:00,"{'w': 0.2831277517765624, 'd': 0.21795625169566465, 'l': 0.49891599317748747}",l
9859,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '2.45876', 'a': '0.4548'}",2019-03-31 13:00:00,"{'w': 0.8151967149411905, 'd': 0.13421498199650336, 'l': 0.05058824707737529}",d
9876,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '1'}","{'h': '0.86608', 'a': '0.175617'}",2019-04-03 20:00:00,"{'w': 0.5185311922564854, 'd': 0.4085996557261768, 'l': 0.07286915201729822}",w
9883,True,a,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '0'}","{'h': '0.760063', 'a': '0.856189'}",2019-04-06 14:00:00,"{'w': 0.29734991574165587, 'd': 0.3505240860227244, 'l': 0.35212599823557994}",d
9896,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '1'}","{'h': '1.17895', 'a': '0.866882'}",2019-04-14 11:30:00,"{'w': 0.43096795001643695, 'd': 0.29923545222436504, 'l': 0.26979659775615866}",d
9900,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '1'}","{'h': '1.1822', 'a': '0.836087'}",2019-04-20 14:00:00,"{'w': 0.43953912029744696, 'd': 0.3004768185139422, 'l': 0.25998406118547057}",w
9911,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '0'}","{'h': '1.24216', 'a': '0.604324'}",2019-04-28 19:30:00,"{'w': 0.5188086220980059, 'd': 0.30041203958362456, 'l': 0.18077933831218}",w
9922,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '1.3225', 'a': '0.648738'}",2019-05-03 19:30:00,"{'w': 0.5300749338492464, 'd': 0.28699455347465447, 'l': 0.18293051266139712}",d
9927,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '3', 'a': '2'}","{'h': '3.93173', 'a': '0.846402'}",2019-05-12 11:30:00,"{'w': 0.8915864995967123, 'd': 0.07035722647579253, 'l': 0.03803987943474984}",w
9938,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '4', 'a': '1'}","{'h': '2.53996', 'a': '1.28459'}",2019-05-19 13:00:00,"{'w': 0.6462242273351917, 'd': 0.1771165433933965, 'l': 0.17665914473046573}",l
9956,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '3', 'a': '1'}","{'h': '2.39804', 'a': '1.1792'}",2019-05-26 13:00:00,"{'w': 0.6432422827512461, 'd': 0.18391640515272062, 'l': 0.17284127138801075}",w
