id,isResult,side,h,a,goals,xG,datetime,forecast,result
3290,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '1'}","{'h': '0.225855', 'a': '1.71314'}",2016-10-29 20:00:00,"{'w': 0.043680031888870374, 'd': 0.2051274218005681, 'l': 0.7511925458148692}",l
2755,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '3', 'a': '0'}","{'h': '3.45114', 'a': '0.78738'}",2016-11-06 23:45:00,"{'w': 0.8616900955886798, 'd': 0.08984176248204664, 'l': 0.04846452919792589}",l
2764,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '3', 'a': '1'}","{'h': '0.604632', 'a': '1.36701'}",2016-11-20 18:00:00,"{'w': 0.16464749336141668, 'd': 0.28038469712898917, 'l': 0.5549678094864222}",w
2772,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '2'}","{'h': '0.272072', 'a': '1.31773'}",2016-11-27 18:00:00,"{'w': 0.07534734342013158, 'd': 0.2839125600918901, 'l': 0.6407400964739908}",l
3075,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '0'}","{'h': '1.30253', 'a': '0.595072'}",2016-12-06 00:00:00,"{'w': 0.5392456188009256, 'd': 0.29069115244534405, 'l': 0.17006322874180949}",l
3082,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '0', 'a': '0'}","{'h': '1.3582', 'a': '0.0997513'}",2016-12-11 18:00:00,"{'w': 0.7086013697538417, 'd': 0.2653250531807316, 'l': 0.026073577044223056}",d
3093,True,a,"{'id': '114', 'title': 'Pescara', 'short_title': 'PES'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '0', 'a': '3'}","{'h': '0.26406', 'a': '3.14833'}",2016-12-18 18:00:00,"{'w': 0.01449453752070352, 'd': 0.06661524305632348, 'l': 0.9188890140637472}",w
3529,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '3', 'a': '0'}","{'h': '2.03122', 'a': '0.232929'}",2017-01-08 23:45:00,"{'w': 0.8068309812031339, 'd': 0.15921589103996125, 'l': 0.033953123012884376}",l
3530,True,a,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '0', 'a': '1'}","{'h': '0.977165', 'a': '1.04914'}",2017-01-14 21:00:00,"{'w': 0.32835240228082707, 'd': 0.30580804979479126, 'l': 0.36583954792357676}",w
3546,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '0'}","{'h': '1.1389', 'a': '0.601187'}",2017-01-22 17:00:00,"{'w': 0.48776611099007877, 'd': 0.3178750843148989, 'l': 0.19435880469316827}",w
3553,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '1'}","{'h': '0.931307', 'a': '1.04376'}",2017-01-29 17:00:00,"{'w': 0.31533233012594836, 'd': 0.31016800531203087, 'l': 0.3744996645613638}",d
3560,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '7'}","{'h': '1.86641', 'a': '2.23611'}",2017-02-04 19:45:00,"{'w': 0.3292113304327795, 'd': 0.20123271341752738, 'l': 0.46955593801895373}",l
3571,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '1'}","{'h': '1.58618', 'a': '1.75201'}",2017-02-08 19:45:00,"{'w': 0.3512893747811813, 'd': 0.22798409413452742, 'l': 0.42072653023916806}",l
3579,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '3', 'a': '1'}","{'h': '2.65182', 'a': '1.05142'}",2017-02-12 17:00:00,"{'w': 0.714260469653183, 'd': 0.15898359042762172, 'l': 0.12675579446440619}",l
3585,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '1'}","{'h': '0.773628', 'a': '2.14631'}",2017-02-19 11:30:00,"{'w': 0.12205244234386627, 'd': 0.18829400495600698, 'l': 0.6896535429565132}",l
3593,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '1'}","{'h': '2.77469', 'a': '0.902763'}",2017-02-26 14:00:00,"{'w': 0.7635041619045392, 'd': 0.1412492897723314, 'l': 0.09524629227046771}",d
3607,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '2'}","{'h': '0.374856', 'a': '2.01601'}",2017-03-05 19:45:00,"{'w': 0.05830097917865646, 'd': 0.17495838054844975, 'l': 0.7667406359743235}",l
3613,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '0', 'a': '1'}","{'h': '0.64108', 'a': '1.36613'}",2017-03-12 11:30:00,"{'w': 0.17498038113351577, 'd': 0.28045223807540204, 'l': 0.5445673807681138}",w
3622,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '4', 'a': '1'}","{'h': '2.80483', 'a': '1.18396'}",2017-03-19 14:00:00,"{'w': 0.7109551644623382, 'd': 0.15441782167614024, 'l': 0.13462672104967308}",w
3633,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '0'}","{'h': '0.783659', 'a': '0.260932'}",2017-04-02 14:00:00,"{'w': 0.45695533468425026, 'd': 0.427542097839858, 'l': 0.11550256747588218}",l
3649,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '3'}","{'h': '0.693578', 'a': '1.17911'}",2017-04-09 14:00:00,"{'w': 0.21715555425906696, 'd': 0.3075738174176803, 'l': 0.47527062832024597}",l
3653,True,a,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '0', 'a': '0'}","{'h': '1.2648', 'a': '0.59328'}",2017-04-15 14:00:00,"{'w': 0.5286654523688555, 'd': 0.2968848804327665, 'l': 0.17444966719043276}",d
3662,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '3', 'a': '2'}","{'h': '1.58238', 'a': '1.19908'}",2017-04-22 17:00:00,"{'w': 0.46240423747058507, 'd': 0.24850326476843723, 'l': 0.2890924975870186}",l
3681,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '4', 'a': '0'}","{'h': '1.46503', 'a': '0.584582'}",2017-04-30 14:00:00,"{'w': 0.5873418399259873, 'd': 0.26506683341316994, 'l': 0.1475913266010846}",w
3683,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '3', 'a': '1'}","{'h': '2.15034', 'a': '0.128693'}",2017-05-07 14:00:00,"{'w': 0.8512082751613014, 'd': 0.13273752636180253, 'l': 0.016054188492688547}",l
3699,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '114', 'title': 'Pescara', 'short_title': 'PES'}","{'h': '3', 'a': '1'}","{'h': '1.61797', 'a': '0.959527'}",2017-05-14 14:00:00,"{'w': 0.527819712893078, 'd': 0.24838053999223098, 'l': 0.22379974688471532}",w
3703,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '3', 'a': '0'}","{'h': '2.81515', 'a': '0.271153'}",2017-05-21 14:00:00,"{'w': 0.892126506123928, 'd': 0.08777729906198611, 'l': 0.020095888365801298}",l
3715,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '2'}","{'h': '0.367473', 'a': '2.48111'}",2017-05-27 17:00:00,"{'w': 0.038481209994575445, 'd': 0.1240699038954453, 'l': 0.837448823302234}",l
