id,isResult,side,h,a,goals,xG,datetime,forecast,result
3298,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '2'}","{'h': '2.11839', 'a': '1.18042'}",2016-10-31 22:00:00,"{'w': 0.5884980411902667, 'd': 0.20580681808979706, 'l': 0.20569513250032262}",d
2751,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '1.32186', 'a': '0.870902'}",2016-11-06 18:00:00,"{'w': 0.47151038503123716, 'd': 0.2821570417657764, 'l': 0.24633257318834068}",d
2757,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '2'}","{'h': '0.336535', 'a': '1.77046'}",2016-11-19 21:00:00,"{'w': 0.06372042167515064, 'd': 0.20559054025687706, 'l': 0.7306890372980693}",l
2769,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '1'}","{'h': '2.05523', 'a': '0.920373'}",2016-11-27 18:00:00,"{'w': 0.6362714438615883, 'd': 0.203969764187013, 'l': 0.15975878641774954}",l
3075,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '0'}","{'h': '1.30253', 'a': '0.595072'}",2016-12-06 00:00:00,"{'w': 0.5392456188009256, 'd': 0.29069115244534405, 'l': 0.17006322874180949}",w
3081,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '3'}","{'h': '2.6581', 'a': '1.03664'}",2016-12-11 18:00:00,"{'w': 0.7183593399239333, 'd': 0.1577440480237829, 'l': 0.12389646221895413}",w
3091,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '2', 'a': '0'}","{'h': '2.19719', 'a': '1.00404'}",2016-12-18 18:00:00,"{'w': 0.6447417177861898, 'd': 0.19403229729545815, 'l': 0.1612259717106779}",w
3101,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '0'}","{'h': '0.822645', 'a': '0.492442'}",2016-12-22 19:45:00,"{'w': 0.4065641178358078, 'd': 0.3887241661103559, 'l': 0.20471171605381713}",d
3522,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '2'}","{'h': '1.33028', 'a': '1.26519'}",2017-01-08 15:30:00,"{'w': 0.38325045476871533, 'd': 0.26401579247376805, 'l': 0.35273375273360025}",l
3536,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '1'}","{'h': '1.25353', 'a': '2.38721'}",2017-01-15 18:00:00,"{'w': 0.18783159080528214, 'd': 0.18711437196574604, 'l': 0.6250539988046733}",l
3547,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '0'}","{'h': '0.315683', 'a': '0.938473'}",2017-01-22 17:00:00,"{'w': 0.1215042054015978, 'd': 0.37631492955271933, 'l': 0.5021808650455606}",l
3558,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '1'}","{'h': '1.88842', 'a': '1.10805'}",2017-01-29 17:00:00,"{'w': 0.555826649727317, 'd': 0.22372449276630232, 'l': 0.22044885568981132}",w
3564,True,a,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '0'}","{'h': '0.20522', 'a': '0.823909'}",2017-02-05 14:00:00,"{'w': 0.08822801863792804, 'd': 0.42033663982434444, 'l': 0.4914353415377079}",d
3573,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '3', 'a': '0'}","{'h': '1.6489', 'a': '0.72842'}",2017-02-11 19:45:00,"{'w': 0.5945918044133978, 'd': 0.24254589925054057, 'l': 0.1628622960394301}",l
3588,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '2'}","{'h': '1.62501', 'a': '2.0648'}",2017-02-19 14:00:00,"{'w': 0.306732508010177, 'd': 0.21159538551976168, 'l': 0.48167210034603003}",l
3601,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '0'}","{'h': '1.02606', 'a': '0.613891'}",2017-02-26 14:00:00,"{'w': 0.4473624520640923, 'd': 0.33682432702074233, 'l': 0.21581322091473376}",l
3606,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '1'}","{'h': '0.475617', 'a': '0.819542'}",2017-03-05 14:00:00,"{'w': 0.1986421127799608, 'd': 0.39146312899512625, 'l': 0.40989475822489485}",d
3621,True,a,"{'id': '114', 'title': 'Pescara', 'short_title': 'PES'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '3'}","{'h': '0.517813', 'a': '1.50196'}",2017-03-12 14:00:00,"{'w': 0.12622338659485885, 'd': 0.25776495749602285, 'l': 0.6160116558252443}",w
3629,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '4', 'a': '1'}","{'h': '2.53655', 'a': '0.479825'}",2017-03-19 17:00:00,"{'w': 0.8199395781464017, 'd': 0.12937735219919783, 'l': 0.050682986547244624}",w
3641,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '2'}","{'h': '2.3384', 'a': '2.18195'}",2017-04-02 11:30:00,"{'w': 0.4318509649071998, 'd': 0.1932654985371852, 'l': 0.3748834950011604}",d
3644,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '3', 'a': '0'}","{'h': '0.500072', 'a': '0.855251'}",2017-04-09 14:00:00,"{'w': 0.202438983624453, 'd': 0.38051656272664186, 'l': 0.41704445364887227}",w
3661,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '3', 'a': '0'}","{'h': '1.50729', 'a': '0.417001'}",2017-04-15 19:45:00,"{'w': 0.646829596869381, 'd': 0.2531984802407734, 'l': 0.09997192280183238}",l
3663,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '1'}","{'h': '2.59075', 'a': '1.08784'}",2017-04-23 14:00:00,"{'w': 0.6966530522086483, 'd': 0.1654129336821406, 'l': 0.13793390558092825}",w
3681,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '4', 'a': '0'}","{'h': '1.46503', 'a': '0.584582'}",2017-04-30 14:00:00,"{'w': 0.5873418399259873, 'd': 0.26506683341316994, 'l': 0.1475913266010846}",l
3682,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '1.03938', 'a': '0.823184'}",2017-05-07 11:30:00,"{'w': 0.39844759676211733, 'd': 0.31939484257640094, 'l': 0.28215756066094627}",d
3701,True,a,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '0'}","{'h': '0.905799', 'a': '1.30692'}",2017-05-14 14:00:00,"{'w': 0.25869525802736065, 'd': 0.28267663358940137, 'l': 0.45862810837067647}",l
3710,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '1'}","{'h': '0.801765', 'a': '0.950522'}",2017-05-21 14:00:00,"{'w': 0.29249833083301263, 'd': 0.33291696795018155, 'l': 0.37458470121664605}",d
3721,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '5', 'a': '2'}","{'h': '3.44437', 'a': '2.68963'}",2017-05-28 19:45:00,"{'w': 0.538534754506084, 'd': 0.1578634942253505, 'l': 0.3035980477268038}",l
