id,isResult,side,h,a,goals,xG,datetime,forecast,result
3291,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '1'}","{'h': '0.49027', 'a': '0.904839'}",2016-10-29 22:45:00,"{'w': 0.19109606296269455, 'd': 0.37054621911739, 'l': 0.4383577179198422}",w
2750,True,a,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '2'}","{'h': '1.10586', 'a': '2.13748'}",2016-11-06 18:00:00,"{'w': 0.18813283514479937, 'd': 0.20247066784102966, 'l': 0.6093964877781425}",w
2758,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '114', 'title': 'Pescara', 'short_title': 'PES'}","{'h': '3', 'a': '0'}","{'h': '1.75422', 'a': '0.895007'}",2016-11-19 23:45:00,"{'w': 0.5767292517216456, 'd': 0.23368576465383067, 'l': 0.18958498294373793}",w
2771,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '3', 'a': '1'}","{'h': '3.14346', 'a': '1.35797'}",2016-11-27 18:00:00,"{'w': 0.7271562358501731, 'd': 0.14057830079781847, 'l': 0.13226428032275364}",l
3067,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '3', 'a': '1'}","{'h': '1.01442', 'a': '0.345085'}",2016-12-03 23:45:00,"{'w': 0.5208393199510865, 'd': 0.35485895318730476, 'l': 0.12430172686124204}",w
3079,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '3'}","{'h': '0.407733', 'a': '2.43229'}",2016-12-11 18:00:00,"{'w': 0.045359845727987146, 'd': 0.13241558240724058, 'l': 0.8222245230864411}",w
3089,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '0'}","{'h': '0.831542', 'a': '0.514906'}",2016-12-17 23:45:00,"{'w': 0.4039952799173006, 'd': 0.3840618938772653, 'l': 0.21194282620541186}",w
3529,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '3', 'a': '0'}","{'h': '2.03122', 'a': '0.232929'}",2017-01-08 23:45:00,"{'w': 0.8068309812031339, 'd': 0.15921589103996125, 'l': 0.033953123012884376}",w
3538,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '1'}","{'h': '0.762227', 'a': '1.78834'}",2017-01-15 23:45:00,"{'w': 0.154930575222222, 'd': 0.22664678859051246, 'l': 0.6184226353068838}",l
3542,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '0'}","{'h': '1.77194', 'a': '0.21704'}",2017-01-22 14:30:00,"{'w': 0.7655451841483916, 'd': 0.19474021702680908, 'l': 0.039714598046259375}",w
3557,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '2'}","{'h': '0.62385', 'a': '1.53659'}",2017-01-29 17:00:00,"{'w': 0.14975885131197506, 'd': 0.25525478344547553, 'l': 0.5949863651282338}",w
3568,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '0'}","{'h': '1.07568', 'a': '0.75887'}",2017-02-05 19:45:00,"{'w': 0.4258997137853454, 'd': 0.3191781561274696, 'l': 0.25492213008634396}",w
3570,True,a,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '2'}","{'h': '0.124749', 'a': '1.84465'}",2017-02-08 20:00:00,"{'w': 0.020709595537311606, 'd': 0.1735467974322086, 'l': 0.8057436057004316}",w
3580,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '2'}","{'h': '0.445215', 'a': '1.68248'}",2017-02-12 19:45:00,"{'w': 0.09292770289869805, 'd': 0.22649990620328292, 'l': 0.6805723905090044}",w
3582,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '4', 'a': '1'}","{'h': '1.65089', 'a': '0.557015'}",2017-02-17 19:45:00,"{'w': 0.6416995357974904, 'd': 0.2367754932857459, 'l': 0.12152497061527909}",w
3595,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '0'}","{'h': '2.36639', 'a': '0.206008'}",2017-02-25 19:45:00,"{'w': 0.8597170418959078, 'd': 0.1183632427998553, 'l': 0.021919680959883024}",w
3606,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '1'}","{'h': '0.475617', 'a': '0.819542'}",2017-03-05 14:00:00,"{'w': 0.1986421127799608, 'd': 0.39146312899512625, 'l': 0.40989475822489485}",d
3617,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '1'}","{'h': '3.44756', 'a': '0.78714'}",2017-03-10 19:45:00,"{'w': 0.861405670315501, 'd': 0.09002020277414101, 'l': 0.04857055821062286}",w
3626,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '1'}","{'h': '0.455904', 'a': '1.97551'}",2017-03-19 14:00:00,"{'w': 0.07519516612842521, 'd': 0.18680603948869193, 'l': 0.737998791090744}",w
3637,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '1'}","{'h': '1.3581', 'a': '0.468268'}",2017-04-02 19:45:00,"{'w': 0.5917704425217283, 'd': 0.28085974781493717, 'l': 0.12736980964215214}",d
3642,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '2', 'a': '0'}","{'h': '2.07439', 'a': '0.448028'}",2017-04-08 19:45:00,"{'w': 0.7578896873564296, 'd': 0.17409280293649987, 'l': 0.06801750345939177}",w
3657,True,a,"{'id': '114', 'title': 'Pescara', 'short_title': 'PES'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '2'}","{'h': '0.17753', 'a': '2.39296'}",2017-04-15 14:00:00,"{'w': 0.01814535914022891, 'd': 0.11261491569672585, 'l': 0.8692396855461062}",w
3666,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '4', 'a': '0'}","{'h': '1.49756', 'a': '0.449554'}",2017-04-23 19:45:00,"{'w': 0.6347321693263595, 'd': 0.256175367816491, 'l': 0.10909246277655697}",w
3674,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '2'}","{'h': '2.20698', 'a': '1.38915'}",2017-04-28 19:45:00,"{'w': 0.560552231648071, 'd': 0.20270542507405245, 'l': 0.23674232925866953}",d
3691,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '3.08964', 'a': '0.340017'}",2017-05-06 19:45:00,"{'w': 0.9026845340700509, 'd': 0.07648676183759948, 'l': 0.02082774445981696}",d
3695,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '3', 'a': '1'}","{'h': '1.67476', 'a': '1.13058'}",2017-05-14 19:45:00,"{'w': 0.5007825325435924, 'd': 0.24208997644189412, 'l': 0.2571274906471376}",l
3705,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '3', 'a': '0'}","{'h': '1.53587', 'a': '0.261461'}",2017-05-21 14:00:00,"{'w': 0.7010326512248031, 'd': 0.23928466696275372, 'l': 0.059682681698851776}",w
3715,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '2'}","{'h': '0.367473', 'a': '2.48111'}",2017-05-27 17:00:00,"{'w': 0.038481209994575445, 'd': 0.1240699038954453, 'l': 0.837448823302234}",w
