id,isResult,side,h,a,goals,xG,datetime,forecast,result
3068,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '2', 'a': '1'}","{'h': '1.58497', 'a': '0.765682'}",2016-12-04 15:30:00,"{'w': 0.5689579444048771, 'd': 0.2511703864511671, 'l': 0.17987166896997864}",w
3085,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '0'}","{'h': '0.554171', 'a': '1.05015'}",2016-12-13 00:00:00,"{'w': 0.19200310816879346, 'd': 0.336178130598171, 'l': 0.4718187612324391}",l
3088,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '0'}","{'h': '0.494299', 'a': '0.603853'}",2016-12-17 21:00:00,"{'w': 0.2438495821392028, 'd': 0.44070604929725715, 'l': 0.31544436856353975}",d
3528,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '0'}","{'h': '1.57357', 'a': '0.377279'}",2017-01-08 21:00:00,"{'w': 0.6749718624249039, 'd': 0.23992930836942336, 'l': 0.0850988290478884}",w
3539,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '2'}","{'h': '2.67642', 'a': '3.38884'}",2017-01-16 23:45:00,"{'w': 0.3086324645714241, 'd': 0.15948013627379304, 'l': 0.5318843241509914}",d
3541,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '2'}","{'h': '0.97198', 'a': '1.55269'}",2017-01-21 19:45:00,"{'w': 0.23670904579020283, 'd': 0.254961643653369, 'l': 0.5083293104245554}",l
3558,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '1'}","{'h': '1.88842', 'a': '1.10805'}",2017-01-29 17:00:00,"{'w': 0.555826649727317, 'd': 0.22372449276630232, 'l': 0.22044885568981132}",l
3561,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '0', 'a': '1'}","{'h': '1.84656', 'a': '1.23634'}",2017-02-05 11:30:00,"{'w': 0.51685456588248, 'd': 0.22767575339142326, 'l': 0.25546967937184045}",l
3571,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '1'}","{'h': '1.58618', 'a': '1.75201'}",2017-02-08 19:45:00,"{'w': 0.3512893747811813, 'd': 0.22798409413452742, 'l': 0.42072653023916806}",w
3581,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '1'}","{'h': '2.48954', 'a': '0.301882'}",2017-02-13 19:45:00,"{'w': 0.8528217988887296, 'd': 0.11684822737034249, 'l': 0.030329908169770842}",d
3591,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '1'}","{'h': '0.618731', 'a': '1.52955'}",2017-02-19 19:45:00,"{'w': 0.14924029885007967, 'd': 0.2561553303452513, 'l': 0.5946043706972596}",w
3596,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '1'}","{'h': '1.24336', 'a': '2.24079'}",2017-02-26 14:00:00,"{'w': 0.20316863220017392, 'd': 0.1977216306641381, 'l': 0.5991097200988403}",w
3602,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '3', 'a': '1'}","{'h': '4.56809', 'a': '1.54732'}",2017-03-04 19:45:00,"{'w': 0.8512687545107395, 'd': 0.07996356400589161, 'l': 0.06868099893641746}",w
3617,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '1'}","{'h': '3.44756', 'a': '0.78714'}",2017-03-10 19:45:00,"{'w': 0.861405670315501, 'd': 0.09002020277414101, 'l': 0.04857055821062286}",l
3624,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '0'}","{'h': '1.89233', 'a': '0.300434'}",2017-03-18 19:45:00,"{'w': 0.7646354529094641, 'd': 0.1846678848332971, 'l': 0.050696660391528106}",w
3639,True,a,"{'id': '114', 'title': 'Pescara', 'short_title': 'PES'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '1'}","{'h': '0.909616', 'a': '2.43524'}",2017-04-02 14:00:00,"{'w': 0.12159842258971672, 'd': 0.1689032288840473, 'l': 0.7094982989886418}",d
3647,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '4', 'a': '0'}","{'h': '3.2201', 'a': '0.211395'}",2017-04-09 14:00:00,"{'w': 0.9311977101293495, 'd': 0.058393749103554674, 'l': 0.010406959027505514}",w
3659,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '2'}","{'h': '1.51555', 'a': '1.64887'}",2017-04-15 11:30:00,"{'w': 0.3537903704529367, 'd': 0.23520875809762837, 'l': 0.4110008710580795}",d
3665,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '2'}","{'h': '2.44994', 'a': '1.84101'}",2017-04-23 14:00:00,"{'w': 0.516486939812132, 'd': 0.19183681458835924, 'l': 0.29167619082098434}",l
3676,True,a,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '1'}","{'h': '0.522385', 'a': '2.17357'}",2017-04-30 14:00:00,"{'w': 0.07505689936623867, 'd': 0.16879124125622882, 'l': 0.7561518478976671}",d
3689,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '4'}","{'h': '0.950471', 'a': '3.28109'}",2017-05-07 19:45:00,"{'w': 0.07200733251877706, 'd': 0.11012133070312798, 'l': 0.8178693557731481}",l
3697,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '1'}","{'h': '1.66609', 'a': '0.957626'}",2017-05-13 19:45:00,"{'w': 0.5401222905369513, 'd': 0.243471570709774, 'l': 0.21640613841205833}",d
3703,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '3', 'a': '0'}","{'h': '2.81515', 'a': '0.271153'}",2017-05-21 14:00:00,"{'w': 0.892126506123928, 'd': 0.08777729906198611, 'l': 0.020095888365801298}",w
3717,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '1'}","{'h': '2.33678', 'a': '2.4428'}",2017-05-28 14:00:00,"{'w': 0.3872795477727228, 'd': 0.18781844384585755, 'l': 0.4249019276233309}",l
