id,isResult,side,h,a,goals,xG,datetime,forecast,result
2745,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '2', 'a': '1'}","{'h': '0.672437', 'a': '0.701202'}",2016-11-01 00:00:00,"{'w': 0.297590888691056, 'd': 0.38739547816461944, 'l': 0.3150136331443216}",l
2749,True,h,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '2'}","{'h': '1.03556', 'a': '1.03836'}",2016-11-06 18:00:00,"{'w': 0.34836524242644346, 'd': 0.30182475904118805, 'l': 0.349809998531369}",l
2764,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '3', 'a': '1'}","{'h': '0.604632', 'a': '1.36701'}",2016-11-20 18:00:00,"{'w': 0.16464749336141668, 'd': 0.28038469712898917, 'l': 0.5549678094864222}",l
2768,True,h,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '1'}","{'h': '0.704882', 'a': '1.51663'}",2016-11-27 15:30:00,"{'w': 0.1729862879234764, 'd': 0.2592990854982762, 'l': 0.5677146264825238}",l
3073,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '2', 'a': '1'}","{'h': '1.89636', 'a': '0.395672'}",2016-12-04 23:45:00,"{'w': 0.739186443704542, 'd': 0.1923582500410457, 'l': 0.06845530433541376}",l
3080,True,h,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '0', 'a': '2'}","{'h': '0.695367', 'a': '1.10723'}",2016-12-11 18:00:00,"{'w': 0.22926386646562932, 'd': 0.3184363457301367, 'l': 0.4522997878029811}",l
3096,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '3', 'a': '4'}","{'h': '1.49844', 'a': '1.84868'}",2016-12-18 23:45:00,"{'w': 0.31453437494924374, 'd': 0.22495895151529569, 'l': 0.46050667208505847}",w
3099,True,h,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '114', 'title': 'Pescara', 'short_title': 'PES'}","{'h': '1', 'a': '1'}","{'h': '0.477089', 'a': '1.17216'}",2016-12-22 23:45:00,"{'w': 0.15058626135972306, 'd': 0.31566730075215493, 'l': 0.5337464378853541}",d
3520,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '1', 'a': '0'}","{'h': '0.901728', 'a': '0.516544'}",2017-01-07 21:00:00,"{'w': 0.4299684605735364, 'd': 0.36874551254606186, 'l': 0.20128602688033206}",l
3534,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '4', 'a': '1'}","{'h': '1.48319', 'a': '1.32792'}",2017-01-15 18:00:00,"{'w': 0.4094296347716191, 'd': 0.25137020668212695, 'l': 0.3392001584600212}",l
3543,True,h,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '1'}","{'h': '0.292892', 'a': '1.83761'}",2017-01-22 14:00:00,"{'w': 0.05171313638614726, 'd': 0.1918403511379589, 'l': 0.7564465112117316}",l
3559,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '1', 'a': '1'}","{'h': '1.809', 'a': '0.143541'}",2017-01-29 22:45:00,"{'w': 0.7939726483868822, 'd': 0.18122526518808885, 'l': 0.024802085399036715}",d
3567,True,h,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '1', 'a': '0'}","{'h': '0.765782', 'a': '0.384211'}",2017-02-05 17:00:00,"{'w': 0.41336723625969884, 'd': 0.4168818708573578, 'l': 0.1697508928829365}",w
3578,True,h,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '3'}","{'h': '0.744515', 'a': '2.60419'}",2017-02-12 14:00:00,"{'w': 0.08353148110766222, 'd': 0.1443011019356717, 'l': 0.772167301123219}",l
3582,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '4', 'a': '1'}","{'h': '1.65089', 'a': '0.557015'}",2017-02-17 19:45:00,"{'w': 0.6416995357974904, 'd': 0.2367754932857459, 'l': 0.12152497061527909}",l
3599,True,h,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '1'}","{'h': '2.10665', 'a': '1.24'}",2017-02-26 11:30:00,"{'w': 0.5726597556738403, 'd': 0.20780818426407197, 'l': 0.21953205241371498}",d
3609,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '3', 'a': '1'}","{'h': '3.04626', 'a': '0.290489'}",2017-03-05 14:00:00,"{'w': 0.9074919762995354, 'd': 0.07469621763638921, 'l': 0.017810998047507645}",l
3618,True,h,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '3'}","{'h': '0.70853', 'a': '2.40025'}",2017-03-12 19:45:00,"{'w': 0.09116084645754927, 'd': 0.15968272299450773, 'l': 0.7491563893611553}",l
3629,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '4', 'a': '1'}","{'h': '2.53655', 'a': '0.479825'}",2017-03-19 17:00:00,"{'w': 0.8199395781464017, 'd': 0.12937735219919783, 'l': 0.050682986547244624}",l
3634,True,h,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '3'}","{'h': '1.4752', 'a': '1.59255'}",2017-04-02 14:00:00,"{'w': 0.35471689574347837, 'd': 0.2394936350903178, 'l': 0.405789468914975}",l
3647,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '4', 'a': '0'}","{'h': '3.2201', 'a': '0.211395'}",2017-04-09 14:00:00,"{'w': 0.9311977101293495, 'd': 0.058393749103554674, 'l': 0.010406959027505514}",l
3653,True,h,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '0', 'a': '0'}","{'h': '1.2648', 'a': '0.59328'}",2017-04-15 14:00:00,"{'w': 0.5286654523688555, 'd': 0.2968848804327665, 'l': 0.17444966719043276}",d
3669,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '6', 'a': '2'}","{'h': '3.19271', 'a': '0.602485'}",2017-04-23 14:00:00,"{'w': 0.8680726030021404, 'd': 0.09153216110977984, 'l': 0.04039380869254097}",l
3673,True,h,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '0'}","{'h': '0.569668', 'a': '1.0708'}",2017-04-30 14:00:00,"{'w': 0.19413154508746996, 'd': 0.331468661749179, 'l': 0.4743997931625674}",w
3688,True,a,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '1', 'a': '1'}","{'h': '0.874929', 'a': '1.26666'}",2017-05-07 14:00:00,"{'w': 0.2567611443435705, 'd': 0.28848186765914646, 'l': 0.4547569879891297}",d
3694,True,h,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '0'}","{'h': '0.831425', 'a': '1.69579'}",2017-05-14 14:00:00,"{'w': 0.18196570700727607, 'd': 0.23900527014406567, 'l': 0.579029022416206}",w
3708,True,a,"{'id': '114', 'title': 'Pescara', 'short_title': 'PES'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '2', 'a': '0'}","{'h': '1.76092', 'a': '0.662548'}",2017-05-22 19:45:00,"{'w': 0.6383994530755159, 'd': 0.2263614603615886, 'l': 0.13523908584659394}",l
3713,True,h,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '1'}","{'h': '1.21155', 'a': '1.89886'}",2017-05-28 19:45:00,"{'w': 0.2421275835705311, 'd': 0.22359723472609214, 'l': 0.5342751797462455}",w
