id,isResult,side,h,a,goals,xG,datetime,forecast,result
3297,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '0'}","{'h': '0.821852', 'a': '2.47165'}",2016-10-30 23:45:00,"{'w': 0.10426610842836288, 'd': 0.16066504197515458, 'l': 0.735068789763657}",w
2754,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '1'}","{'h': '1.57162', 'a': '0.799869'}",2016-11-06 21:00:00,"{'w': 0.5566404636008832, 'd': 0.2531333981471847, 'l': 0.1902261380967605}",d
2759,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '3', 'a': '2'}","{'h': '2.54447', 'a': '1.14682'}",2016-11-20 15:30:00,"{'w': 0.6762739126168907, 'd': 0.1715568936905276, 'l': 0.15216910724219743}",w
2770,True,a,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '1'}","{'h': '0.573257', 'a': '1.42112'}",2016-11-27 18:00:00,"{'w': 0.14953330713550986, 'd': 0.2717064250995671, 'l': 0.5787602677254834}",d
3071,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '0'}","{'h': '0.945158', 'a': '0.733393'}",2016-12-04 18:00:00,"{'w': 0.38922534706557704, 'd': 0.340244595414645, 'l': 0.2705300575196389}",w
3077,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '2'}","{'h': '0.524617', 'a': '2.12265'}",2016-12-10 23:45:00,"{'w': 0.07853318570659593, 'd': 0.17461365902218262, 'l': 0.7468531468367517}",l
3094,True,a,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '1'}","{'h': '2.6292', 'a': '0.800999'}",2016-12-18 18:00:00,"{'w': 0.7637582825576446, 'd': 0.14608270254498612, 'l': 0.09015888427202473}",l
3101,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '0'}","{'h': '0.822645', 'a': '0.492442'}",2016-12-22 19:45:00,"{'w': 0.4065641178358078, 'd': 0.3887241661103559, 'l': 0.20471171605381713}",d
3521,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '1'}","{'h': '2.69988', 'a': '0.884655'}",2017-01-07 23:45:00,"{'w': 0.7564922025893025, 'd': 0.14583545526968147, 'l': 0.09767216000928026}",l
3533,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '0', 'a': '0'}","{'h': '1.14331', 'a': '1.32527'}",2017-01-15 18:00:00,"{'w': 0.32112359181096356, 'd': 0.2706754448108946, 'l': 0.4082009633610546}",d
3548,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '0'}","{'h': '1.73684', 'a': '1.08644'}",2017-01-22 20:00:00,"{'w': 0.5260114581157609, 'd': 0.23690259017378748, 'l': 0.23708595111364641}",l
3554,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '3', 'a': '2'}","{'h': '1.80231', 'a': '1.32212'}",2017-01-29 14:00:00,"{'w': 0.48761060899962977, 'd': 0.2303565291571995, 'l': 0.282032860851938}",w
3561,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '0', 'a': '1'}","{'h': '1.84656', 'a': '1.23634'}",2017-02-05 11:30:00,"{'w': 0.51685456588248, 'd': 0.22767575339142326, 'l': 0.25546967937184045}",w
3579,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '3', 'a': '1'}","{'h': '2.65182', 'a': '1.05142'}",2017-02-12 17:00:00,"{'w': 0.714260469653183, 'd': 0.15898359042762172, 'l': 0.12675579446440619}",w
3587,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '1'}","{'h': '1.13647', 'a': '0.851479'}",2017-02-19 14:00:00,"{'w': 0.4218949687671317, 'd': 0.3052559904152546, 'l': 0.27284904081578365}",d
3599,True,a,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '1'}","{'h': '2.10665', 'a': '1.24'}",2017-02-26 11:30:00,"{'w': 0.5726597556738403, 'd': 0.20780818426407197, 'l': 0.21953205241371498}",d
3610,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '114', 'title': 'Pescara', 'short_title': 'PES'}","{'h': '3', 'a': '1'}","{'h': '2.58116', 'a': '1.26255'}",2017-03-04 17:00:00,"{'w': 0.6580838523155392, 'd': 0.1734326607083906, 'l': 0.1684833833962747}",w
3619,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '0', 'a': '1'}","{'h': '0.642388', 'a': '0.731228'}",2017-03-11 19:45:00,"{'w': 0.2796867639725155, 'd': 0.386838348945916, 'l': 0.3334748870815644}",w
3626,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '1'}","{'h': '0.455904', 'a': '1.97551'}",2017-03-19 14:00:00,"{'w': 0.07519516612842521, 'd': 0.18680603948869193, 'l': 0.737998791090744}",l
3640,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '2'}","{'h': '1.85477', 'a': '2.38881'}",2017-04-03 19:45:00,"{'w': 0.3033362201054514, 'd': 0.19464271838875538, 'l': 0.5020210213277819}",w
3643,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '2'}","{'h': '0.816402', 'a': '1.50834'}",2017-04-09 11:30:00,"{'w': 0.20310263529844885, 'd': 0.26081368178962505, 'l': 0.5360836828230594}",d
3660,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '1'}","{'h': '0.9903', 'a': '0.829293'}",2017-04-15 17:00:00,"{'w': 0.38117199065405427, 'd': 0.32516624653589543, 'l': 0.2936617628097673}",l
3664,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '1', 'a': '2'}","{'h': '1.65401', 'a': '1.47185'}",2017-04-23 14:00:00,"{'w': 0.4210964967617272, 'd': 0.23636247810174388, 'l': 0.3425410247636199}",l
3679,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '1'}","{'h': '1.91369', 'a': '0.496861'}",2017-04-29 19:45:00,"{'w': 0.7152155539699804, 'd': 0.19768360468874743, 'l': 0.08710083917688385}",d
3690,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '7', 'a': '3'}","{'h': '4.24325', 'a': '1.71959'}",2017-05-07 14:00:00,"{'w': 0.7990664902911555, 'd': 0.10057696126510283, 'l': 0.10031791589604473}",l
3692,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '1', 'a': '1'}","{'h': '1.12832', 'a': '0.218127'}",2017-05-14 14:00:00,"{'w': 0.6005147874983987, 'd': 0.3282426902189741, 'l': 0.07124252228099937}",d
3710,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '1'}","{'h': '0.801765', 'a': '0.950522'}",2017-05-21 14:00:00,"{'w': 0.29249833083301263, 'd': 0.33291696795018155, 'l': 0.37458470121664605}",d
3718,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '4'}","{'h': '1.19571', 'a': '1.84052'}",2017-05-28 17:00:00,"{'w': 0.24711397597824536, 'd': 0.22817661906157682, 'l': 0.5247094036655033}",l
