goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.030528424307703972,90,DC,Fiorentina,Chievo,3,0,2015-05-31,4828,2014,55576,0,0,0,0,0.030528424307703972,0.3880830407142639,0.3880830407142639
0,0,0,90,DC,Palermo,Fiorentina,2,3,2015-05-24,4814,2014,56566,0,0,0,0,0,0.12195000797510147,0.12195000797510147
1,2,0.12843045592308044,87,DC,Fiorentina,Parma,3,0,2015-05-18,4807,2014,56078,0,0,0,1,0.12843045592308044,0.6310417056083679,0.6310417056083679
0,0,0,90,DC,Empoli,Fiorentina,2,3,2015-05-10,4796,2014,56175,0,0,0,0,0,0,0
1,2,1.5225976705551147,90,DC,Juventus,Fiorentina,3,2,2015-04-29,4877,2014,55784,0,0,0,0,0,0.09588363766670227,0.09588363766670227
0,1,0.023130767047405243,90,DC,Fiorentina,Sampdoria,2,0,2015-04-04,4837,2014,53875,0.02035808190703392,0,1,0,0.023130767047405243,0.5111324191093445,0.5111324191093445
0,0,0,90,DC,Udinese,Fiorentina,2,2,2015-03-22,4916,2014,54586,0,0,0,0,0,0.04289550334215164,0.04289550334215164
1,1,0.4370403587818146,90,DC,Fiorentina,AC Milan,2,1,2015-03-16,4907,2014,54181,0,0,0,1,0.4370403587818146,0.8082472681999207,0.3712069094181061
0,0,0,90,DC,Inter,Fiorentina,0,1,2015-03-01,4886,2014,52886,0,0,0,0,0,0.07219450920820236,0.07219450920820236
0,0,0,90,DC,Fiorentina,Torino,1,1,2015-02-22,4952,2014,52760,0,0,0,0,0,0.16239523887634277,0.16239523887634277
0,0,0,90,DC,Sassuolo,Fiorentina,1,3,2015-02-14,4937,2014,52690,0,0,0,0,0,0,0
1,2,0.12210005521774292,88,DC,Genoa,Fiorentina,1,1,2015-01-31,4997,2014,52136,0,0,0,1,0.12210005521774292,0.3906465470790863,0.3906465470790863
0,0,0,90,DC,Fiorentina,Roma,1,1,2015-01-25,4994,2014,51955,0,0,0,0,0,0.1321319043636322,0.1321319043636322
1,1,0.9109746217727661,90,DC,Chievo,Fiorentina,1,2,2015-01-18,4982,2014,51136,0,0,0,1,0.9109746217727661,0.19477814435958862,0.19477814435958862
0,0,0,80,DC,Parma,Fiorentina,1,0,2015-01-06,4961,2014,51552,0,0,0,0,0,0.9216798543930054,0.9216798543930054
0,1,0.13901178538799286,90,DC,Fiorentina,Empoli,1,1,2014-12-21,5026,2014,50734,0,0,0,0,0.13901178538799286,0.024794142693281174,0.024794142693281174
1,2,0.19418585300445557,90,DC,Cesena,Fiorentina,1,4,2014-12-14,5016,2014,50414,0,0,0,1,0.19418585300445557,0.026060087606310844,0.026060087606310844
0,0,0,90,DC,Fiorentina,Juventus,0,0,2014-12-05,5000,2014,50177,0.05434497445821762,0,1,0,0,0.02188357338309288,0.02188357338309288
0,0,0,90,DC,Cagliari,Fiorentina,0,4,2014-11-30,5065,2014,49855,0,0,0,0,0,0.02796703577041626,0.02796703577041626
1,2,0.8544796109199524,90,DC,Verona,Fiorentina,1,2,2014-11-23,5057,2014,49661,0.16234678030014038,0,1,1,0.8544796109199524,0.27415135502815247,0.11180458217859268
0,0,0,90,DC,Fiorentina,Napoli,0,1,2014-11-09,5047,2014,49371,0,0,0,0,0,0.2345859855413437,0.2345859855413437
0,1,0.7612988352775574,90,DC,Sampdoria,Fiorentina,3,1,2014-11-02,5033,2014,49218,0,0,0,0,0,0.05528382584452629,0.05528382584452629
0,0,0,90,DC,AC Milan,Fiorentina,1,1,2014-10-26,5098,2014,48604,0,0,0,0,0,0.015310053713619709,0.015310053713619709
0,0,0,90,DC,Fiorentina,Lazio,0,2,2014-10-19,5081,2014,48229,0,0,0,0,0,0.09505045413970947,0.09505045413970947
0,1,0.013547105714678764,90,DC,Fiorentina,Inter,3,0,2014-10-05,5077,2014,47921,0,0,0,0,0.013547105714678764,1.0095727443695068,0.996025562286377
0,0,0,90,DC,Torino,Fiorentina,1,1,2014-09-28,5142,2014,47851,0.025486469268798828,0,1,0,0,0.47756117582321167,0.45207470655441284
0,2,0.05360729992389679,90,DC,Fiorentina,Sassuolo,0,0,2014-09-24,5130,2014,47389,0,0,0,0,0.05360729992389679,0.6745805144309998,0.6745805144309998
0,0,0,90,DC,Atalanta,Fiorentina,0,1,2014-09-21,5126,2014,47068,0.3830488920211792,0,1,0,0,0.10828637331724167,0.10828637331724167
0,1,0.037655506283044815,90,DC,Fiorentina,Genoa,0,0,2014-09-14,5114,2014,46831,0,0,0,0,0.037655506283044815,0.05383237451314926,0.05383237451314926
0,0,0,90,DC,Roma,Fiorentina,2,0,2014-08-30,5150,2014,46678,0,0,0,0,0,0.07565409690141678,0.07565409690141678
