goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,42,AMC,Inter,Empoli,4,3,2015-05-31,4826,2014,55708,0,0,0,0,0,0,0
0,4,0.19750574231147766,67,AMC,Empoli,Sampdoria,1,1,2015-05-24,4811,2014,57061,0.03677911311388016,0,1,0,0.19750574231147766,0.8173167705535889,0.6953065395355225
1,3,0.5860863924026489,90,AMC,Verona,Empoli,2,1,2015-05-17,4804,2014,55429,0.07174631953239441,0,1,1,0.5860863924026489,0.8169687390327454,0.22338029742240906
1,5,0.5480201244354248,90,AMC,Empoli,Fiorentina,2,3,2015-05-10,4796,2014,56167,0.2068995237350464,1,2,1,0.5480201244354248,0.7728925943374634,0.04560130834579468
0,5,0.568939208984375,90,AMC,Torino,Empoli,0,1,2015-05-06,4788,2014,56991,0.060939282178878784,0,3,0,0.568939208984375,0.5334764719009399,0.3658471405506134
1,3,0.26435935497283936,64,AMC,Empoli,Napoli,4,2,2015-04-30,4880,2014,56223,0,0,0,1,0.26435935497283936,0.5110491514205933,0.24668976664543152
1,6,0.5871443748474121,88,AMC,Atalanta,Empoli,2,2,2015-04-26,4863,2014,56600,0.34303247928619385,0,5,1,0.5871443748474121,1.3363826274871826,0.6213701367378235
0,1,0.09114903211593628,90,AMC,Empoli,Parma,2,2,2015-04-19,4855,2014,54996,0.405315637588501,1,2,0,0.09114903211593628,0.612429141998291,0.11596443504095078
0,4,0.3579524755477905,90,AMC,Lazio,Empoli,4,0,2015-04-12,4844,2014,54174,0,0,0,0,0.3579524755477905,0.345505952835083,0
0,3,0.11711075156927109,90,AMC,Juventus,Empoli,2,0,2015-04-04,4838,2014,53616,0.029230134561657906,0,1,0,0.11711075156927109,0.18867741525173187,0.04233653098344803
2,5,0.6377159357070923,71,AMC,Empoli,Sassuolo,3,1,2015-03-22,4911,2014,54912,0.6788464188575745,1,2,2,0.6377159357070923,1.2749638557434082,0
0,0,0,69,AMC,Cagliari,Empoli,1,1,2015-03-14,4900,2014,54035,0.13114070892333984,0,2,0,0,0.13114070892333984,0.11262959241867065
0,0,0,57,AMC,Empoli,Genoa,1,1,2015-03-08,4893,2014,53546,0,0,0,0,0,0,0
0,0,0,68,AMC,Palermo,Empoli,0,0,2015-03-01,4882,2014,52836,0.11224384605884552,0,1,0,0,0.02997071109712124,0.02997071109712124
0,5,0.3026973307132721,58,AMC,Empoli,Chievo,3,0,2015-02-22,4949,2014,53239,0,0,0,0,0.3026973307132721,0.3026973307132721,0
0,2,0.16391095519065857,46,AMC,Roma,Empoli,1,1,2015-01-31,4998,2014,52115,0,0,0,0,0.16391095519065857,0.16391095519065857,0.1024569645524025
1,5,1.0494909286499023,69,AMC,Empoli,Udinese,1,2,2015-01-26,4995,2014,52046,0.10891608893871307,0,1,0,0.28819215297698975,0.5361567139625549,0.13904845714569092
0,1,0.009141365066170692,90,MC,AC Milan,Palermo,0,2,2014-11-02,5037,2014,49124,0.2963758111000061,0,2,0,0.009141365066170692,0.8615100383758545,0.8523687124252319
