goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,80,FW,Napoli,Lazio,2,4,2015-05-31,4824,2014,56043,0.010010790079832077,0,1,0,0,0,0
1,1,0.4670754671096802,12,Sub,Lazio,Roma,1,2,2015-05-25,4818,2014,57010,0,0,0,1,0.4670754671096802,0.4670754671096802,0
0,1,0.14555953443050385,20,Sub,Sampdoria,Lazio,0,1,2015-05-16,4800,2014,55768,0,0,0,0,0.14555953443050385,0.1590721160173416,0.013512583449482918
0,1,0.1300285905599594,26,Sub,Atalanta,Lazio,1,1,2015-05-03,4784,2014,55406,0,0,0,0,0.1300285905599594,0.1300285905599594,0
0,1,0.025661371648311615,9,Sub,Lazio,AC Milan,3,1,2015-01-24,4988,2014,51912,0.38612136244773865,1,1,0,0.025661371648311615,0.41178274154663086,0
0,4,0.13119392096996307,90,FW,Lazio,Napoli,0,1,2015-01-18,4979,2014,51351,0.01692255772650242,0,1,0,0.13119392096996307,0.11541371792554855,0.05159818381071091
0,0,0,67,FW,Roma,Lazio,2,2,2015-01-11,4974,2014,50896,0,0,0,0,0,0.03169131651520729,0.03169131651520729
1,3,1.169447898864746,90,FW,Lazio,Sampdoria,3,0,2015-01-05,4957,2014,51379,0.09536739438772202,0,3,1,1.169447898864746,1.2161133289337158,0.020988663658499718
0,0,0,33,Sub,Inter,Lazio,2,2,2014-12-21,5029,2014,50815,0,0,0,0,0,0.01636960729956627,0.01636960729956627
0,1,0.05997592583298683,78,FW,Lazio,Atalanta,3,0,2014-12-13,5011,2014,50547,0.01837213709950447,0,1,0,0.05997592583298683,0.2527892589569092,0.19281333684921265
0,1,0.05113092437386513,80,FW,Parma,Lazio,1,2,2014-12-07,5004,2014,50338,0.4970206618309021,1,1,0,0.05113092437386513,0.5374952554702759,0.040474601089954376
0,1,0.1135006919503212,83,FW,Chievo,Lazio,0,0,2014-11-29,5061,2014,49919,0,0,0,0,0.1135006919503212,0.1135006919503212,0
0,0,0,33,Sub,Lazio,Juventus,0,3,2014-11-22,5051,2014,49687,0,0,0,0,0,0,0
1,2,0.16801176965236664,90,FW,Empoli,Lazio,2,1,2014-11-09,5044,2014,49364,0.07742897421121597,0,1,1,0.16801176965236664,0.24544073641300201,0
0,0,0,28,Sub,Lazio,Cagliari,4,2,2014-11-03,5039,2014,49103,0,0,0,0,0,0,0
0,1,0.04296242073178291,88,FW,Verona,Lazio,1,1,2014-10-30,5108,2014,48862,0.0779799073934555,0,1,0,0.04296242073178291,0.13079839944839478,0.009856081567704678
0,0,0,90,FW,Lazio,Torino,2,1,2014-10-26,5096,2014,48570,0,0,0,0,0,0.07457515597343445,0.07457515597343445
1,2,0.668228030204773,90,FW,Fiorentina,Lazio,0,2,2014-10-19,5081,2014,48250,0.0777750313282013,0,1,1,0.668228030204773,0.7460030317306519,0
1,2,0.23706907033920288,86,FW,Lazio,Sassuolo,3,2,2014-10-05,5075,2014,48013,0.03793751448392868,0,2,1,0.23706907033920288,0.14983771741390228,0.0202353373169899
3,4,1.8982597589492798,90,FW,Palermo,Lazio,0,4,2014-09-29,5148,2014,47775,0,0,0,3,1.8982597589492798,1.8674366474151611,0.019429903477430344
0,3,0.1927517205476761,40,Sub,Lazio,Udinese,0,1,2014-09-25,5138,2014,47512,0,0,0,0,0.1927517205476761,0.1927517205476761,0
0,4,0.28611522912979126,90,FW,Genoa,Lazio,1,0,2014-09-21,5122,2014,47160,0.24648529291152954,0,2,0,0.28611522912979126,0.4135369062423706,0
0,0,0,62,FW,Lazio,Cesena,3,0,2014-09-14,5112,2014,46950,0.020066455006599426,0,1,0,0,0.020066455006599426,0
0,2,0.07800809293985367,30,Sub,AC Milan,Lazio,3,1,2014-08-31,5152,2014,46633,0,0,0,0,0.07800809293985367,0.07800809293985367,0
