goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.07371532917022705,68,ML,Fiorentina,Chievo,3,0,2015-05-31,4828,2014,55596,0.16560214757919312,0,2,0,0.07371532917022705,0.16945964097976685,0.048088766634464264
0,0,0,90,DL,Torino,Chievo,2,0,2015-05-17,4805,2014,55313,0,0,0,0,0,0,0
0,2,0.05656251683831215,86,DL,Chievo,Verona,2,2,2015-05-10,4791,2014,56275,0.03965083137154579,0,1,0,0.05656251683831215,0.6181345582008362,0.6074166893959045
0,1,0.014908486977219582,83,Sub,Inter,Chievo,0,0,2015-05-03,4782,2014,56854,0.033922746777534485,0,1,0,0.014908486977219582,0.014908486977219582,0
0,1,0.029506495222449303,13,Sub,Chievo,Palermo,1,0,2015-03-21,4909,2014,54805,0,0,0,0,0.029506495222449303,0.029506495222449303,0
0,0,0,8,Sub,Genoa,Chievo,0,2,2015-03-15,4901,2014,53983,0,0,0,0,0,0.02672264538705349,0.02672264538705349
0,0,0,48,Sub,Juventus,Chievo,2,0,2015-01-25,4992,2014,51870,0,0,0,0,0,0.011668434366583824,0.011668434366583824
0,1,0.0378931500017643,90,DL,Chievo,Inter,0,2,2014-12-15,5019,2014,50431,0,0,0,0,0.0378931500017643,0.07500597834587097,0.07500597834587097
0,0,0,90,DL,Chievo,Sassuolo,0,0,2014-11-02,5036,2014,49039,0,0,0,0,0,0.0144729632884264,0.0144729632884264
0,1,0.010785306803882122,21,Sub,Palermo,Chievo,1,0,2014-10-29,5102,2014,48922,0,0,0,0,0.010785306803882122,0,0
0,1,0.020475022494792938,90,DL,Chievo,Genoa,1,2,2014-10-26,5094,2014,48481,0.0666232779622078,0,1,0,0.020475022494792938,0.16147266328334808,0.16147266328334808
0,0,0,81,DL,Roma,Chievo,3,0,2014-10-18,5079,2014,48386,0.019685545936226845,0,1,0,0,0.04325859993696213,0.023573052138090134
0,0,0,90,DL,AC Milan,Chievo,2,0,2014-10-04,5070,2014,48049,0,0,0,0,0,0.011394674889743328,0.011394674889743328
0,1,0.01570977456867695,90,DL,Chievo,Empoli,1,1,2014-09-28,5144,2014,47671,0,0,0,0,0.01570977456867695,0.24718967080116272,0.23147989809513092
0,1,0.016422774642705917,90,DL,Sampdoria,Chievo,2,1,2014-09-24,5137,2014,47602,0,0,0,0,0.016422774642705917,0.10297872871160507,0.08655595034360886
0,1,0.01896756701171398,90,DL,Chievo,Parma,2,3,2014-09-21,5121,2014,47113,0,0,0,0,0.01896756701171398,0.11199609935283661,0.09302853047847748
0,0,0,90,DL,Napoli,Chievo,0,1,2014-09-14,5113,2014,46987,0,0,0,0,0,0.08333298563957214,0.08333298563957214
0,0,0,90,DL,Chievo,Juventus,0,1,2014-08-30,5149,2014,46555,0.009113184176385403,0,1,0,0,0.028296437114477158,0.028296437114477158
