goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.08487905561923981,80,MC,Roma,Palermo,1,2,2015-05-31,4823,2014,56264,0,0,0,0,0.08487905561923981,0.12927371263504028,0.044394657015800476
1,2,0.09426654130220413,90,MC,Palermo,Fiorentina,2,3,2015-05-24,4814,2014,56556,0,0,0,1,0.09426654130220413,0.23845642805099487,0.18903957307338715
0,0,0,88,MC,Cagliari,Palermo,0,1,2015-05-17,4802,2014,55985,0,0,0,0,0,0.7228902578353882,0.7228902578353882
0,1,0.020181328058242798,78,MC,Palermo,Atalanta,2,3,2015-05-10,4793,2014,55943,0.279936820268631,1,1,0,0.020181328058242798,0.501757025718689,0.4815756678581238
0,1,0.03328277915716171,90,MC,Sassuolo,Palermo,0,0,2015-05-02,4780,2014,55623,0,0,0,0,0.03328277915716171,1.1199884414672852,1.0867056846618652
0,2,0.03856978565454483,84,MC,Palermo,Torino,2,2,2015-04-29,4874,2014,56613,0.013969666324555874,0,1,0,0.03856978565454483,0.05253945291042328,0.013969666324555874
0,0,0,58,MC,Palermo,Genoa,2,1,2015-04-19,4856,2014,54717,0,0,0,0,0,0.1471461057662964,0.1471461057662964
0,1,0.03254047781229019,67,MC,Udinese,Palermo,1,3,2015-04-12,4846,2014,54397,0,0,0,0,0.03254047781229019,0.09606343507766724,0.06352295726537704
0,1,0.01699637807905674,89,MC,Palermo,AC Milan,1,2,2015-04-04,4832,2014,53710,0,0,0,0,0.01699637807905674,0.12159468978643417,0.10459831357002258
0,0,0,25,Sub,Palermo,Juventus,0,1,2015-03-14,4899,2014,54080,0,0,0,0,0,0.029761679470539093,0.029761679470539093
0,0,0,61,MC,Cesena,Palermo,0,0,2015-03-08,4891,2014,53696,0.03560471162199974,0,2,0,0,0.10753299295902252,0.07192828506231308
0,1,0.022649243474006653,90,MC,Palermo,Empoli,0,0,2015-03-01,4882,2014,52821,0.012897573411464691,0,1,0,0.022649243474006653,0.5127499103546143,0.5127499103546143
0,0,0,90,MC,Lazio,Palermo,2,1,2015-02-22,4950,2014,53418,0,0,0,0,0,0.3891524374485016,0.3891524374485016
0,0,0,4,Sub,Palermo,Napoli,3,1,2015-02-14,4938,2014,52966,0,0,0,0,0,0.012115351855754852,0.012115351855754852
0,1,0.013165093027055264,66,MC,Inter,Palermo,3,0,2015-02-08,4934,2014,52500,0.029915891587734222,0,1,0,0.013165093027055264,0.04308098554611206,0
0,1,0.018571188673377037,71,MC,Palermo,Verona,2,1,2015-02-01,4924,2014,52155,0.07394825667142868,0,4,0,0.018571188673377037,0.07237943261861801,0.030967723578214645
